,portfolio,market
2013-07-08,2.3908428829707167,2.251215988746275
2013-07-09,2.3793046818719685,2.270210140534072
2013-07-10,2.396776241474796,2.280087067594547
2013-07-11,2.488965989533756,2.3323575262214336
2013-07-12,2.511593861623005,2.3566555741425748
2013-07-15,2.5114478406904115,2.361476889206984
2013-07-16,2.498672754747678,2.362308922483114
2013-07-17,2.4945937485108653,2.3692809205590684
2013-07-18,2.488350136159631,2.362636251392061
2013-07-19,2.4110452155990285,2.3246324600049895
2013-07-22,2.4242748433107875,2.3274835732589034
2013-07-23,2.4273442346573373,2.3115035466806795
2013-07-24,2.3987552398833616,2.307113736618683
2013-07-25,2.425515799495228,2.3240875661900446
2013-07-26,2.4348651757438375,2.3285836633355044
2013-07-29,2.4200628023544004,2.323805886671776
2013-07-30,2.417997687279372,2.3331690351110734
2013-07-31,2.400388122316545,2.324520093230858
2013-08-01,2.4281698619919867,2.354377841810695
2013-08-02,2.4435932010785306,2.3656734124195222
2013-08-05,2.428410572489492,2.3698548139413007
2013-08-06,2.4277862829677943,2.3620735277113907
2013-08-07,2.4120690346211333,2.3463296570903522
2013-08-08,2.5561968584875263,2.392528848906986
2013-08-09,2.563268628904889,2.3909707136382674
2013-08-12,2.560784532630752,2.4017852694296935
2013-08-13,2.5587240577261645,2.409179782502988
2013-08-14,2.5560019401350775,2.4242610343928206
2013-08-15,2.507110381677864,2.386124197048908
2013-08-16,2.495421012297244,2.382378272728707
2013-08-19,2.48860579748408,2.389025897629369
2013-08-20,2.504071879561829,2.4046817462012147
2013-08-21,2.4964157319811795,2.392998070094895
2013-08-22,2.5481959815616775,2.4174874639518547
2013-08-23,2.587349116448593,2.4384652923490586
2013-08-26,2.5769999711855776,2.4421858140091186
2013-08-27,2.4994643193229553,2.389962855956361
2013-08-28,2.506998900213769,2.4071481908848087
2013-08-29,2.5289791791975724,2.4225998164092033
2013-08-30,2.511188246508864,2.4065202914075896
2013-09-03,2.5034125550649,2.4112455773941233
2013-09-04,2.5065331073709918,2.433950625329711
2013-09-05,2.516066464995463,2.4367035536465833
2013-09-06,2.5044905334388865,2.431746680999835
2013-09-09,2.544796417706597,2.4666296162304007
2013-09-10,2.5811061517772877,2.5004070105951386
2013-09-11,2.5788927374320854,2.4888771064077235
2013-09-12,2.589434549989648,2.4911506928986173
2013-09-13,2.592006788917261,2.5036477586023524
2013-09-16,2.572751419707919,2.485594561775329
2013-09-17,2.610159241788583,2.5055131206070813
2013-09-18,2.6578239220578124,2.5365336888191665
2013-09-19,2.6773770877121184,2.5444174064394733
2013-09-20,2.6774758084035337,2.5363671556501877
2013-09-23,2.659321188357824,2.5181650962433144
2013-09-24,2.663065257825277,2.5190339747898562
2013-09-25,2.651082809615311,2.511165636257023
2013-09-26,2.7082676706796365,2.538283892174446
2013-09-27,2.674038576343863,2.5167316710222853
2013-09-30,2.69350190861742,2.514758507623428
2013-10-01,2.7309269317580136,2.549641146415842
2013-10-02,2.748777538346745,2.5636811940483133
2013-10-03,2.7258660119363243,2.5411366922304923
2013-10-04,2.7303820472683697,2.55132609449951
2013-10-07,2.684647610050943,2.5241928466256143
2013-10-08,2.636642685001145,2.4715021841013955
2013-10-09,2.606304852284298,2.4443548958368106
2013-10-10,2.6620758469199592,2.493608919624135
2013-10-11,2.6827715251078663,2.4944231921953035
2013-10-14,2.721943881226669,2.533145365874593
2013-10-15,2.7099251119733303,2.525126992671685
2013-10-16,2.726895962083074,2.550872888762599
2013-10-17,2.735609135941482,2.5689841958224986
2013-10-18,2.7842449962325078,2.583286810920214
2013-10-21,2.7698452523701986,2.600661683804207
2013-10-22,2.770925843861978,2.5818724528035566
2013-10-23,2.7426633036063954,2.5801308860945817
2013-10-24,2.753828865294446,2.5863479120838715
2013-10-25,2.85843673665881,2.61430503076167
2013-10-28,2.8647470757130513,2.609558339125499
2013-10-29,2.855678575555061,2.6170979895884456
2013-10-30,2.8397554953543542,2.6025567622656354
2013-10-31,2.8312211267956835,2.5919655778165365
2013-11-01,2.8002189887612303,2.5881843823852413
2013-11-04,2.8023214804921897,2.590246963164937
2013-11-05,2.8091761984769246,2.589515565811893
2013-11-06,2.801550212904312,2.586810216526942
2013-11-07,2.8931932091223733,2.5910876873480047
2013-11-08,2.9094010986118892,2.636383895269468
2013-11-11,2.9133909388965016,2.6467527203740695
2013-11-12,2.905444705886052,2.645510171340301
2013-11-13,2.945417834780622,2.6759913827883803
2013-11-14,2.950699047772199,2.689139270927992
2013-11-15,2.9604264030233165,2.6970368873316533
2013-11-18,2.9087832419295183,2.662879007751959
2013-11-19,2.9149228078910863,2.654285969177274
2013-11-20,2.911826614975991,2.6444958501988887
2013-11-21,2.956383417855422,2.6789905225516746
2013-11-22,2.9732076696868255,2.668465406009699
2013-11-25,2.9863239755696624,2.6865632209734702
2013-11-26,2.9980458424294407,2.695114803560848
2013-11-27,3.0375400456510158,2.7188990843419734
2013-11-29,3.0557699813668817,2.730738655321059
2013-12-02,3.0842585606011546,2.7419031922064026
2013-12-03,3.0731007227746945,2.7457305829092333
2013-12-04,3.0755287562934503,2.749633311200747
2013-12-05,3.048059457395962,2.745582333818479
2013-12-06,3.067386453618337,2.7522935761080576
2013-12-09,3.064624692348613,2.7326476003541025
2013-12-10,3.03066282970168,2.7318197893387626
2013-12-11,3.022282434176082,2.7123640696596096
2013-12-12,3.0157546924146628,2.706157409901775
2013-12-13,2.9980262762833405,2.6947828090209525
2013-12-16,3.009541668963246,2.699133341906973
2013-12-17,2.994589268558981,2.6915493382984246
2013-12-18,3.029320325855896,2.717051417115021
2013-12-19,3.00966012490435,2.7063959355159533
2013-12-20,3.061103245005778,2.7363057928656063
2013-12-23,3.0541730384850148,2.7534262166963295
2013-12-24,3.063934288227571,2.752968559465558
2013-12-26,3.1009268101061678,2.7685142720911817
2013-12-27,3.1005513399876454,2.7589717461306003
2013-12-30,3.0921507565489543,2.7619493263261234
2013-12-31,3.1091859724386794,2.771058013132881
2014-01-02,3.076786078594898,2.7484694689058324
2014-01-03,3.067091015376853,2.731516595164703
2014-01-06,3.0343322311392202,2.7159745735336083
2014-01-07,3.0522547030305005,2.7243217076041844
2014-01-08,3.0483482436499743,2.733265583127443
2014-01-09,3.0709672449819143,2.7248738302402415
2014-01-10,3.092076197131093,2.739913357320052
2014-01-13,3.0544953442059297,2.715264125212113
2014-01-14,3.0850127274349193,2.761246800388083
2014-01-15,3.091222219893598,2.769047030466339
2014-01-16,3.0690195394780173,2.775382998232646
2014-01-17,3.0528947282138956,2.761303062808914
2014-01-21,3.094098520592237,2.7783613653936237
2014-01-22,3.111078822487348,2.785702435028948
2014-01-23,3.070983956594657,2.810486469983108
2014-01-24,3.0545629870546587,2.774242966400224
2014-01-27,3.0252003334592734,2.7600124510808826
2014-01-28,3.0558787321461534,2.773399435889346
2014-01-29,3.0467590362406467,2.7530706863548104
2014-01-30,3.118731718616669,2.791479760887438
2014-01-31,3.0722470755976077,2.76765276675742
2014-02-03,2.989022915188546,2.71405823318805
2014-02-04,2.9837818770441515,2.7211345144050667
2014-02-05,3.001062171597495,2.717588167513651
2014-02-06,3.0170114114448996,2.726905865121454
2014-02-07,3.0253034469711992,2.7685978500421933
2014-02-10,3.070158760436472,2.7962800681214484
2014-02-11,3.1082218793578873,2.8279068098449613
2014-02-12,3.089186440352628,2.8569384672680687
2014-02-13,3.1418130796719734,2.890289897054544
2014-02-14,3.164517396921059,2.8958441116990747
2014-02-18,3.165842716287494,2.908832733790785
2014-02-19,3.1514559045596355,2.888452980345358
2014-02-20,3.148587606739042,2.912445507281502
2014-02-21,3.140999102388046,2.909071149873346
2014-02-24,3.1838623277890905,2.939198791672415
2014-02-25,3.172044314099202,2.9342917734504868
2014-02-26,3.1754373365350825,2.928235106287557
2014-02-27,3.1989682961555244,2.9478086988492946
2014-02-28,3.194242510679135,2.9308473914569038
2014-03-03,3.1764171167907977,2.9180947752000437
2014-03-04,3.261843307133404,2.966011260515513
2014-03-05,3.3178705660418895,2.988161813219237
2014-03-06,3.3067354695775975,2.969709369580842
2014-03-07,3.2953845394707653,2.967724793490239
2014-03-10,3.263949925525674,2.9505077059606206
2014-03-11,3.25364489642163,2.951279311957813
2014-03-12,3.2705480866486467,2.959622855912219
2014-03-13,3.240627049847841,2.9206972969318636
2014-03-14,3.2319719991787923,2.9107185755020306
2014-03-17,3.2696559384507973,2.931212471985561
2014-03-18,3.3517161278779706,2.9799718710314846
2014-03-19,3.312357771034208,2.9725544040269725
2014-03-20,3.335794216706006,2.9861212419512118
2014-03-21,3.2777373798644884,2.9399785475872533
2014-03-24,3.2275960120942315,2.896683879657753
2014-03-25,3.237912747168849,2.8948146891723274
2014-03-26,3.1898099290782476,2.86676438181218
2014-03-27,3.132919260069861,2.8375756125425178
2014-03-28,3.1411097674821713,2.8309892439140145
2014-03-31,3.1890616622201424,2.8534223531961205
2014-04-01,3.213551788993534,2.8906990977276297
2014-04-02,3.219526390706748,2.87243491609958
2014-04-03,3.1618435016641624,2.842162063991734
2014-04-04,3.0490432841466535,2.767896367490527
2014-04-07,2.9818421870272886,2.751777448164435
2014-04-08,3.022374696123184,2.7890679150688955
2014-04-09,3.101707948332381,2.831043299945827
2014-04-10,2.9798416730000437,2.743860357244563
2014-04-11,2.934252844811535,2.6995490566581526
2014-04-14,2.9303424442692187,2.709075556690885
2014-04-15,2.9058300397016814,2.700306550107151
2014-04-16,2.950103335897192,2.7342819828726665
2014-04-17,2.9518246589094415,2.754439971333001
2014-04-21,2.9537750741936644,2.766502113378776
2014-04-22,2.952528610272417,2.791605945713177
2014-04-23,2.937009396126022,2.765956850572194
2014-04-24,2.9608973217557577,2.7877016950276836
2014-04-25,2.8390069081319593,2.707110954648943
2014-04-28,2.829547715526206,2.7103102584101753
2014-04-29,2.8261446973515363,2.7221413158538654
2014-04-30,2.8263257267953135,2.7200804423503957
2014-05-01,2.8344225461592574,2.735316794514195
2014-05-02,2.8056775122803495,2.698393293724997
2014-05-05,2.792330436729662,2.7057003820041285
2014-05-06,2.7322578218572176,2.655642849168297
2014-05-07,2.714414365895978,2.651028437574345
2014-05-08,2.7211547651701333,2.6510763821899754
2014-05-09,2.755898002748452,2.6746103132225683
2014-05-12,2.8166585170184977,2.7299205071607138
2014-05-13,2.8157019933039424,2.7167781264440984
2014-05-14,2.7931554838339965,2.713035272791486
2014-05-15,2.772352928604495,2.6852308594709244
2014-05-16,2.8002446908709144,2.6963279410428145
2014-05-19,2.800746453374922,2.719197452791352
2014-05-20,2.781684836632719,2.7051095895786763
2014-05-21,2.832790902094589,2.7349668563259857
2014-05-22,2.8402999113376226,2.742421299724659
2014-05-23,2.8776427529205746,2.7675005012649576
2014-05-27,2.9202684781885146,2.810643880645987
2014-05-28,2.904240083324626,2.8060215628448453
2014-05-29,2.9268789937232484,2.8305299679534883
2014-05-30,2.926528680081574,2.828303814698901
2014-06-02,2.903971120764878,2.826204827580575
2014-06-03,2.8784644593273434,2.830384481478594
2014-06-04,2.9334335623495913,2.8603125348943457
2014-06-05,3.0246544942757683,2.9079175927371566
2014-06-06,3.0683645543628093,2.9289618199350125
2014-06-09,3.073560849171463,2.7051266331548236
2014-06-10,3.0756700707668245,2.724938851912235
2014-06-11,3.066807833520291,2.7210182970212604
2014-06-12,3.0308638694792065,2.701037808767455
2014-06-13,3.04404530131291,2.722561374091546
2014-06-16,3.101245513915032,2.7487809147834734
2014-06-17,3.133998608680012,2.7600241421818095
2014-06-18,3.185229679627211,2.7864606252559097
2014-06-19,3.1686748752781093,2.782882693897152
2014-06-20,3.196322520023774,2.7869607253342843
2014-06-23,3.192317772771644,2.774509803511018
2014-06-24,3.170633698253766,2.7572052012967974
2014-06-25,3.190764525324451,2.7724938977329727
2014-06-26,3.1671888428485313,2.758669800942231
2014-06-27,3.1610266527853272,2.7616159197736643
2014-06-30,3.1593153456331726,2.7623414819496808
2014-07-01,3.193290791576459,2.8012227886216063
2014-07-02,3.189811006300982,2.7942378701347743
2014-07-03,3.2158846529899274,2.8122340950540403
2014-07-07,3.1754078657312634,2.7873579822545675
2014-07-08,3.082021144882897,2.7291435257587096
2014-07-09,3.103226782547199,2.7453033786322374
2014-07-10,3.0884762139325384,2.743703069459306
2014-07-11,3.141400176060158,2.7693317881376482
2014-07-14,3.1657025398924175,2.792988786828191
2014-07-15,3.1558024549062176,2.773820880984743
2014-07-16,3.17244203770762,2.798380685164856
2014-07-17,3.1391642980660484,2.760929547751002
2014-07-18,3.1708080730096517,2.772085815200606
2014-07-21,3.19581705749626,2.7851572754154903
2014-07-22,3.214503033313913,2.7836732824430994
2014-07-23,3.2219577194285733,2.793445170533968
2014-07-24,3.2102373432263467,2.787218098166703
2014-07-25,3.1314513088879417,2.757910390921696
2014-07-28,3.1140980838984524,2.7512491910750914
2014-07-29,3.111733698661098,2.752449116408082
2014-07-30,3.227784043075772,2.8023121845058547
2014-07-31,3.1389468839684533,2.742030485783823
2014-08-01,3.093737027627548,2.744306467998101
2014-08-04,3.133950308024751,2.759414284108786
2014-08-05,3.1371807820167055,2.758303394339226
2014-08-06,3.128213531867115,2.7672640219213513
2014-08-07,3.2340394721890426,2.805873676679584
2014-08-08,3.260326956421181,2.8383943041355124
2014-08-11,3.267498229121165,2.8581644545022096
2014-08-12,3.2473499583385936,2.853256447150503
2014-08-13,3.293699682509018,2.891084001946265
2014-08-14,3.313677746861319,2.899916486053908
2014-08-15,3.3250576100739875,2.9128628512858645
2014-08-18,3.3578871821322904,2.9419802195049267
2014-08-19,3.3752928397992923,2.953344931226711
2014-08-20,3.349400049895425,2.9465244034187306
2014-08-21,3.350738516051488,2.9458673093861485
2014-08-22,3.3510697645487433,2.9514970420376945
2014-08-25,3.3671584805072516,2.9662335050361133
2014-08-26,3.4272217521300234,2.9897436829151482
2014-08-27,3.416195151893856,2.982880287792862
2014-08-28,3.3936450522755717,2.975024280259283
2014-08-29,3.401649124284304,2.9850349310360644
2014-09-02,3.4523921635039527,2.992133107194992
2014-09-03,3.3981269776172125,2.9686501402980823
2014-09-04,3.4036599027608347,2.964102432429055
2014-09-05,3.4175394387709574,2.967379538883892
2014-09-08,3.4217978115440064,2.972127889023156
2014-09-09,3.3805962316976568,2.941078715986655
2014-09-10,3.4045094049852627,2.9751416424009607
2014-09-11,3.4219011934153283,2.97011204346479
2014-09-12,3.3985391466689174,2.954361442468922
2014-09-15,3.3458443109933347,2.920035861475967
2014-09-16,3.3817096029591114,2.944337003132819
2014-09-17,3.371158704172903,2.9420080341918284
2014-09-18,3.404825387506375,2.9613973136714438
2014-09-19,3.416385806456282,2.9519343122410513
2014-09-22,3.3482574151265805,2.9142639642144244
2014-09-23,3.3310350274483143,2.9089806652080794
2014-09-24,3.387101040596087,2.9448454003685556
2014-09-25,3.3274037742989955,2.8935538462541106
2014-09-26,3.3531765857555844,2.9181920314272545
2014-09-29,3.355069693647953,2.9030593803733042
2014-09-30,3.3194625935015107,2.8844044786349716
2014-10-01,3.2629738576195404,2.8433953582858376
2014-10-02,3.296368771559242,2.8497680859393455
2014-10-03,3.357256587106989,2.8804876194537816
2014-10-06,3.3336533123719083,2.865771422104804
2014-10-07,3.266026220168363,2.8233786767746007
2014-10-08,3.3473768681557603,2.8775293047172976
2014-10-09,3.2692031703450803,2.8314890165416267
2014-10-10,3.186030730736905,2.7642085258254925
2014-10-13,3.1699952872649684,2.739410628954952
2014-10-14,3.205605338204873,2.7661205150188746
2014-10-15,3.1922530532359827,2.763058396264338
2014-10-16,3.163768607772592,2.706704450724544
2014-10-17,3.1839395629210525,2.7186374920145338
2014-10-20,3.225108296103481,2.7516789738249523
2014-10-21,3.3128283009207196,2.810151159193315
2014-10-22,3.261701838860899,2.7915821173721684
2014-10-23,3.313620075293081,2.830666169061529
2014-10-24,3.2600853598554487,2.827691877514109
2014-10-27,3.2667390915071532,2.8221225506516427
2014-10-28,3.331892200392138,2.870299966951384
2014-10-29,3.3238257551313843,2.8539016735143026
2014-10-30,3.3409511088985417,2.8497207975847445
2014-10-31,3.397322012253669,2.914080470564045
2014-11-03,3.3870899956171248,2.9214483761803742
2014-11-04,3.3863401950121674,2.9183255294861046
2014-11-05,3.3744406469942523,2.901851378382663
2014-11-06,3.4162383234222125,2.911567746542937
2014-11-07,3.52851760509952,2.949294888455529
2014-11-10,3.6115979083515564,2.9836422245901786
2014-11-11,3.6288364925032415,2.984161320527418
2014-11-12,3.636123817743738,2.9975869799429953
2014-11-13,3.660495519122638,3.004092188436856
2014-11-14,3.678982536079068,3.009618943604262
2014-11-17,3.6492442256809094,3.003692760261542
2014-11-18,3.651175918070726,3.031523817808228
2014-11-19,3.6410773376755263,2.9985038552283054
2014-11-20,3.6711399593142517,3.0341233912815593
2014-11-21,3.6527150496327296,3.0261610443142866
2014-11-24,3.649742440004216,3.037323981170299
2014-11-25,3.634334900369332,3.020397296154866
2014-11-26,3.652455453484614,3.042138134745057
2014-11-28,3.686060872228913,3.0515058458157456
2014-12-01,3.661876175486797,3.020495810713868
2014-12-02,3.7013014993984603,3.056040848777483
2014-12-03,3.7019764901161833,3.062145922358124
2014-12-04,3.715766954766668,3.051035246625253
2014-12-05,3.7239926263160448,3.052701702882848
2014-12-08,3.6934626131226107,3.0015645153638286
2014-12-09,3.7458640748886345,3.034571378999909
2014-12-10,3.6600842718148328,2.975942647873305
2014-12-11,3.6500388856155532,2.9701906670960176
2014-12-12,3.625875844325704,2.9302249548887978
2014-12-15,3.580267373533139,2.895537429324858
2014-12-16,3.5386914341353735,2.8648862962013713
2014-12-17,3.6101085054175015,2.9277926079777488
2014-12-18,3.6803847029769052,2.9759140558348007
2014-12-19,3.6741269774993373,2.973523521775579
2014-12-22,3.7218788433250456,3.000028406737936
2014-12-23,3.6858613617360327,2.97852290765291
2014-12-24,3.6913573527589274,2.9804898739876204
2014-12-26,3.705484544846213,2.9965954210434873
2014-12-29,3.7231383592572675,3.0050836798191334
2014-12-30,3.6839991486357966,2.980009398970803
2014-12-31,3.6673700172532793,2.955463188082618
2015-01-02,3.655429454426072,2.9602326163848085
2015-01-05,3.613480795981532,2.9211333735681784
2015-01-06,3.532498962792775,2.86486193635607
2015-01-07,3.580718846977073,2.9023688941086663
2015-01-08,3.6765016102279384,2.9627679935623537
2015-01-09,3.64339948270337,2.938920669501591
2015-01-12,3.640313430376814,2.930318838885331
2015-01-13,3.660857105600038,2.9380253858474163
2015-01-14,3.632215411233621,2.931841991323885
2015-01-15,3.5668182822264303,2.891073683758323
2015-01-16,3.6270061460703014,2.9333417728506004
2015-01-20,3.610061242449265,2.9457320926382224
2015-01-21,3.6296531531296026,3.004639559963002
2015-01-22,3.7322130653268877,3.0748355684076873
2015-01-23,3.7168301434888615,3.0736604772408636
2015-01-26,3.8007099702757032,3.105487614005604
2015-01-27,3.688101927656537,3.0366167438567757
2015-01-28,3.6075140023646513,2.998100840944134
2015-01-29,3.6678458420917086,3.0346540749306725
2015-01-30,3.7210830577825997,3.0185655370522833
2015-02-02,3.78321592286746,3.0542957378748903
2015-02-03,3.7944697870950326,3.08046733502336
2015-02-04,3.7807866483913313,3.073057389954928
2015-02-05,3.8459010601511925,3.1128752332655014
2015-02-06,3.831583234497189,3.097088361651488
2015-02-09,3.786941218489966,3.0837821074818574
2015-02-10,3.8485513017072184,3.129511382541914
2015-02-11,3.8722752341923896,3.1352543950885456
2015-02-12,3.877386013854993,3.1680469004361735
2015-02-13,3.9225778449487394,3.1909155845847725
2015-02-17,3.8812577839821514,3.193226039166116
2015-02-18,3.8848981020608884,3.2096882163990395
2015-02-19,3.913874564627577,3.221886426759823
2015-02-20,3.9577568859394487,3.2455668431350255
2015-02-23,3.9440935852536576,3.2337757741018054
2015-02-24,3.9617349000974196,3.241914120355991
2015-02-25,3.9890943022603738,3.26329906009446
2015-02-26,3.9575348303481146,3.255842889942574
2015-02-27,3.919514844607184,3.2279532695571658
2015-03-02,3.9374073844810673,3.2502867641475106
2015-03-03,3.898295968061366,3.221889673905453
2015-03-04,3.902202345267236,3.2183735752629086
2015-03-05,3.935048424018606,3.227930655921937
2015-03-06,3.864436654423758,3.1846353741105307
2015-03-09,3.877537457322843,3.177466414547787
2015-03-10,3.8017690860959217,3.151640063576691
2015-03-11,3.820213278270579,3.151344866911179
2015-03-12,3.79901979913289,3.159014103675985
2015-03-13,3.8091451790666078,3.152669485454151
2015-03-16,3.8885499023735535,3.181032729462439
2015-03-17,3.868061935975112,3.1729900158101083
2015-03-18,3.898356641306137,3.18804860109694
2015-03-19,3.9062023145702667,3.1968363310795866
2015-03-20,3.93845410173399,3.2112980300704272
2015-03-23,3.927359916348797,3.190869040007925
2015-03-24,3.9175695691277173,3.1883460976604545
2015-03-25,3.8021982908201726,3.088587452453147
2015-03-26,3.7145172899839403,3.068361769157182
2015-03-27,3.7717426509947165,3.109237483206157
2015-03-30,3.821944723915747,3.1339236935380437
2015-03-31,3.7947714911107773,3.1000236664508565
2015-04-01,3.771986813782607,3.0834126253701535
2015-04-02,3.793315258560903,3.0978940724300994
2015-04-06,3.836843790971402,3.1344685195267297
2015-04-07,3.8265341290877557,3.137052066808248
2015-04-08,3.854571179330634,3.1571949793688074
2015-04-09,3.8811515271922135,3.17603063569726
2015-04-10,3.920716739333005,3.2148293461300423
2015-04-13,3.9120533236285695,3.2244255271081816
2015-04-14,3.925039684098334,3.2246238255902893
2015-04-15,3.9061105267386793,3.2276522985432328
2015-04-16,3.892034303077906,3.2731286547548644
2015-04-17,3.8392176061349357,3.2456464769575537
2015-04-20,3.935184100508819,3.2883222152758425
2015-04-21,3.9775369771051925,3.296994180848286
2015-04-22,4.069673259387465,3.33241491985685
2015-04-23,4.105753665531075,3.3417770625262295
2015-04-24,4.3271948902170285,3.3985572514017406
2015-04-27,4.311450605327166,3.394285538615947
2015-04-28,4.322341251863373,3.390996514511999
2015-04-29,4.284823986762105,3.3745699684533514
2015-04-30,4.257759438017012,3.3488094590791113
2015-05-01,4.267077675870676,3.3753497372298202
2015-05-04,4.270574246877184,3.375577606651039
2015-05-05,4.196331231551474,3.343574770018759
2015-05-06,4.167507697134201,3.347584344439749
2015-05-07,4.218652378814378,3.3764818247590678
2015-05-08,4.280840807151827,3.417438376017683
2015-05-11,4.2742591813791755,3.4057194191212616
2015-05-12,4.276970980362004,3.403404217988077
2015-05-13,4.2676344728154225,3.4027544107224292
2015-05-14,4.343480773389953,3.452306409080212
2015-05-15,4.314450189179804,3.456299776354689
2015-05-18,4.332721697115817,3.474875589491211
2015-05-19,4.311178561476438,3.4670917157680865
2015-05-20,4.311164677093247,3.48435626640768
2015-05-21,4.311895907308009,3.492106208769961
2015-05-22,4.2915511375884074,3.479992926023349
2015-05-26,4.259134243264106,3.4506488741653096
2015-05-27,4.378492357543609,3.5204838422859805
2015-05-28,4.369197662855324,3.530340988731801
2015-05-29,4.3549190451720285,3.5227170317698877
2015-06-01,4.370859757203984,3.5266982783333454
2015-06-02,4.352018432098662,3.5237378898842246
2015-06-03,4.379387105952311,3.521876757124832
2015-06-04,4.332918532335859,3.505276494426352
2015-06-05,4.3148568569862835,3.5046787810537894
2015-06-08,4.270768298870001,3.4794398970799834
2015-06-09,4.265845836382095,3.4797671456355457
2015-06-10,4.327919851429227,3.516020148164383
2015-06-11,4.3578111018579175,3.5300727606319726
2015-06-12,4.3043019402139935,3.4929558648651544
2015-06-15,4.280831345465454,3.4775210476020124
2015-06-16,4.312535000656661,3.5040742314594566
2015-06-17,4.3357824110654795,3.5162234991431567
2015-06-18,4.429087111918489,3.570745928767186
2015-06-19,4.4050470957280305,3.5515913631229568
2015-06-22,4.445685287211483,3.5839502676220802
2015-06-23,4.4554674667353495,3.5811969500481737
2015-06-24,4.413502158799563,3.5538043140743087
2015-06-25,4.424486692697968,3.5481320817813344
2015-06-26,4.421333079255578,3.5215042900726816
2015-06-29,4.328971262381336,3.462102387593438
2015-06-30,4.341834421992376,3.482762971973201
2015-07-01,4.370448328831061,3.495752022926366
2015-07-02,4.353538978425037,3.4953688975591892
2015-07-06,4.326051435437375,3.476952183819968
2015-07-07,4.325311349778712,3.466838047915362
2015-07-08,4.25304335317496,3.424188335087005
2015-07-09,4.307206725022816,3.430992372999207
2015-07-10,4.382604924240751,3.481103631445781
2015-07-13,4.4491644806097845,3.5352429810204455
2015-07-14,4.476438311164389,3.547711216593026
2015-07-15,4.4901658775075,3.2782476278626524
2015-07-16,4.518797807319583,3.3537273726105727
2015-07-17,4.539442104244113,3.3661406861328778
2015-07-20,4.559578100342022,3.352841579202366
2015-07-21,4.5812947686204,3.359875119225949
2015-07-22,4.5510144365787335,3.3292051420225284
2015-07-23,4.559615355974873,3.3289030462577327
2015-07-24,4.601741129599655,3.310921622037954
2015-07-27,4.573162136018753,3.288743431786678
2015-07-28,4.590471076918315,3.3158326878152455
2015-07-29,4.622355015048774,3.320459720291472
2015-07-30,4.659822872363846,3.340367730534648
2015-07-31,4.665093730733962,3.3484518954331213
2015-08-03,4.651633660004108,3.334613990677674
2015-08-04,4.652467751565257,3.3530831459491783
2015-08-05,4.7006889550429936,3.3814594797636373
2015-08-06,4.734034358922115,3.380902074031714
2015-08-07,4.709577532701459,3.402719606850922
2015-08-10,4.738422986470764,3.4464734546009774
2015-08-11,4.79419752875096,3.42930619857653
2015-08-12,4.772547290249116,3.426606774272437
2015-08-13,4.767349478623421,3.4280606400221156
2015-08-14,4.766493017867417,3.4247125607024307
2015-08-17,4.788209905192517,3.456554728523895
2015-08-18,4.764691595963825,3.4326840769928753
2015-08-19,4.704323630810156,3.393137058073268
2015-08-20,4.536916962826942,3.28196554057231
2015-08-21,4.3987226731120685,3.1682427588022124
2015-08-24,4.231015970142584,3.0537347992837627
2015-08-25,4.278822437206425,3.067786959683265
2015-08-26,4.457405499977094,3.2072319950193755
2015-08-27,4.598746791618124,3.2987852488873064
2015-08-28,4.605122353694773,3.3173745209450662
2015-08-31,4.5703690997601205,3.28208319680802
2015-09-01,4.38925298228475,3.165570908924941
2015-09-02,4.498065160752137,3.229884013532845
2015-09-03,4.4971700376482175,3.2127366570644917
2015-09-04,4.449351782009153,3.1813316757260948
2015-09-08,4.589155863150272,3.2552173541662377
2015-09-09,4.52929027426626,3.2280237134180223
2015-09-10,4.6306348741460255,3.2693523829363555
2015-09-11,4.656765177544633,3.303808672106295
2015-09-14,4.597651226179606,3.296062765935927
2015-09-15,4.667157233236145,3.3497152537854253
2015-09-16,4.700647742043723,3.3748481387323737
2015-09-17,4.766894343924523,3.3937302091144512
2015-09-18,4.691168526957801,3.3512984763536524
2015-09-21,4.71656103238187,3.344880377524839
2015-09-22,4.624777914511674,3.293432603546608
2015-09-23,4.618406505005388,3.29010286763851
2015-09-24,4.578542725485881,3.2959552697932053
2015-09-25,4.5158284566034865,3.257906764433527
2015-09-28,4.336935809518956,3.1740164125886303
2015-09-29,4.327764219886819,3.1694729146290475
2015-09-30,4.455261210905386,3.2569867102551133
2015-10-01,4.455495042369089,3.2506487975658307
2015-10-02,4.549740037800206,3.309425946311391
2015-10-05,4.584391410158246,3.353888603140013
2015-10-06,4.522536372168543,3.3309181848740352
2015-10-07,4.512627618528254,3.3464952830825556
2015-10-08,4.5169360745160025,3.360923995278341
2015-10-09,4.510219919018007,3.365876310390017
2015-10-12,4.522711042997336,3.366293274559608
2015-10-13,4.4487689179962455,3.31933657056968
2015-10-14,4.364398083717758,3.313775901976167
2015-10-15,4.634310540774771,3.393515877205712
2015-10-16,4.650966500004822,3.395908956191894
2015-10-19,4.659803150078816,3.408918032686414
2015-10-20,4.604318666085193,3.382645300857912
2015-10-21,4.579024265499691,3.3731451985149734
2015-10-22,4.6227143564275766,3.425134475447978
2015-10-23,4.8937020008218175,3.5263196772908585
2015-10-26,4.927833316851328,3.5389409038121133
2015-10-27,4.926053397970623,3.547934300171541
