,portfolio,market,returns,alphas
2017-03-23,1.0,1.0,0.0,0.0
2017-03-24,1.0,1.0,0.0,0.0
2017-03-27,1.0,1.0,0.0,0.0
2017-03-28,1.0,1.0,0.0,0.0
2017-03-29,1.0,1.0,0.0,0.0
2017-03-30,1.0,1.0,0.0,0.0
2017-03-31,1.0,1.0,0.0,0.0
2017-04-03,1.0,1.0,0.0,0.0
2017-04-04,1.0,1.0,0.0,0.0
2017-04-05,1.0,1.0,0.0,0.0
2017-04-06,1.0,1.0,0.0,0.0
2017-04-07,1.0,1.0,0.0,0.0
2017-04-10,1.0,1.0,0.0,0.0
2017-04-11,1.0,1.0,0.0,0.0
2017-04-12,1.0,1.0,0.0,0.0
2017-04-13,1.0,1.0,0.0,0.0
2017-04-17,1.0,1.0,0.0,0.0
2017-04-18,1.0,1.0,0.0,0.0
2017-04-19,1.0,1.0,0.0,0.0
2017-04-20,1.0,1.0,0.0,0.0
2017-04-21,1.0,1.0,0.0,0.0
2017-04-24,1.0,1.0,0.0,0.0
2017-04-25,1.0,1.0,0.0,0.0
2017-04-26,1.0,1.0,0.0,0.0
2017-04-27,1.0,1.0,0.0,0.0
2017-04-28,1.0,1.0,0.0,0.0
2017-05-01,1.0,1.0,0.0,0.0
2017-05-02,1.0,1.0,0.0,0.0
2017-05-03,1.0,1.0,0.0,0.0
2017-05-04,1.0,1.0,0.0,0.0
2017-05-05,1.0,1.0,0.0,0.0
2017-05-08,1.0,1.0,0.0,0.0
2017-05-09,1.0,1.0,0.0,0.0
2017-05-10,1.0,1.0,0.0,0.0
2017-05-11,1.0,1.0,0.0,0.0
2017-05-12,1.0,1.0,0.0,0.0
2017-05-15,1.0,1.0,0.0,0.0
2017-05-16,1.0,1.0,0.0,0.0
2017-05-17,1.0,1.0,0.0,0.0
2017-05-18,1.0,1.0,0.0,0.0
2017-05-19,1.0,1.0,0.0,0.0
2017-05-22,1.0,1.0,0.0,0.0
2017-05-23,1.0,1.0,0.0,0.0
2017-05-24,1.0,1.0,0.0,0.0
2017-05-25,1.0,1.0,0.0,0.0
2017-05-26,1.0,1.0,0.0,0.0
2017-05-30,1.0,1.0,0.0,0.0
2017-05-31,1.0,1.0,0.0,0.0
2017-06-01,1.0,1.0,0.0,0.0
2017-06-02,1.0,1.0,0.0,0.0
2017-06-05,1.0,1.0,0.0,0.0
2017-06-06,1.0,1.0,0.0,0.0
2017-06-07,1.0,1.0,0.0,0.0
2017-06-08,1.0,1.0,0.0,0.0
2017-06-09,1.0,1.0,0.0,0.0
2017-06-12,1.0,1.0,0.0,0.0
2017-06-13,1.0,1.0,0.0,0.0
2017-06-14,1.0,1.0,0.0,0.0
2017-06-15,1.0,1.0,0.0,0.0
2017-06-16,1.0,1.0,0.0,0.0
2017-06-19,1.0,1.0,0.0,0.0
2017-06-20,1.0,1.0,0.0,0.0
2017-06-21,1.0,1.0,0.0,0.0
2017-06-22,1.0,1.0,0.0,0.0
2017-06-23,1.0,1.0,0.0,0.0
2017-06-26,1.0,1.0,0.0,0.0
2017-06-27,1.0,1.0,0.0,0.0
2017-06-28,1.0,1.0,0.0,0.0
2017-06-29,1.0,1.0,0.0,0.0
2017-06-30,1.0,1.0,0.0,0.0
2017-07-03,1.0,1.0,0.0,0.0
2017-07-05,1.0,1.0,0.0,0.0
2017-07-06,1.0,1.0,0.0,0.0
2017-07-07,1.0,1.0,0.0,0.0
2017-07-10,1.0,1.0,0.0,0.0
2017-07-11,1.0,1.0,0.0,0.0
2017-07-12,1.0,1.0,0.0,0.0
2017-07-13,1.0,1.0,0.0,0.0
2017-07-14,1.0,1.0,0.0,0.0
2017-07-17,1.0,1.0,0.0,0.0
2017-07-18,1.0,1.0,0.0,0.0
2017-07-19,1.0,1.0,0.0,0.0
2017-07-20,1.0,1.0,0.0,0.0
2017-07-21,1.0,1.0,0.0,0.0
2017-07-24,1.0,1.0,0.0,0.0
2017-07-25,1.0,1.0,0.0,0.0
2017-07-26,1.0,1.0,0.0,0.0
2017-07-27,1.0,1.0,0.0,0.0
2017-07-28,1.0,1.0,0.0,0.0
2017-07-31,1.0,1.0,0.0,0.0
2017-08-01,1.0,1.0,0.0,0.0
2017-08-02,1.0,1.0,0.0,0.0
2017-08-03,0.9948260979644177,1.0004637426680316,-0.005187332961784239,-0.005637644703613942
2017-08-04,0.9976631847238164,1.0032840120043371,0.002847783095183963,-0.005620827280520713
2017-08-07,1.0009403432236774,1.0094872930089323,0.003279451235163319,-0.008546949785254832
2017-08-08,0.9960409137754681,1.0072208633482327,-0.0049068454822157204,-0.01117994957276458
2017-08-09,0.9925019205044125,1.006611028840955,-0.003559387216423305,-0.014109108336542553
2017-08-10,0.9677012100309755,0.9823495684872549,-0.025305575012651495,-0.009160181576860556
2017-08-11,0.9761717492274888,0.982430669183003,0.008715171105573872,-0.0007566902895909319
2017-08-14,0.9885901705340516,0.9982949934123628,0.01264131437983231,-0.0012514572909594294
2017-08-15,0.9934898878481778,0.9983931550023083,0.004944025569941666,0.006203255851286752
2017-08-16,0.9961907821484207,1.0012868177877798,0.0027149039268254283,0.009005973691326935
2017-08-17,0.9808024420442046,0.98639315923165,-0.01556773239769083,0.009422265256375533
2017-08-18,0.9815311629200355,0.9866978298609432,0.0007427084773538477,0.0011467638381553328
2017-08-21,0.9802245210389194,0.9839532570621871,-0.0013321149740532592,0.005904029094162783
2017-08-22,0.9914497137715537,0.9980181222875668,0.011386580707016543,-0.0016779065669654805
2017-08-23,0.9878620926570805,0.996812205271637,-0.0036251236368810493,-0.0038916746914406672
2017-08-24,0.9867761010215041,0.9951603551585084,-0.0010999399662639268,-0.002797552066311289
2017-08-25,0.9845569732131108,0.9918463191354344,-0.002251399068216949,-0.002135153641708856
2017-08-28,0.9931042077184532,0.9966583169585285,0.008643834160358585,0.0002272675146859724
2017-08-29,1.0004844009458427,1.0009743174016617,0.007403961715667798,0.006150536968420347
2017-08-30,1.0082064526700814,1.0073891148420575,0.00768867909631463,0.009983597694267739
2017-08-31,1.026882243424599,1.0194750724553976,0.018354300621998873,0.01621064522188313
2017-09-01,1.0255218459157605,1.0200123736607716,-0.0013256626235307054,0.013209817671501582
2017-09-05,1.013584812016593,1.0129641967748757,-0.011708235171328827,0.004262263352111394
2017-09-06,1.0155894104577377,1.0177687157748185,0.0019757781774449486,-0.0016803550522930932
2017-09-07,1.0344711900959283,1.0218075938007893,0.018421224615022058,0.011738230902794215
2017-09-08,1.0211773251600014,1.0104660185405583,-0.012934166554169457,0.00328138157807615
2017-09-11,1.0359924977655253,1.0273238376837055,0.014403700106094366,0.0030420569384615416
2017-09-12,1.03221472218579,1.028602329335311,-0.00365319268612721,0.002942226955890234
2017-09-13,1.0350351062428333,1.0314262988663183,0.0027286356403475923,0.005728060022654385
2017-09-14,1.031266025095667,1.025579798370388,-0.0036481471492594486,-0.006790058345042269
2017-09-15,1.0374876181125083,1.0333576423004325,0.006014840611237715,-0.006682473416994569
2017-09-18,1.0352330002857977,1.0361253462893802,-0.002175516250648682,-0.009300524961068023
2017-09-19,1.0324649096397684,1.0357557932642958,-0.0026774629501011183,-0.006712168393222327
2017-09-20,1.0287298653864305,1.033099191411627,-0.0036241585225416277,-0.007713735076253443
2017-09-21,1.0202331895403112,1.0270184946689624,-0.008293682452174688,-0.01210115359270545
2017-09-22,1.0174679963692423,1.0239592124541932,-0.0027140336968070797,-0.010201210514736768
2017-09-25,1.0063210397736575,1.0092356579949997,-0.011016038739816937,-0.0019758165759068934
2017-09-26,1.0090625061342,1.0104548728117895,0.0027205422310632088,0.001760959509160269
2017-09-27,1.0228877595947081,1.0190684331637576,0.013608075850418861,0.007902280186271916
2017-09-28,1.0294834766442225,0.9922996667653025,0.006427433376148324,0.0428722914782473
2017-09-29,1.035978148842873,1.0044121176208853,0.006288854230738015,0.037282088423088416
2017-10-02,1.0512367698744607,1.0108402923702489,0.014621295184117476,0.04304364920457624
2017-10-03,1.0476131541129765,1.0068006515195145,-0.0034529570560314147,0.04182083234955798
2017-10-04,1.0512790073430152,1.013722587253952,0.0034931350833412814,0.033001792060504735
2017-10-05,1.0579333224552274,1.0227440847732514,0.006309784019987946,-0.003045601454988431
2017-10-06,1.05791965040794,1.0244376152938537,-1.2923437813289703e-05,0.0012419713382475182
2017-10-09,1.0608574958508086,1.0266056680065991,0.0027731536590216476,-0.006444490645075783
2017-10-10,1.0619771722168552,1.0258641321078654,0.0010548880477322011,-0.0052235268850186894
2017-10-11,1.0808353361829313,1.037091492564586,0.017601773933860625,0.00506207362294319
2017-10-12,1.0852819319116036,1.0393293617561088,0.004105596681275616,0.009634527800145
2017-10-13,1.0958211808813982,1.0471157273654201,0.009664220677328061,0.013689340320919688
2017-10-16,1.101027357955525,1.0513404678346328,0.004739686583690252,0.013771695732572968
2017-10-17,1.106133810572071,1.0509148217104145,0.0046271760795455145,0.017160538769039425
2017-10-18,1.0953868569281173,1.0451204103315366,-0.009763286870805674,0.005721452888948651
2017-10-19,1.0953731817245602,1.0453187336585679,-1.2484437538699439e-05,0.003535547453239649
2017-10-20,1.0959487540080555,1.0441545945584254,0.0005253197004901075,0.002944312333156331
2017-10-23,1.0906377680908719,1.0418799379189645,-0.004857796624155955,-0.00043772795105975586
2017-10-24,1.0945894738348103,1.0453524398923055,0.003616749727077553,-0.005143759782085459
2017-10-25,1.0897412270989228,1.03907688597058,-0.004439121467247825,0.000628605149148663
2017-10-26,1.0891050559336621,1.0418940423289853,-0.000583952326011343,-0.0024461482687620027
2017-10-27,1.14650442279046,1.0790298776878025,0.05136137110102946,0.012729094219658253
2017-10-30,1.1525088244244932,1.0825778460439044,0.0052234716275795,0.017667250017843597
2017-10-31,1.151186523006874,1.0849032202105906,-0.001147983002901488,0.013871311688140986
2017-11-01,1.1449187524322921,1.0855085126666582,-0.005459493652280416,0.005948145469067551
2017-11-02,1.1499568698901934,1.094782085752301,0.00439076127616669,0.0051117854977831
2017-11-03,1.165071449312056,1.1044645633601353,0.013057977677303675,-0.007377342852103598
2017-11-06,1.160729648424943,1.105287143743401,-0.0037336003475474857,-0.01384407608324198
2017-11-07,1.1584592155427842,1.104954898827492,-0.001957954889469464,-0.012164896119370291
2017-11-08,1.1583171174708118,1.1027904065145404,-0.00012266878670935352,-0.004218091949987006
2017-11-09,1.1514800990925045,1.0982161504783359,-0.005920033358801165,-0.001812159600201386
2017-11-10,1.1515987763155975,1.1028597681119758,0.00010305962460477619,-0.010110809511238916
2017-11-13,1.1473214888190106,1.1040894251669588,-0.0037211315762559864,-0.01046786568413025
2017-11-14,1.1479710248445207,1.1071851191575344,0.0005659723397539636,-0.011071950544093663
2017-11-15,1.139618379299151,1.0991308835210918,-0.007302606469832661,-0.01282460039907166
2017-11-16,1.1567464526072164,1.111669728277387,0.014917830618398,-0.007676840020824282
2017-11-17,1.1518206526862118,1.1073521286976962,-0.00426741535238654,-0.0038807061350040898
2017-11-20,1.1485579179550907,1.1090822824249258,-0.002836695605051519,-0.0034444835281328837
2017-11-21,1.1650557097061174,1.1209120044442535,0.014261734149334652,0.002484501525287024
2017-11-22,1.1665514193243776,1.120090035669337,0.0012829861360222716,0.004564544016308663
2017-11-24,1.176551653416571,1.1264433505971716,0.008535940943525427,0.0038318922914999977
2017-11-27,1.1757184400790808,1.1237457436692215,-0.0007084334129463884,0.00594349941112457
2017-11-28,1.176425204364206,1.130099040044963,0.0006009533491339401,0.005313165244904078
2017-11-29,1.1475765012012649,1.1059153148993344,-0.024828023805687275,-0.0016238880276872158
2017-11-30,1.1671725650115046,1.117231659489408,0.016931884400699444,0.0030843796307450195
2017-12-01,1.1536975938577543,1.1085761739385789,-0.011612129529345207,-0.0035630274257652805
2017-12-04,1.1274213832829225,1.089897849272253,-0.023039019774116393,-0.010958162462045447
2017-12-05,1.1245689678292992,1.0872869452186378,-0.0025332408305254904,-0.006196012235978855
2017-12-06,1.13216788716781,1.0945514887324768,0.006734456411024737,-0.0031515969467237094
2017-12-07,1.1373149983565036,1.0974605923045362,0.0045359407653692225,-0.007884627804025213
2017-12-08,1.1500721555604707,1.107679926469957,0.011154464466558926,-0.002333983927199499
2017-12-11,1.14757023092966,1.103401935082943,-0.0021778198492577974,0.0054813902627382175
2017-12-12,1.139828954918595,1.0949804451531826,-0.00676865284081439,0.006493763083906495
2017-12-13,1.1459662974323732,1.0989250098730705,0.005369997336584396,0.008191880937568648
2017-12-14,1.1281993815357247,1.091765194662193,-0.015625314713549696,-0.002825417910474486
2017-12-15,1.1428379598045957,1.1031728118786315,0.012891713062283941,-0.0022212419565580425
2017-12-18,1.149806888297683,1.1148538289844412,0.006079397689364738,-0.008429677256206847
2017-12-19,1.1468343192876655,1.1126433148606527,-0.002588624321674048,-0.009984784082885063
2017-12-20,1.1405870053874316,1.1101982415550369,-0.005462333774441519,-0.014952527782330659
2017-12-21,1.141764225507979,1.1063564206202874,0.0010315854971772792,-0.0013413566026060642
2017-12-22,1.1442915206292297,1.108430349458043,0.0022110538056841146,-0.0034939460998917055
2017-12-26,1.1377383261588176,1.1056433965429073,-0.005743318770062428,-0.0022346038336080176
2017-12-27,1.1455420187429866,1.1081001515952817,0.006835536353259906,0.0029563747165585923
2017-12-28,1.1486750208536847,1.1141327490796538,0.0027312185175846493,0.0035471306465239705
2017-12-29,1.1355577390226057,1.105929129275471,-0.011485191997633579,-0.005049659106137198
2018-01-02,1.160778459859481,1.1274598295685936,0.021966935679288594,-0.002759964330327245
2018-01-03,1.1685299461163896,1.13559533884201,0.00665563631224591,-2.617104814869875e-05
2018-01-04,1.1704382828616462,1.1255275847218817,0.0016317768909720788,0.00600586541349285
2018-01-05,1.18034025241946,1.1358792226232917,0.008424466948410479,0.008047999689871105
2018-01-08,1.1829306072391308,1.144825143305211,0.002192178543160262,0.006547269849335333
2018-01-09,1.1858180337971278,1.1406203130544639,0.0024379352994409876,0.00989867831956135
2018-01-10,1.173461298604372,1.1420287764326733,-0.010475103908109747,-0.0014451217694406854
2018-01-11,1.1698279037733024,1.1439339146061402,-0.003101109080515958,-0.016875009082936005
2018-01-12,1.1871646391238282,1.1504530766978571,0.01471116055926333,-0.0070487495976480135
2018-01-16,1.1834218739873603,1.147159824216723,-0.003157672748144052,-0.001624037726416306
2018-01-17,1.2140674100447117,1.1649750942068735,0.025566082994109892,0.0024704660624151713
2018-01-18,1.2230631211318355,1.1701712373304243,0.007382248715780072,0.017627155889168016
2018-01-19,1.224670962803189,1.1750010962659885,0.0013137390209321364,0.019723109064297903
2018-01-22,1.2461335333357653,1.1910703795344864,0.017373377970288345,0.014366559893022518
2018-01-23,1.2555361861712828,1.210205383803152,0.007517137025377956,0.005979156379720449
2018-01-24,1.2429620775215375,1.210573031859949,-0.010065418008340127,-0.015340810157280692
2018-01-25,1.2402573216237591,1.214503639671429,-0.002178427686698881,-0.023827087402204336
2018-01-26,1.2590222402174163,1.2391706348382643,0.015016544245352566,-0.02656292906914476
2018-01-29,1.255538941028171,1.2403292203074467,-0.002770504385084201,-0.0338091118874176
2018-01-30,1.2436363498123855,1.2315949554910344,-0.009525287128609245,-0.027152223943150117
2018-01-31,1.2429486082877699,1.2260900098631868,-0.0005531615031936717,-0.012828714871091303
2018-02-01,1.2474802055468737,1.2217981792554822,0.003639214418709797,-0.0001824921033156731
2018-02-02,1.2276564894857773,1.2046081369777295,-0.01601862218747527,0.002978851989682469
2018-02-05,1.1830347179486742,1.160185022346575,-0.03702412665235458,0.006867771834169457
2018-02-06,1.2245939661059801,1.189056706147632,0.03452640058200131,0.019227296812455115
2018-02-07,1.190964862080769,1.1744304798296272,-0.027845545515278076,0.0003106294954513117
2018-02-08,1.1455681797880044,1.1334228770625223,-0.038863045918872026,-0.009362142230601722
2018-02-09,1.1580502939035815,1.1492095988822384,0.010837068993809394,-0.010709584045196972
2018-02-12,1.1913229828479912,1.1693983213799353,0.028326629734651304,-0.0009352970484598853
2018-02-13,1.1983028828537348,1.1740738636256693,0.005841851561689124,-0.008868612615266593
2018-02-14,1.229332462627463,1.1965353281231688,0.025565017050757515,0.013393800767147118
2018-02-15,1.2525771239398047,1.2199861069425746,0.018731819178900495,0.0170379536844337
2018-02-16,1.242618104498762,1.214141168069409,-0.007982599623164494,0.016524958200929488
2018-02-20,1.2498926793264529,1.219622914728453,0.0058371626487966535,0.006214485060278344
2018-02-21,1.2462698445306513,1.2127449984269911,-0.002902725504390694,0.007091514248213769
2018-02-22,1.2464561001815504,1.2120712955756245,0.00014943933178580506,0.0009450884570285228
2018-02-23,1.2714130055522885,1.2328979475821684,0.019824479731488605,0.004454105614913868
2018-02-26,1.2916488330734484,1.2510817689713627,0.015790682482057092,0.009032307266952332
2018-02-27,1.2797329364385193,1.2435295725112272,-0.009268154561930593,0.004272575706738332
2018-02-28,1.2684562509368196,1.235248901821274,-0.008850802039206811,-0.0007539216040755893
2018-03-01,1.24571397655151,1.2119049380711446,-0.018091769818036996,-0.0004581363039127932
2018-03-02,1.2537610013759486,1.2268794228629702,0.006438994295999656,-0.009002160576230902
2018-03-05,1.2753854533220768,1.245085768002216,0.017100614085881448,-0.007798524379946823
2018-03-06,1.2850279755770513,1.2668740658247903,0.007532039675392453,-0.014635156310341717
2018-03-07,1.2939813114654335,1.2728807172795877,0.006943264479989819,-0.010342032429341726
2018-03-08,1.3015425530811466,1.274282827484746,0.005826386765851366,-0.006654413546335308
2018-03-09,1.3229429271603104,1.2947287174211728,0.016308604789474018,-0.00012281669613233015
2018-03-12,1.3386789022706433,1.3067142126072002,0.01182448848748092,0.00012956886788858396
2018-03-13,1.3266230040487832,1.3014019562979866,-0.009046615188452168,0.0051145688927460055
2018-03-14,1.324473496686061,1.3022303670764586,-0.0016215990756550801,0.0005069664515483623
2018-03-15,1.3237984906164395,1.2991025756701373,-0.0005097709618783486,-0.0023777631420964264
2018-03-16,1.3218852205847238,1.2993972884696317,-0.0014463333940331862,-0.004405339894235302
2018-03-19,1.2979218290865422,1.2793904638896487,-0.018294522623405456,-0.009535471210845883
2018-03-20,1.3012525967214243,1.2885181952010492,0.002562944140577838,-0.009224142889435391
2018-03-21,1.290647151582569,1.2854635448831666,-0.008183575967337549,-0.012663999924326754
2018-03-22,1.258239060138014,1.2598385509793337,-0.02543058814352774,-0.01929976323093635
2018-03-23,1.2194698052527007,1.2341624046572268,-0.03129699345109432,-0.027272828088370754
2018-03-26,1.2821016334450817,1.2857783123200839,0.05008445378694457,-0.017181750497294937
2018-03-27,1.2338521132795368,1.245281892224279,-0.0383595573795719,-0.01824155966436379
2018-03-28,1.2153014309295107,1.232486850400604,-0.015148937483204018,-0.017166115971355894
2018-03-29,1.2331488582709815,1.256572836563105,0.014578807977773674,-0.01734855822943369
2018-04-02,1.19781874509441,1.2206264392902837,-0.02906875485192107,-0.006786752146298728
2018-04-03,1.2117629203910831,1.2338861392350082,0.011574067849776984,-0.014503472254396611
2018-04-04,1.2387734193977848,1.2477208965987825,0.022045453698099238,0.002029974288106538
2018-04-05,1.2427763612102865,1.250568826487174,0.0032261655868869757,0.007936371578083565
2018-04-06,1.2089734379870858,1.2212234874530807,-0.027576276383210207,0.008526931520649789
2018-04-09,1.2184362528406751,1.2287598573889493,0.007796675400046655,0.010549229208012913
2018-04-10,1.2497581532076014,1.2580633015094784,0.025381778333838888,0.011761013458204895
2018-04-11,1.2440536410441236,1.255119171770957,-0.004574941926682946,-0.0016669715731040674
2018-04-12,1.255643035962709,1.2727740558386327,0.00927270734353801,-0.007402933518248802
2018-04-13,1.2446003719550365,1.2656741916323027,-0.008833328536794277,-0.0069297525584908065
2018-04-16,1.2525959945827747,1.2709275887567646,0.006403701362156072,-0.006281585338168791
2018-04-17,1.2861721999883036,1.3020123577684932,0.026452326789159025,-0.005797024206723879
2018-04-18,1.2783488907361298,1.2955171218513626,-0.006101204227019084,-0.004619205308186769
2018-04-19,1.2550433121352962,1.2746667679238533,-0.01839923234934577,-0.0019646991294322335
2018-04-20,1.234991121763751,1.258175614091169,-0.016106302321614197,-0.0017961797673603308
2018-04-23,1.2320462274672026,1.2516965520883971,-0.002387394477292283,-0.0012742455760865416
2018-04-24,1.2119429678259006,1.2381535717858718,-0.01645155627687105,-0.008667071221671034
2018-04-25,1.2046847705216959,1.2304792321973783,-0.006006898748732145,-0.007422163590436744
2018-04-26,1.2288552841628522,1.2562511323582826,0.01986514111062661,-0.006418822739872581
2018-04-27,1.2492874203062803,1.2627309534804905,0.01649025211188301,0.007955442388115429
2018-04-30,1.2405880129504798,1.2533300749007104,-0.006987853744896034,0.005627960309682042
2018-05-01,1.2632150529935655,1.2672217582207537,0.01807462908984255,0.018828646935279404
2018-05-02,1.276139050619441,1.2697494683081476,0.010179052300581606,0.027399087609971735
2018-05-03,1.279634228194363,1.2892558711486697,0.002735125024953717,0.015049746137103037
2018-05-04,1.2917736945316578,1.3040118182922364,0.009441953042186622,0.0013166720494847614
2018-05-07,1.3053371985628694,1.3206437395218984,0.010445166033645864,-0.0015155154068225707
2018-05-08,1.3030048976716357,1.3190167336281913,-0.0017883401861333312,-0.009373989968018547
2018-05-09,1.3227939450739412,1.3321659856886927,0.0150730677432698,-0.012597148258908002
2018-05-10,1.3340474668150604,1.3416172302434475,0.008471404357389484,0.0019088652877293014
2018-05-11,1.334757626040805,1.34089897341792,0.0005321926573694746,0.004987685995985789
2018-05-14,1.3421170404903593,1.3471949060143926,0.005498526343793098,0.008071791025281001
2018-05-15,1.329493702652992,1.3322670104774277,-0.00945005309436091,0.010283442678002047
2018-05-16,1.3440350469278437,1.3409837763206645,0.010878123201150535,0.009438617480475949
2018-05-17,1.3326760119602257,1.3373884788511625,-0.008487358418850772,0.0021239400103582546
2018-05-18,1.3217173481668048,1.327354240025854,-0.00825704745785233,0.0003314611781682318
2018-05-21,1.3293511050570597,1.3375363243273921,0.005759019856313878,-0.0023423881152469404
2018-05-22,1.3269993125622868,1.335559363158567,-0.0017706949173144826,-0.004347436357675261
2018-05-23,1.333186753922768,1.3490097218777284,0.004651894504669812,-0.01405655367293961
2018-05-24,1.3326931657678338,1.3498090674506869,-0.00037030036741384805,-0.009274324050633732
2018-05-25,1.336994577251162,1.3557151107108265,0.0032224106991397957,-0.009807846703536321
2018-05-29,1.3270183709999281,1.3497422746253487,-0.00748964288423844,-0.010880487837097266
2018-05-30,1.3389349002683584,1.3609246456913473,0.008939848025331874,-0.009997835000163924
2018-05-31,1.3554009228882489,1.366303288689388,0.012222847170615732,0.0038430054407367197
2018-06-01,1.380272894747712,1.3934933285070032,0.018183934686452036,0.0033386490693610577
2018-06-04,1.390889998789927,1.4035952510874277,0.007662599653947567,0.004993617166717174
2018-06-05,1.4139805298661907,1.4164660001697964,0.016464968573538158,0.016097573905901476
2018-06-06,1.4318449076900317,1.4268297977566244,0.012554960062534407,0.02096423595033168
2018-06-07,1.4183819873413306,1.4088337700157083,-0.009446981503772791,0.015338600671461044
2018-06-08,1.4143561466655317,1.411226552738032,-0.0028423688793979547,0.01196739243497677
2018-06-11,1.4237219930275655,1.4174151652858495,0.006600156750199612,0.013758943564325027
2018-06-12,1.4374706089991716,1.4328635890937762,0.009610483185020604,0.005036323257586113
2018-06-13,1.436070861746232,1.4394427163819778,-0.0009742315314806002,-0.005888415144064824
2018-06-14,1.4331125585953548,1.4454573343962942,-0.0020621227333144938,-0.015610185084204725
2018-06-15,1.4221219486832481,1.4429804084757845,-0.007698606955172733,-0.017010193953329818
2018-06-18,1.4232104615910053,1.4371919561261,0.0007651218179484263,-0.01431200736597059
2018-06-19,1.413918566912764,1.4352862290189663,-0.0065502328178824315,-0.018075132285024345
2018-06-20,1.4237544604085433,1.4456097611225514,0.006932393353920856,-0.01286078593960303
2018-06-21,1.414507173492271,1.4357871869850147,-0.006516185443327191,-0.006292474733426019
2018-06-22,1.41323143805443,1.4326201080963794,-0.0009023008775717039,0.0009282117696781866
2018-06-25,1.3799372611291962,1.3936249651496235,-0.023840846904021665,-9.137374046566671e-05
2018-06-26,1.388295681828501,1.4000207896095114,0.006038831422078354,0.00644842233534753
2018-06-27,1.3692056042748924,1.3790798398694868,-0.013846145783814887,0.007708660260319897
2018-06-28,1.3811899592191774,1.3932715158835962,0.008714696069920848,0.006057463660766482
2018-06-29,1.392628294392099,1.397515273152669,0.00824740403338766,0.009925191392185007
2018-07-02,1.4015555111136921,1.4133077840968338,0.006389878157150433,0.0015426417998949341
2018-07-03,1.3891907202528053,1.3991504076967958,-0.008861337188984198,0.0012663951582874188
2018-07-05,1.4025513727262018,1.4143850784178,0.009571625126305263,-0.0012464774981658273
2018-07-06,1.4187431673031559,1.4309214241009642,0.01147839901816089,0.00016636068992685257
2018-07-09,1.4282348423487385,1.4406560046921086,0.006667919537323268,-0.005301719456472495
2018-07-10,1.4319288109676802,1.4499053824000323,0.0025830484508935665,-0.004223859383115047
2018-07-11,1.4220130283760462,1.444060023043152,-0.006948860895078246,-0.008470847985293226
2018-07-12,1.4525411155009962,1.4627381100084424,0.021241022561205088,0.0014553944401407906
2018-07-13,1.458614329913566,1.4545438705390086,0.0041723798644973135,0.01159460146529918
2018-07-16,1.4533132542958456,1.4515800204089895,-0.0036409431787961023,0.00997635777669123
2018-07-17,1.4621984262718315,1.4562362649377136,0.006095121814553503,0.016772639588206396
2018-07-18,1.4779335642263633,1.4629868408718525,0.010703797061462933,0.02621824129304223
2018-07-19,1.480632516998771,1.4610130141975286,0.0018245010783977935,0.02051884869643828
2018-07-20,1.4905383986938208,1.4633932619530723,0.006668023222364127,0.015802609619516635
2018-07-23,1.4919481509258767,1.4657327137090983,0.0009453536866898576,0.016834157729053067
2018-07-24,1.4888815693613955,1.4588099526808496,-0.0020575362657504273,0.016481291220446424
2018-07-25,1.518645419016782,1.4795458978010319,0.01979355218948132,0.016227807188165605
2018-07-26,1.5034223148054222,1.4712914633098433,-0.010074713218314208,0.008356781552085392
2018-07-27,1.4972900144781587,1.4431609915484949,-0.004087235396388744,0.018355235701481776
2018-07-30,1.472702252981907,1.419527935845406,-0.016557836429328704,0.018623487561431326
2018-07-31,1.4757036894780504,1.4250809071399007,0.0020359730451988576,0.014270073520684125
2018-08-01,1.4935273201450272,1.4348827935553627,0.012005697485547952,0.013647230447319355
2018-08-02,1.5236022515353775,1.4955834743728276,0.019936782057243415,-0.0030880054419143797
2018-08-03,1.5215323980309303,1.4957454730869548,-0.001359449776661138,-0.02024617663884741
2018-08-06,1.5237736556938994,1.5004291302272867,0.0014719427298087878,-0.022312916268414446
2018-08-07,1.5338562128216766,1.507568190820162,0.006595038667236178,-0.018475887186684817
2018-08-08,1.5355703531507163,1.506866389695579,0.001116912530224306,-0.02201672225928476
2018-08-09,1.5344938321836659,1.5055071077729063,-0.0007013019527744893,0.0005132799411047603
2018-08-10,1.5273885765233108,1.495738642349936,-0.00464111119853383,0.0038534355233841773
2018-08-13,1.531918121248601,1.4963030419255732,0.0029611598005134226,0.008094870144906946
2018-08-14,1.5456265985115782,1.5067782141506907,0.008908769222118623,0.008197728945199632
2018-08-15,1.5204344272780004,1.4846337321515575,-0.016433291960000335,0.004897357268967773
2018-08-16,1.5278446351982415,1.4903637099639058,0.0048619055648723136,0.005725515807326772
2018-08-17,1.534092400438616,1.4875536825556324,0.004080929031325326,0.009861261411939482
2018-08-20,1.5306917276247263,1.4917636268328993,-0.0022191932907771744,0.0022331930178568814
2018-08-21,1.5337090131854008,1.5062832477176957,0.001969250611300549,-0.00738202711648152
2018-08-22,1.5431565606912707,1.5168903800900742,0.006141039904660147,-0.006782506568283567
2018-08-23,1.5420570482395735,1.5199174881795134,-0.0007127626352584687,-0.0105276467104872
2018-08-24,1.5467821436261244,1.529393768342673,0.003059465869316874,-0.019854949139133354
2018-08-27,1.5657912759825148,1.5487704653815353,0.012214567183470665,-0.015283876847342226
