,portfolio,market
2013-06-03,4.4087822994103325,2.490772754056654
2013-06-04,4.381577586730198,2.4774265635706465
2013-06-05,4.352562280704614,2.4522845251375682
2013-06-06,4.373484723903778,2.4614348710065874
2013-06-07,4.470230517767715,2.4953144565173644
2013-06-10,4.4538306922060364,2.494093186294706
2013-06-11,4.404433798713565,2.467967293235332
2013-06-12,4.310369240087945,2.439686514930943
2013-06-13,4.373371974354212,2.466556718057868
2013-06-14,4.3589235791759195,2.456808308530545
2013-06-17,4.4479164695221565,2.4834913663457816
2013-06-18,4.480224148260198,2.4947739395506265
2013-06-19,4.391434487796316,2.4671165381241953
2013-06-20,4.249987401483439,2.4005939618492045
2013-06-21,4.2338788560655995,2.3954280858875507
2013-06-24,4.243327791724419,2.378998075704083
2013-06-25,4.229705639239691,2.3835920076558446
2013-06-26,4.2985275130232985,2.405989109882474
2013-06-27,4.36496020200283,2.4218917678392975
2013-06-28,4.338271959875563,2.422931341295845
2013-07-01,4.484710011928007,2.4550576784487954
2013-07-02,4.4877858877101575,2.4557879916167273
2013-07-03,4.482162742054462,2.4579042669139697
2013-07-05,4.581190990100999,2.488711805262765
2013-07-08,4.652147639156675,2.4940261671116644
2013-07-09,4.712567020412509,2.515068977480373
2013-07-10,4.712308734886125,2.5260112036391233
2013-07-11,4.832394203830918,2.5839194151864704
2013-07-12,4.983321069427256,2.6108112910106467
2013-07-15,4.9890092331107985,2.6161797306226213
2013-07-16,4.957920464393815,2.617238317342895
2013-07-17,4.992397024883897,2.6248252900246283
2013-07-18,4.987921671310433,2.617463944329158
2013-07-19,4.972411326835167,2.575361164587077
2013-07-22,4.982911883716558,2.578519791360718
2013-07-23,4.9237520525938345,2.5608162014477034
2013-07-24,4.829857996974654,2.5559529181641816
2013-07-25,4.9275624752355816,2.574757499978828
2013-07-26,4.94243318471724,2.5797385342046635
2013-07-29,4.899542987242011,2.5744454392146747
2013-07-30,4.891644340454571,2.5848184720990144
2013-07-31,4.8682862597936385,2.5752366782248535
2013-08-01,4.999623950040151,2.608314804659841
2013-08-02,5.018049883205068,2.6208286854461167
2013-08-05,5.037361879119691,2.6277622447421933
2013-08-06,5.024125024467026,2.6191341338551153
2013-08-07,4.9319534375009635,2.601676883425007
2013-08-08,5.178782465500164,2.6544521763039786
2013-08-09,5.221179705251765,2.652723463498316
2013-08-12,5.254866235291806,2.664721948194914
2013-08-13,5.261980594855473,2.67459975565995
2013-08-14,5.261891906970432,2.6913425129947863
2013-08-15,5.137847276138292,2.649004130177844
2013-08-16,5.132924950707175,2.6448455164206237
2013-08-19,5.150853486680883,2.652225511932226
2013-08-20,5.253489406708638,2.670821856593267
2013-08-21,5.227826683002206,2.6578450800512803
2013-08-22,5.317591305383186,2.685044857718027
2013-08-23,5.331484633775789,2.7083444242653827
2013-08-26,5.384087045456388,2.7124767177210796
2013-08-27,5.214430752455268,2.654473941381277
2013-08-28,5.3044472726063825,2.673561277135804
2013-08-29,5.397072281747998,2.690723023939221
2013-08-30,5.329993722721061,2.6728638843918513
2013-09-03,5.381117219558574,2.6781121451555383
2013-09-04,5.4666183922964535,2.705050646346174
2013-09-05,5.496331516646226,2.708110203546793
2013-09-06,5.473574381682979,2.70260122075293
2013-09-09,5.594754137563527,2.741369512029564
2013-09-10,5.756386561807537,2.778909124154476
2013-09-11,5.7399529075606965,2.766094987855193
2013-09-12,5.701164808030277,2.768621812702966
2013-09-13,5.716186118081563,2.782510835477128
2013-09-16,5.650051187214764,2.7624468245881424
2013-09-17,5.714207645123708,2.7845839665556094
2013-09-18,5.7905835810227595,2.819059689845357
2013-09-19,5.8130608348893915,2.827821517374849
2013-09-20,5.809166653312691,2.8188746078065834
2013-09-23,5.683942303708156,2.79864515341845
2013-09-24,5.680790713834006,2.7996108100676524
2013-09-25,5.650547840601554,2.7908660747124503
2013-09-26,5.811277266297677,2.8210048355229747
2013-09-27,5.693322893021791,2.7970520696055408
2013-09-30,5.7117609279163615,2.7948591298461576
2013-10-01,5.8528597370705695,2.8336270915209476
2013-10-02,5.927346124847808,2.8492309578364226
2013-10-03,5.843116727579492,2.824175388187374
2013-10-04,5.865035629957995,2.835499713581152
2013-10-07,5.735074366197497,2.8053442909315893
2013-10-08,5.50390779074301,2.746784799599305
2013-10-09,5.3425770138162205,2.716613772862884
2013-10-10,5.515689691819139,2.7713538432190306
2013-10-11,5.493573349583252,2.7722588118978835
2013-10-14,5.680629028775638,2.815293966248266
2013-10-15,5.669551581443146,2.8063824850234345
2013-10-16,5.752352537953643,2.834996028658411
2013-10-17,5.839029474916571,2.855124622096852
2013-10-18,5.907596414552719,2.8710203013805686
2013-10-21,5.966194363146719,2.8903304348868124
2013-10-22,5.846301232978607,2.8694484081007716
2013-10-23,5.915616774280048,2.8675128611471785
2013-10-24,5.94537296303237,2.8744223562698545
2013-10-25,6.019203067353437,2.9054934147822187
2013-10-28,5.956432881306245,2.9002180235286823
2013-10-29,6.0177452745484805,2.9085974607742737
2013-10-30,5.909727083613676,2.892436592096031
2013-10-31,5.870024447682725,2.880665732997371
2013-11-01,5.8751093430859775,2.876463377658389
2013-11-04,5.916314639600323,2.878755694224791
2013-11-05,5.91684824356641,2.8803715282682165
2013-11-06,5.790544107545824,2.878877939292676
2013-11-07,5.987237627614675,2.8836383644625094
2013-11-08,6.122468195438525,2.934048809202623
2013-11-11,6.189886643778352,2.9455883422439846
2013-11-12,6.174223303389221,2.944205501472614
2013-11-13,6.262247218357128,2.9781282402248124
2013-11-14,6.30672714039692,2.992760610650672
2013-11-15,6.359316995692009,3.001549919126745
2013-11-18,6.239185104794524,2.963535392618965
2013-11-19,6.23338239947324,2.9574177217919746
2013-11-20,6.21814868589214,2.9465095259388603
2013-11-21,6.317636234030376,2.9849436494368615
2013-11-22,6.313012543691557,2.9732165159821298
2013-11-25,6.389222890755482,2.993381185130978
2013-11-26,6.428733117323113,3.002909398216545
2013-11-27,6.498029200719881,3.029409954050218
2013-11-29,6.5401426531631675,3.0426016586503466
2013-12-02,6.616462845187471,3.0550412375709746
2013-12-03,6.611413766757625,3.05930573393987
2013-12-04,6.64069318350838,3.0655244327984477
2013-12-05,6.657239877488034,3.0610080595920817
2013-12-06,6.6642071696150635,3.06849032164081
2013-12-09,6.523003193747329,3.046587321544725
2013-12-10,6.5338118057717764,3.0456644076224064
2013-12-11,6.461898746351879,3.023973521230063
2013-12-12,6.538901547017265,3.0170538105574556
2013-12-13,6.556421002278866,3.004372440795512
2013-12-16,6.5513190602462625,3.0092227836004444
2013-12-17,6.5190321386321575,3.0007674931492274
2013-12-18,6.589432875918003,3.0291993737069207
2013-12-19,6.521987072201884,3.017319739004106
2013-12-20,6.640281164886446,3.0506657850309398
2013-12-23,6.656706186483873,3.069753085603726
2013-12-24,6.617304168305015,3.0692428504505975
2013-12-26,6.690191910592849,3.0865745294808637
2013-12-27,6.625657852873446,3.0759357121328783
2013-12-30,6.630616644229516,3.079255371147867
2013-12-31,6.6485181945725165,3.089410507569047
2014-01-02,6.602041494743742,3.0642268824784717
2014-01-03,6.560715493331166,3.0453263812204456
2014-01-06,6.515022607233121,3.0279988173012202
2014-01-07,6.524093711337468,3.037304910308726
2014-01-08,6.590012016835715,3.047276301247731
2014-01-09,6.633541507286438,3.0379204633980263
2014-01-10,6.679035663715471,3.054687803903956
2014-01-13,6.630987869034667,3.0272067490358947
2014-01-14,6.736180258108881,3.0784721356155798
2014-01-15,6.701991853164705,3.087168493627397
2014-01-16,6.830167413143403,3.094232367837991
2014-01-17,6.882157719841479,3.0785348617098425
2014-01-21,6.921971132168011,3.097552904286452
2014-01-22,6.9163920073157,3.105737351212753
2014-01-23,7.147642490941458,3.13336869575256
2014-01-24,6.995835293897091,3.0929613636442763
2014-01-27,6.922982217077688,3.0770959782812577
2014-01-28,7.130552588885076,3.0920209243965853
2014-01-29,7.082504939681111,3.069356710142693
2014-01-30,7.30359738272368,3.1121784040099087
2014-01-31,7.126743308239221,3.0856140502499163
2014-02-03,6.915695166161502,3.025862318336222
2014-02-04,6.949846454958756,3.0337515569906444
2014-02-05,6.939447629400385,3.032394628902003
2014-02-06,6.896977331618051,3.044441549698812
2014-02-07,7.071199757811338,3.0909883753981022
2014-02-10,7.202924933745815,3.1218940605741308
2014-02-11,7.276832451935884,3.157203591444892
2014-02-12,7.426061713332127,3.1896158521674343
2014-02-13,7.587763889010587,3.2268509030079473
2014-02-14,7.587801352301753,3.2330518805426864
2014-02-18,7.671954850329949,3.2497452112287366
2014-02-19,7.602352449627495,3.226976969839031
2014-02-20,7.663067515242623,3.253781398564124
2014-02-21,7.681485130140981,3.2500115695660274
2014-02-24,7.836659463138137,3.2836701428861685
2014-02-25,7.897973995207144,3.2795237888418476
2014-02-26,7.893984248805032,3.272754529019152
2014-02-27,7.991667974730186,3.2946310386464037
2014-02-28,7.831770718254077,3.275674160554029
2014-03-03,7.806237470281313,3.2614211443652943
2014-03-04,7.974944121475519,3.314975209857729
2014-03-05,8.124387010109158,3.341868980013618
2014-03-06,7.964925772380551,3.321232330250723
2014-03-07,7.96889646594498,3.319012840864342
2014-03-10,7.862966229245572,3.299757775561803
2014-03-11,7.810471781963154,3.3006207161972885
2014-03-12,7.850468677821741,3.3099518809934594
2014-03-13,7.717317400791208,3.266418723853592
2014-03-14,7.699314087040538,3.2552588263831703
2014-03-17,7.757582520199299,3.2781785747437056
2014-03-18,7.942732798637382,3.3327095987042457
2014-03-19,7.883012347400636,3.3244141298042087
2014-03-20,7.859677877646148,3.339586867505259
2014-03-21,7.536915511671256,3.2879822861526744
2014-03-24,7.238104458780139,3.239562850899469
2014-03-25,7.159878095347281,3.2374724052721344
2014-03-26,7.040902409703156,3.2061017975860167
2014-03-27,6.911535455149447,3.1734579688022695
2014-03-28,6.790257509670695,3.1660919750109726
2014-03-31,6.856441333902785,3.1911804799394075
2014-04-01,6.995158383656611,3.232869653432306
2014-04-02,6.901520745525238,3.2124435500362574
2014-04-03,6.689819848985057,3.178587316062226
2014-04-04,6.375790617628137,3.0955308275568396
2014-04-07,6.266164903213732,3.077503920058179
2014-04-08,6.432947611745467,3.1192084402752576
2014-04-09,6.589838140727095,3.1661524296306647
2014-04-10,6.222435058770548,3.068649687179118
2014-04-11,6.053275898964292,3.0190932809712687
2014-04-14,6.074347910903233,3.0297474277488288
2014-04-15,6.003846782693029,3.019940438499859
2014-04-16,6.208574143271618,3.057937525741477
2014-04-17,6.316123911006429,3.0804816047174812
2014-04-21,6.362039035084309,3.0939715362630267
2014-04-22,6.523764692959768,3.1220468962572125
2014-04-23,6.367332932970091,3.0933617310276023
2014-04-24,6.3092952791482215,3.1176805014036377
2014-04-25,5.918039773596459,3.030335859805189
2014-04-28,5.807529545923996,3.0339171556193274
2014-04-29,5.904544957530483,3.047160823145992
2014-04-30,5.918376519495533,3.0448538846153985
2014-05-01,6.032320744197643,3.0619094339301065
2014-05-02,5.8404067723727815,3.0205773235263327
2014-05-05,5.87489365369711,3.0310949639938363
2014-05-06,5.649685223349286,2.975017381735436
2014-05-07,5.569194991245975,2.9698480290382854
2014-05-08,5.551705381932572,2.9713986615168566
2014-05-09,5.734152464066842,2.997776132743986
2014-05-12,5.951989108485071,3.0597693056337563
2014-05-13,5.885307786097939,3.047023392973481
2014-05-14,5.901350956298469,3.0428255666034176
2014-05-15,5.821436408614646,3.0116413131568374
2014-05-16,5.8509025025119,3.0240873302731655
2014-05-19,5.918347653699738,3.049736806915863
2014-05-20,5.870541648616325,3.0351927443698536
2014-05-21,5.968354444216999,3.0686932577099815
2014-05-22,6.019325825476022,3.077057307859745
2014-05-23,6.122913724221968,3.105196726346151
2014-05-27,6.258454481338602,3.153604551343645
2014-05-28,6.214933067961219,3.148418208686255
2014-05-29,6.302533543068545,3.175917180823572
2014-05-30,6.223177200496203,3.1734193877617027
2014-06-02,6.243097364625184,3.1710642777653177
2014-06-03,6.239361119599863,3.175753941811574
2014-06-04,6.407522454490344,3.2114740987957386
2014-06-05,6.6239359364247195,3.264923645975936
2014-06-06,6.683332913200188,3.2885514803974467
2014-06-09,6.726744821140557,3.2975871022502106
2014-06-10,6.822674262360981,3.321738473232803
2014-06-11,6.806382575851282,3.316959262032668
2014-06-12,6.718147948932666,3.292602768188001
2014-06-13,6.74001366859311,3.3188402945728814
2014-06-16,6.857809237507707,3.350802280551875
2014-06-17,6.914498698735075,3.3645079314368376
2014-06-18,7.028126705737211,3.396734373253395
2014-06-19,7.019189654152785,3.3923728248659075
2014-06-20,7.0659411316867144,3.3973440021140147
2014-06-23,7.035034988701985,3.382166154702669
2014-06-24,6.967229251393439,3.3610716031495853
2014-06-25,6.998146081725539,3.3797087374966863
2014-06-26,6.9450676488712135,3.3628569706522997
2014-06-27,6.906845763955514,3.3664483305048316
2014-06-30,6.874627181991185,3.3673328009771346
2014-07-01,7.077125348158644,3.4147296561920153
2014-07-02,7.037576043472723,3.406214942997691
2014-07-03,7.0913148862171225,3.428152592505271
2014-07-07,6.8897243856883055,3.3978282639873676
2014-07-08,6.569893241829789,3.326864029268298
2014-07-09,6.644616678943114,3.3465631154919313
2014-07-10,6.633994138378879,3.3446123161344947
2014-07-11,6.811999641596162,3.3758540818286518
2014-07-14,6.902425888679036,3.4046922932497425
2014-07-15,6.776935333885708,3.3813263485681966
2014-07-16,6.770006251799798,3.411265092507657
2014-07-17,6.635795119605565,3.3656116336642645
2014-07-18,6.758873147033664,3.379211279261543
2014-07-21,6.792964140360733,3.3951455714694525
2014-07-22,6.7596171564744845,3.3933365633994677
2014-07-23,6.800863041117704,3.405248631369545
2014-07-24,6.774908089288884,3.3976577432017145
2014-07-25,6.634559781703915,3.3619312391067564
2014-07-28,6.614824970151588,3.3538111436605096
2014-07-29,6.671727456283284,3.355273869365088
2014-07-30,6.7686702718856955,3.4160576450581366
2014-07-31,6.538310533549261,3.3425734134184686
2014-08-01,6.577103372030361,3.3453478673632864
2014-08-04,6.647348164725543,3.363764505984079
2014-08-05,6.731793747663028,3.364370961500036
2014-08-06,6.760284699604056,3.375300460850648
2014-08-07,7.05320490945426,3.423912168592865
2014-08-08,7.121212555433783,3.463595983779265
2014-08-11,7.167790929374349,3.4877208255295913
2014-08-12,7.150182669563219,3.4817317511656456
2014-08-13,7.292623941344573,3.527891429090921
2014-08-14,7.372846927240158,3.5386694089011486
2014-08-15,7.3810256360765365,3.554467417661695
2014-08-18,7.483010972072311,3.589998351391277
2014-08-19,7.525596336140692,3.6073636188895355
2014-08-20,7.5010644812877265,3.5990326841174203
2014-08-21,7.437599028788194,3.598230076628709
2014-08-22,7.497154378940411,3.6051065145581265
2014-08-25,7.538006206788723,3.6231063694025822
2014-08-26,7.686882396870739,3.6518228799556525
2014-08-27,7.648209874412783,3.643439584777768
2014-08-28,7.569863493280168,3.6338438632167063
2014-08-29,7.589766771560148,3.64607137413254
2014-09-02,7.571005682034829,3.6547414424270412
2014-09-03,7.512390868373917,3.6284350653379103
2014-09-04,7.450107418689577,3.622876625824549
2014-09-05,7.438733384924255,3.6268820717856203
2014-09-08,7.463700280250276,3.6326857466931046
2014-09-09,7.302396070171151,3.5947358695756484
2014-09-10,7.450623523003437,3.636369309249599
2014-09-11,7.404020859062291,3.6302218777841855
2014-09-12,7.360680670459374,3.610970692956421
2014-09-15,7.149435706010998,3.569016223411135
2014-09-16,7.2082109304237125,3.598718313753438
2014-09-17,7.193996717981482,3.5958717294578473
2014-09-18,7.2371248223047795,3.6195702921487176
2014-09-19,7.222112948660417,3.6080041309556057
2014-09-22,7.043934207190017,3.561961517179754
2014-09-23,7.042384500860487,3.5555040007068297
2014-09-24,7.210209194769879,3.599339702599582
2014-09-25,7.078448170391855,3.5366485586426086
2014-09-26,7.143368594911556,3.5667626006200854
2014-09-29,7.0272551940899435,3.5482667054095334
2014-09-30,6.922124814357102,3.5254657365338025
2014-10-01,6.796400724331753,3.4753423056987285
2014-10-02,6.8619401326554295,3.483131377216281
2014-10-03,7.001629881095154,3.520678352154724
2014-10-06,6.903315224933504,3.5026914679386003
2014-10-07,6.768239712366642,3.4508769001829935
2014-10-08,6.930558077641197,3.5170625495712415
2014-10-09,6.7651369846815586,3.460789769669762
2014-10-10,6.639156192845146,3.3785561348070083
2014-10-13,6.538646988986542,3.3482468849620868
2014-10-14,6.630145651879406,3.380893065131032
2014-10-15,6.7068717537909786,3.377150388007093
2014-10-16,6.431013064414396,3.3082717319417254
2014-10-17,6.382856557867511,3.322856901315753
2014-10-20,6.48608878124036,3.3632418795766488
2014-10-21,6.6479928922122795,3.4347095560494396
2014-10-22,6.60551012282995,3.4120135294549323
2014-10-23,6.727881152370004,3.459784043583836
2014-10-24,6.583435412762502,3.4561487133415434
2014-10-27,6.542425559566285,3.4493415990480942
2014-10-28,6.689030768493492,3.5082264855857237
2014-10-29,6.607848554814212,3.4881836580846723
2014-10-30,6.64869056497321,3.4830735788739022
2014-10-31,6.818182796883517,3.5617372420069247
2014-11-03,6.790109476644417,3.570742670814672
2014-11-04,6.7384161967294895,3.5669257687922826
2014-11-05,6.635510005893679,3.548868390163267
2014-11-06,6.63225274070062,3.5621480923637607
2014-11-07,6.945097067703725,3.6083052414206502
2014-11-10,7.118027658021035,3.6503273781837775
2014-11-11,7.125068244039923,3.6509624644476144
2014-11-12,7.200408056817904,3.667388043733744
2014-11-13,7.1522416528265484,3.6753468199677544
2014-11-14,7.1433700920496666,3.6821085106191767
2014-11-17,7.08588560106464,3.674858140719523
2014-11-18,7.1868844158842435,3.710984388285752
2014-11-19,6.998395482075684,3.6719800017719195
2014-11-20,7.074284521010699,3.7155998302347926
2014-11-21,7.04308921421159,3.7058491078952502
2014-11-24,7.092588877097187,3.719519285773174
2014-11-25,7.002681780561755,3.698790798523191
2014-11-26,7.035611072431982,3.7254147178093517
2014-11-28,7.0269679049960425,3.736886454668709
2014-12-01,6.906640388645086,3.698911439754695
2014-12-02,7.101391994123563,3.742440037758798
2014-12-03,7.099407332893091,3.7521046364139847
2014-12-04,7.038959339283151,3.738490517844326
2014-12-05,7.0205969456046065,3.740532457837028
2014-12-08,6.828581977415407,3.6778731059993843
2014-12-09,7.044171797841062,3.7183170329282196
2014-12-10,6.8224904505645165,3.646478152926511
2014-12-11,6.7670400566927995,3.639430143323469
2014-12-12,6.67046959128124,3.590459409174166
2014-12-15,6.557959411957392,3.5479561356913787
2014-12-16,6.482039465418521,3.5103987293363828
2014-12-17,6.6808151109472025,3.587479009031921
2014-12-18,6.758241198528709,3.6464431186467103
2014-12-19,6.782746072977628,3.643513952418245
2014-12-22,6.787453125082229,3.6759908835309396
2014-12-23,6.636649899241998,3.6496397935053637
2014-12-24,6.669927539865336,3.6520499539358275
2014-12-26,6.747889587100432,3.671784381988542
2014-12-29,6.840175132446691,3.682185204236994
2014-12-30,6.786833673285683,3.6514612191824796
2014-12-31,6.7647523863942975,3.6213842882375027
2015-01-02,6.798451114366572,3.6272283576864224
2015-01-05,6.732781299070018,3.5793193246507102
2015-01-06,6.545554337421471,3.5103688807193496
2015-01-07,6.650290684953629,3.5563268571460305
2015-01-08,6.759591711269609,3.630335002652218
2015-01-09,6.645310102466287,3.601114430879767
2015-01-12,6.666386224435445,3.5905744469331027
2015-01-13,6.7165608247095525,3.6000174228907147
2015-01-14,6.698928588753113,3.592440794162804
2015-01-15,6.543261997208777,3.542502461610914
2015-01-16,6.7220763883201355,3.594278613464213
2015-01-20,6.748498225814054,3.609460704379025
2015-01-21,7.036793780719628,3.6816411272808898
2015-01-22,7.301825727264708,3.76765361131058
2015-01-23,7.345907918327034,3.766213750039796
2015-01-26,7.562436101325243,3.805212136780112
2015-01-27,7.573291585672376,3.7208233697654594
2015-01-28,7.371108758463599,3.673629112337579
2015-01-29,7.422928165679007,3.7184184747074247
2015-01-30,7.61185349729985,3.698704887965826
2015-02-02,7.703291765417311,3.74248577228031
2015-02-03,7.785300033623666,3.7745543205237073
2015-02-04,7.738868495791755,3.767928736436145
2015-02-05,7.90582725585651,3.8181062407580586
2015-02-06,7.9012768390585215,3.7987428071752225
2015-02-09,7.878060874433812,3.782421981974854
2015-02-10,7.93884058915046,3.8385113584467216
2015-02-11,7.89023339158921,3.845555467215396
2015-02-12,7.874531826835647,3.8857772108651205
2015-02-13,7.985448385672518,3.9138268624211205
2015-02-17,8.019355474925309,3.9191761291403813
2015-02-18,8.137026005266199,3.9393808284180842
2015-02-19,8.22078023470829,3.954352187769544
2015-02-20,8.314285145258824,3.9834161255894363
2015-02-23,8.203762660700523,3.968944467026874
2015-02-24,8.110226131942618,3.980331709117716
2015-02-25,8.39054094287342,4.006587541392032
2015-02-26,8.350843591477197,3.997433063925479
2015-02-27,8.239132669617975,3.9631909661585683
2015-03-02,8.241253485292054,3.99061140761823
2015-03-03,8.142138865150148,3.955746252133678
2015-03-04,8.137815620122518,3.953813621948988
2015-03-05,8.20635255770335,3.9655546193148083
2015-03-06,8.057375788225869,3.9123658045611376
2015-03-09,7.990029127435656,3.9035586451699977
2015-03-10,7.985212648154394,3.871830638364581
2015-03-11,7.999548235904876,3.871467985502714
2015-03-12,8.166445300393391,3.8808897421001
2015-03-13,8.122589522287868,3.873095296593751
2015-03-16,8.205575037207955,3.9079399094010863
2015-03-17,8.146369121145996,3.898059331305372
2015-03-18,8.192012877441009,3.916558998381043
2015-03-19,8.264733171873614,3.927354838341362
2015-03-20,8.217708071455561,3.945121222768649
2015-03-23,8.10580245826571,3.9200239439228337
2015-03-24,8.154672007328273,3.9169244766274756
2015-03-25,7.877187314786798,3.7943696888687963
2015-03-26,7.8252230668208655,3.7695221751397843
2015-03-27,7.913349689081099,3.8197385191560556
2015-03-30,8.025342704858355,3.850065848347021
2015-03-31,7.954038238836412,3.8084192259606584
2015-04-01,7.883109476845486,3.7880123468736633
2015-04-02,7.963678745717515,3.8058029921550616
2015-04-06,8.04976929907384,3.8507351741569917
2015-04-07,8.064139218745604,3.8539090954348265
2015-04-08,8.208235645744727,3.8786549243808253
2015-04-09,8.258637826599704,3.9017947722565194
2015-04-10,8.466605926494733,3.949459490404623
2015-04-13,8.590183875595915,3.961248523100468
2015-04-14,8.615880417599659,3.961492135328527
2015-04-15,8.560113917651458,3.9652126535440018
2015-04-16,8.944452643496588,4.021080946114731
2015-04-17,8.877045985438228,3.9873187348183787
2015-04-20,9.018653132132691,4.039746432000591
2015-04-21,9.089954494302319,4.050400054042672
2015-04-22,9.017875050146527,4.093914890892042
2015-04-23,9.10099414234219,4.105416404135349
2015-04-24,9.3614884158691,4.177763397478191
2015-04-27,9.19093387914094,4.172512285479158
2015-04-28,9.101457741678365,4.168469168256535
2015-04-29,9.089773334891872,4.148276416905557
2015-04-30,8.991544749635608,4.116609651849891
2015-05-01,8.964212158473,4.149234967558813
2015-05-04,9.003454189614596,4.149515081478819
2015-05-05,9.023761758197647,4.112838090737596
2015-05-06,9.142943261008995,4.117770156395494
2015-05-07,9.291684949795664,4.154882914622026
2015-05-08,9.57034900917383,4.20528143100073
2015-05-11,9.538723985793549,4.190860831276485
2015-05-12,9.54282799104905,4.188011892674392
2015-05-13,9.474333398537098,4.187212281383519
2015-05-14,9.599196439044904,4.248187806053279
2015-05-15,9.635594372267354,4.2531017889133995
2015-05-18,9.74340164819194,4.2759599982562735
2015-05-19,9.750814798443795,4.270656057423074
2015-05-20,9.865593843243689,4.29192199526658
2015-05-21,9.92805325232369,4.301468134109401
2015-05-22,9.886018104620543,4.286547368126947
2015-05-26,9.824898935525786,4.250402274839498
2015-05-27,10.00047190152059,4.336422822996658
2015-05-28,9.988504931123241,4.348564550550943
2015-05-29,10.005848515194714,4.339173596363883
2015-06-01,10.050906303924283,4.344077572688757
2015-06-02,10.186579656218177,4.340431057991221
2015-06-03,10.221686663634626,4.341023086983148
2015-06-04,10.174646665630785,4.320561802189322
2015-06-05,10.277040364635804,4.319825067960842
2015-06-08,10.252146169563801,4.288715922071088
2015-06-09,10.240956989441717,4.2891192845624255
2015-06-10,10.415556467627388,4.333804301383062
2015-06-11,10.479767333976966,4.351125382981644
2015-06-12,10.406528875867739,4.3053755420167565
2015-06-15,10.331220995365092,4.286350771140208
2015-06-16,10.410702902206113,4.319079907446887
2015-06-17,10.477467872247042,4.334054949382026
2015-06-18,10.730762346336073,4.401258642571774
2015-06-19,10.682512853106886,4.377648954578016
2015-06-22,10.819566113917757,4.417534152590589
2015-06-23,10.93325280886783,4.414140446245372
2015-06-24,10.773541835069066,4.380376611432145
2015-06-25,10.716509057496165,4.3733850856132666
2015-06-26,10.703321569171807,4.3405639887758545
2015-06-29,10.578805621401903,4.26734591569374
2015-06-30,10.766946123245978,4.292811904447426
2015-07-01,10.741960326808822,4.308822052876322
2015-07-02,10.732279819386484,4.30834981735966
2015-07-06,10.740460039156044,4.285649596544251
2015-07-07,10.719161397533913,4.273183033871977
2015-07-08,10.584209617423452,4.220613508887546
2015-07-09,10.723375499981646,4.229000084522866
2015-07-10,10.897683433748847,4.2907666210091735
2015-07-13,11.120596771226472,4.357498134492038
2015-07-14,11.239486636723342,4.372866332469366
2015-07-15,11.150937575403523,4.373862336515188
2015-07-16,11.832385604664461,4.474567972699043
2015-07-17,11.98782928654716,4.491129907848157
2015-07-20,11.844654028570474,4.4733861405323045
2015-07-21,11.9594500173109,4.482770341938286
2015-07-22,11.958941799192019,4.441850230477845
2015-07-23,11.861989097324924,4.441447172120548
2015-07-24,11.922069859806491,4.417456222309877
2015-07-27,11.781179726393452,4.387865916166726
2015-07-28,11.879301224525177,4.4240086026953
2015-07-29,11.819583119541084,4.4301820239682295
2015-07-30,11.989296861681554,4.456743438983628
2015-07-31,12.119364654612744,4.467529391854757
2015-08-03,11.980686414451553,4.449066756639581
2015-08-04,12.222602704353159,4.473708440652983
2015-08-05,12.352488610964778,4.51494581155123
2015-08-06,12.519895590254892,4.516055099528335
2015-08-07,12.331853885093086,4.545197966677477
2015-08-10,12.350859744165538,4.603642365116871
2015-08-11,12.509505917397544,4.580711125818275
2015-08-12,12.425199150342467,4.57710535773406
2015-08-13,12.593739288212896,4.579047365401964
2015-08-14,12.55397339391643,4.5745751537138295
2015-08-17,12.798414257081829,4.6171084719128865
2015-08-18,12.651688489012646,4.589721797978708
2015-08-19,12.498432747841768,4.536844862564545
2015-08-20,11.855842396185176,4.388201315477817
2015-08-21,11.376389471987235,4.2361465620789485
2015-08-24,10.693072765218218,4.083041975175702
2015-08-25,10.994272777492354,4.101830627228127
2015-08-26,11.568140191230105,4.28827770573904
2015-08-27,12.007673824711627,4.4106903590466695
2015-08-28,12.092709802269207,4.4355454244820445
2015-08-31,11.852698013039834,4.388358629483548
2015-09-01,11.25133714358522,4.232574125138694
2015-09-02,11.436072166690018,4.321557674777225
2015-09-03,11.174322604528202,4.298614655863655
2015-09-04,11.154111332720854,4.256595054719474
2015-09-08,11.368987247950143,4.355453471592961
2015-09-09,11.42939429740344,4.319068608753611
2015-09-10,11.66345662756836,4.374366021304878
2015-09-11,11.916023152313278,4.420468246801138
2015-09-14,11.881412830974586,4.4101042894836135
2015-09-15,12.1498476131205,4.481890867516933
2015-09-16,12.304028960299734,4.5155184563885244
2015-09-17,12.561070490556213,4.5407825079664565
2015-09-18,12.377212310989567,4.484009205999637
2015-09-21,12.17137050396441,4.475421843454734
2015-09-22,11.988749316694037,4.4065851543030865
2015-09-23,12.007247804739261,4.402129995578956
2015-09-24,12.001349906893156,4.409960460563407
2015-09-25,11.495833094781016,4.359051879995438
2015-09-28,10.93100819259263,4.246807294041564
2015-09-29,10.780006319731607,4.240728131894231
2015-09-30,11.204276561021297,4.357820855130454
2015-10-01,11.284168495850173,4.3493407811905
2015-10-02,11.553049998205221,4.427984112524057
2015-10-05,11.679562283512823,4.4874747736336555
2015-10-06,11.29303997698275,4.456740547131346
2015-10-07,11.325560157320062,4.477582573657982
