,portfolio,market,returns,alphas
2017-04-06,1.0,1.0,0.0,0.0
2017-04-07,1.0,1.0,0.0,0.0
2017-04-10,1.0,1.0,0.0,0.0
2017-04-11,1.0,1.0,0.0,0.0
2017-04-12,1.0,1.0,0.0,0.0
2017-04-13,1.0,1.0,0.0,0.0
2017-04-17,1.0,1.0,0.0,0.0
2017-04-18,1.0,1.0,0.0,0.0
2017-04-19,1.0,1.0,0.0,0.0
2017-04-20,1.0,1.0,0.0,0.0
2017-04-21,1.0,1.0,0.0,0.0
2017-04-24,1.0,1.0,0.0,0.0
2017-04-25,1.0,1.0,0.0,0.0
2017-04-26,1.0,1.0,0.0,0.0
2017-04-27,1.0,1.0,0.0,0.0
2017-04-28,1.0,1.0,0.0,0.0
2017-05-01,1.0,1.0,0.0,0.0
2017-05-02,1.0,1.0,0.0,0.0
2017-05-03,1.0,1.0,0.0,0.0
2017-05-04,1.0,1.0,0.0,0.0
2017-05-05,1.0,1.0,0.0,0.0
2017-05-08,1.0,1.0,0.0,0.0
2017-05-09,1.0,1.0,0.0,0.0
2017-05-10,1.0,1.0,0.0,0.0
2017-05-11,1.0,1.0,0.0,0.0
2017-05-12,1.0,1.0,0.0,0.0
2017-05-15,1.0,1.0,0.0,0.0
2017-05-16,1.0,1.0,0.0,0.0
2017-05-17,1.0,1.0,0.0,0.0
2017-05-18,1.0,1.0,0.0,0.0
2017-05-19,1.0,1.0,0.0,0.0
2017-05-22,1.0,1.0,0.0,0.0
2017-05-23,1.0,1.0,0.0,0.0
2017-05-24,1.0,1.0,0.0,0.0
2017-05-25,1.0,1.0,0.0,0.0
2017-05-26,1.0,1.0,0.0,0.0
2017-05-30,1.0,1.0,0.0,0.0
2017-05-31,1.0,1.0,0.0,0.0
2017-06-01,1.0,1.0,0.0,0.0
2017-06-02,1.0,1.0,0.0,0.0
2017-06-05,1.0,1.0,0.0,0.0
2017-06-06,1.0,1.0,0.0,0.0
2017-06-07,1.0,1.0,0.0,0.0
2017-06-08,1.0,1.0,0.0,0.0
2017-06-09,1.0,1.0,0.0,0.0
2017-06-12,1.0,1.0,0.0,0.0
2017-06-13,1.0,1.0,0.0,0.0
2017-06-14,1.0,1.0,0.0,0.0
2017-06-15,1.0,1.0,0.0,0.0
2017-06-16,1.0,1.0,0.0,0.0
2017-06-19,1.0,1.0,0.0,0.0
2017-06-20,1.0,1.0,0.0,0.0
2017-06-21,1.0,1.0,0.0,0.0
2017-06-22,1.0,1.0,0.0,0.0
2017-06-23,1.0,1.0,0.0,0.0
2017-06-26,1.0,1.0,0.0,0.0
2017-06-27,1.0,1.0,0.0,0.0
2017-06-28,1.0,1.0,0.0,0.0
2017-06-29,1.0,1.0,0.0,0.0
2017-06-30,1.0,1.0,0.0,0.0
2017-07-03,1.0,1.0,0.0,0.0
2017-07-05,1.0,1.0,0.0,0.0
2017-07-06,1.0,1.0,0.0,0.0
2017-07-07,1.0,1.0,0.0,0.0
2017-07-10,1.0,1.0,0.0,0.0
2017-07-11,1.0,1.0,0.0,0.0
2017-07-12,1.0,1.0,0.0,0.0
2017-07-13,1.0,1.0,0.0,0.0
2017-07-14,1.0,1.0,0.0,0.0
2017-07-17,1.0,1.0,0.0,0.0
2017-07-18,1.0,1.0,0.0,0.0
2017-07-19,1.0,1.0,0.0,0.0
2017-07-20,1.0,1.0,0.0,0.0
2017-07-21,1.0,1.0,0.0,0.0
2017-07-24,1.0,1.0,0.0,0.0
2017-07-25,1.0,1.0,0.0,0.0
2017-07-26,1.0,1.0,0.0,0.0
2017-07-27,1.0,1.0,0.0,0.0
2017-07-28,1.0,1.0,0.0,0.0
2017-07-31,1.0,1.0,0.0,0.0
2017-08-01,1.0,1.0,0.0,0.0
2017-08-02,1.0,1.0,0.0,0.0
2017-08-03,1.0051748565415264,1.0004637426680316,0.005161512934126254,0.0047111138734947655
2017-08-04,1.0090142010822034,1.0032840120043371,0.0038123026614562115,0.005730189077866266
2017-08-07,1.0182448337945316,1.0094872930089323,0.00910657814670384,0.008757540785599316
2017-08-08,1.0139568827518792,1.0072208633482327,-0.0042200115559734705,0.006736019403646543
2017-08-09,1.0164221749503752,1.006611028840955,0.002428407027129642,0.009811146109420132
2017-08-10,0.9806229582723184,0.9823495684872549,-0.0358560265805948,-0.006319722052635261
2017-08-11,0.9908773217684652,0.982430669183003,0.010402692781362988,0.0028102339569721427
2017-08-14,1.0001075023532935,0.9982949934123628,0.009272041160043838,-0.006725235202682077
2017-08-15,1.0077232344493867,0.9983931550023083,0.007586066298688884,0.0026165780842278396
2017-08-16,1.0088475874880545,1.0012868177877798,0.0011151139665359722,-0.002162962320653019
2017-08-17,0.9909055179137003,0.98639315923165,-0.017944766092638037,0.006369498076333132
2017-08-18,0.9897327716548016,0.9866978298609432,-0.0011842105550354395,-0.005498560190899383
2017-08-21,0.9862446909570679,0.9839532570621871,-0.003530489948883275,0.0005049095968768548
2017-08-22,1.0041844934138375,0.9980181222875668,0.01802655248375739,-0.0031359836671567376
2017-08-23,1.001469640608012,0.996812205271637,-0.002707200998201634,-0.0028443804235657854
2017-08-24,1.000012008228307,0.9951603551585084,-0.0014565535723896873,0.0003019338650734685
2017-08-25,0.9959464660091017,0.9918463191354344,-0.00407377994430136,0.0010602549406999824
2017-08-28,1.0069159840739006,0.9966583169585285,0.010953950072538222,0.008047339269797688
2017-08-29,1.014587647998588,1.0009743174016617,0.007590093390984843,0.007397738487099886
2017-08-30,1.0249321801904046,1.0073891148420575,0.010144172814861704,0.012817374268855571
2017-08-31,1.046182408012694,1.0194750724553976,0.02052129175301307,0.021736881200466015
2017-09-01,1.042827172356775,1.0200123736607716,-0.0032122768037739077,0.018673912833987727
2017-09-05,1.0317487167875157,1.0129641967748757,-0.01068031382158794,0.008301617947677354
2017-09-06,1.0315170072954203,1.0177687157748185,-0.0002246046043597918,-9.210070181619665e-05
2017-09-07,1.0482718932825308,1.0218075938007893,0.01611245093120595,0.008459237896690093
2017-09-08,1.0332910038458671,1.0104660185405583,-0.014394134303039935,-0.0034853757230834566
2017-09-11,1.047081053883383,1.0273238376837055,0.013257486162111918,-0.003088833319288409
2017-09-12,1.0446083366501135,1.028602329335311,-0.002364326532131728,-0.002974084587029276
2017-09-13,1.050248201578351,1.0314262988663183,0.005384500941022582,0.004739738538836871
2017-09-14,1.0432377419934926,1.025579798370388,-0.006697428033105355,-0.008494031085551757
2017-09-15,1.0495229313681962,1.0333576423004325,0.006006619191408698,-0.006945560662521031
2017-09-18,1.0392727495195528,1.0361253462893802,-0.009814520513479518,-0.016024624987231895
2017-09-19,1.0337791263026208,1.0357557932642958,-0.005300046841934872,-0.017321313819224495
2017-09-20,1.0338656258879089,1.033099191411627,8.366967721130482e-05,-0.017220687317781685
2017-09-21,1.0222852070937194,1.0270184946689624,-0.011264291454956764,-0.021486954586135577
2017-09-22,1.0185295615884278,1.0239592124541932,-0.0036805395234614452,-0.02043587169941285
2017-09-25,1.0106420381242094,1.0092356579949997,-0.007774170615129141,-0.0015966368761491344
2017-09-26,1.0127586500397627,1.0104548728117895,0.002092133979247774,0.004093871754375599
2017-09-27,1.0237607805843418,1.0190684331637576,0.010804942304486215,0.003807382670457986
2017-09-28,1.026570637753483,0.9922996667653025,0.002740882645287653,0.03799746621776299
2017-09-29,1.033598228572585,1.0044121176208853,0.0068223708491507015,0.03388425098627799
2017-10-02,1.053382478429241,1.0108402923702489,0.01896025419481066,0.040700434282196704
2017-10-03,1.0492145576225311,1.0068006515195145,-0.003964550653085197,0.03961305122543908
2017-10-04,1.0526806692930835,1.013722587253952,0.003298085209037118,0.033494494477583264
2017-10-05,1.0651142467047783,1.0227440847732514,0.011742138069698982,0.0068653187162463596
2017-10-06,1.0636455111316598,1.0244376152938537,-0.0013798981185796806,0.009133032192774563
2017-10-09,1.0662393810905035,1.0266056680065991,0.0024356914557433,-0.0033909563212126473
2017-10-10,1.0660167695924427,1.0258641321078654,-0.00020880370935762396,-0.0029206263884700608
2017-10-11,1.0870017106204186,1.037091492564586,0.01949412471966298,0.009550904288105039
2017-10-12,1.091475993197513,1.0393293617561088,0.004107720560578205,0.008533709863209532
2017-10-13,1.1004972554623524,1.0471157273654201,0.00823122556157059,0.012509507822269332
2017-10-16,1.1065807559815881,1.0513404678346328,0.00551273297920223,0.013741425982655861
2017-10-17,1.1133877534722942,1.0509148217104145,0.006132536325186861,0.02001826162055228
2017-10-18,1.1071428908126202,1.0451204103315366,-0.005624672718227791,0.01078735127313937
2017-10-19,1.1002128249996566,1.0453187336585679,-0.006279086302021742,0.0022418753023411564
2017-10-20,1.1021872483085458,1.0441545945584254,0.0017929747132043286,0.004363557436509802
2017-10-23,1.091029205164641,1.0418799379189645,-0.010175137336320986,-0.00505515652042848
2017-10-24,1.095420594652383,1.0453524398923055,0.004016918524962193,-0.010844482791574885
2017-10-25,1.0909980148759169,1.03907688597058,-0.004045506883671929,-0.00879985754652888
2017-10-26,1.0894945743834512,1.0418940423289853,-0.001378991815270381,-0.006465762035051446
2017-10-27,1.159569300502737,1.0790298776878025,0.062334747471440376,0.01866148386177576
2017-10-30,1.1687837256531912,1.0825778460439044,0.0079150138082641,0.03220513603453291
2017-10-31,1.1624772871678835,1.0849032202105906,-0.00541033696345958,0.023380599084235947
2017-11-01,1.1535223927315006,1.0855085126666582,-0.00773310900055712,0.012623883397809038
2017-11-02,1.1585167056536743,1.094782085752301,0.004320273520111207,0.012590990858267759
2017-11-03,1.1738477483079877,1.1044645633601353,0.013146541745228139,-0.011258229857355728
2017-11-06,1.1678390564447492,1.105287143743401,-0.005131945900902316,-0.021785307273255186
2017-11-07,1.1671941880120758,1.104954898827492,-0.0005523419806340297,-0.014424829991890957
2017-11-08,1.1702115356977731,1.1027904065145404,0.0025817934005404383,-0.0014525676759036352
2017-11-09,1.167219879936353,1.0982161504783359,-0.0025597819464364875,0.004375586087220778
2017-11-10,1.1647652207209411,1.1028597681119758,-0.002105210792502355,-0.006284390854180064
2017-11-13,1.1605744232828756,1.1040894251669588,-0.0036044643629760827,-0.005136950707652473
2017-11-14,1.1589785467058522,1.1071851191575344,-0.001376021014151054,-0.009057176915084914
2017-11-15,1.1523420599715197,1.0991308835210918,-0.005742608702270871,-0.011951874174934554
2017-11-16,1.1677086048341074,1.111669728277387,0.013246925745210286,-0.011831682992861777
2017-11-17,1.1638382483246357,1.1073521286976962,-0.003319993356397677,-0.004869219099265491
2017-11-20,1.157781214608299,1.1090822824249258,-0.005217950231521543,-0.006928896043021884
2017-11-21,1.1724466336259323,1.1209120044442535,0.012587277706976386,-0.0007773512973590184
2017-11-22,1.1780761010322964,1.120090035669337,0.004789979725744866,0.003263105266681828
2017-11-24,1.185277261906161,1.1264433505971716,0.006094038421687317,0.001755833334325406
2017-11-27,1.1868524966555054,1.1237457436692215,0.0013281187185684665,0.004970101104660566
2017-11-28,1.1884356078085476,1.130099040044963,0.0013329847197478526,0.007527161561492437
2017-11-29,1.1711110746734552,1.1059153148993344,-0.014684892184042406,0.012239885675832334
2017-11-30,1.190882141850993,1.117231659489408,0.01674139336760222,0.013422216594028261
2017-12-01,1.1789376533125084,1.1085761739385789,-0.010080588920791451,0.01051295552116181
2017-12-04,1.1506730775492813,1.089897849272253,-0.024266682970133943,-0.0003629023312661829
2017-12-05,1.1450468603197919,1.0872869452186378,-0.004901493733316304,0.0013743614413307126
2017-12-06,1.154433361370457,1.0945514887324768,0.008164065092754256,-0.003965438120366505
2017-12-07,1.1584578338193463,1.0974605923045362,0.003480039600693664,-0.009530654793550704
2017-12-08,1.1750206163943941,1.107679926469957,0.014196026181297216,-0.002514046856823335
2017-12-11,1.1664458087785134,1.103401935082943,-0.007324338102004879,0.00131716501226045
2017-12-12,1.1615561210504788,1.0949804451531826,-0.004200765311946936,0.007342109303737473
2017-12-13,1.16735084050136,1.0989250098730705,0.004976352817171447,0.0071937342417431535
2017-12-14,1.1471688759044691,1.091765194662193,-0.017439882498916624,-0.0045552008335150804
2017-12-15,1.1626219592728455,1.1031728118786315,0.013380704055718128,-0.0064828950966750514
2017-12-18,1.1671860877594953,1.1148538289844412,0.003918034614002823,-0.009744069732744286
2017-12-19,1.1623228756618658,1.1126433148606527,-0.004175316942222133,-0.015470652858723002
2017-12-20,1.1574617621605119,1.1101982415550369,-0.004191010230401617,-0.01872980256720131
2017-12-21,1.1599962941614608,1.1063564206202874,0.0021873388238375143,-0.002182997637792814
2017-12-22,1.1620763502733875,1.108430349458043,0.0017915517461108976,-0.0052351250111196445
2017-12-26,1.1572892965013857,1.1056433965429073,-0.004127905002675366,-0.00021762827135357772
2017-12-27,1.1656242830359729,1.1081001515952817,0.007176351550238899,0.006923569343782299
2017-12-28,1.1693413212388357,1.1141327490796538,0.003183808193211959,0.006719488611043725
2017-12-29,1.1532875436398706,1.105929129275471,-0.01382401929449222,-0.0053972091888418545
2018-01-02,1.1788206480115757,1.1274598295685936,0.02189789010107207,-0.0027590049403039742
2018-01-03,1.1864220984913638,1.13559533884201,0.00642765026777526,-0.0019167468962837976
2018-01-04,1.1860781118267478,1.1255275847218817,-0.00028997819484321755,0.0018202227970389624
2018-01-05,1.195143372993204,1.1358792226232917,0.00761399554223911,0.002546712486058131
2018-01-08,1.1968535061000931,1.144825143305211,0.0014298792769414019,0.0026050157036182145
2018-01-09,1.2021169747670921,1.1406203130544639,0.004388113243579737,0.00808971630132831
2018-01-10,1.189960345027699,1.1420287764326733,-0.010164165008946522,-0.0026829723008199562
2018-01-11,1.1889107169171036,1.1439339146061402,-0.0008824590678133191,-0.013965301657025097
2018-01-12,1.2070740750963447,1.1504530766978571,0.015161787366868898,-0.0028478075675026967
2018-01-16,1.193124235797551,1.147159824216723,-0.011624036390666344,-0.005155229437122682
2018-01-17,1.2112629582144634,1.1649750942068735,0.015088307263641357,-0.013743993793690765
2018-01-18,1.2161304555931358,1.1701712373304243,0.0040104779348253605,-0.0026500922729310802
2018-01-19,1.214901072254306,1.1750010962659885,-0.0010114088767937289,-0.0052975509879289555
2018-01-22,1.2414865527959724,1.1910703795344864,0.021646842849661112,-0.00679648172916095
2018-01-23,1.2533635258386189,1.210205383803152,0.009521263641499321,-0.004469257695312839
2018-01-24,1.2425239405520245,1.210573031859949,-0.008686011285852394,-0.013332112969273849
2018-01-25,1.2413255403502006,1.214503639671429,-0.0009649540315370384,-0.017167977938180232
2018-01-26,1.2560252618312162,1.2391706348382643,0.011772387858774018,-0.020762496568549275
2018-01-29,1.2554686294725421,1.2403292203074467,-0.00044326794127033485,-0.030094417708409794
2018-01-30,1.246422728105512,1.2315949554910344,-0.007231281794776053,-0.02321206908462433
2018-01-31,1.241313293960628,1.2260900098631868,-0.0041077037457934356,-0.013792223151603247
2018-02-01,1.2493255171732158,1.2217981792554822,0.006433892181574874,0.0004385149506119738
2018-02-02,1.235131594822625,1.2046081369777295,-0.011426300416084131,0.011256886643912653
2018-02-05,1.1915376330470122,1.160185022346575,-0.035932916964830836,0.013693244121498326
2018-02-06,1.2320043594626968,1.189056706147632,0.033397801699706985,0.022971355379643177
2018-02-07,1.2007574272709962,1.1744304798296272,-0.02568985634855219,0.009461813120460162
2018-02-08,1.1551749741169313,1.1334228770625223,-0.03870072149976662,-0.003028937600784626
2018-02-09,1.1648565002245321,1.1492095988822384,0.0083460783442007,-0.010908001995107532
2018-02-12,1.2024591307944434,1.1693983213799353,0.031770831628455905,0.001224653172331348
2018-02-13,1.2130416931541086,1.1740738636256693,0.008762265676264064,-0.0027911078665082776
2018-02-14,1.242320464587193,1.1965353281231688,0.0238499717481497,0.01579225671497755
2018-02-15,1.2659052466912268,1.2199861069425746,0.01880650288919879,0.019482558108268502
2018-02-16,1.2576595252155962,1.214141168069409,-0.006535002269311774,0.02316799465757735
2018-02-20,1.2614821566064665,1.219622914728453,0.003034870425997959,0.006136175947191624
2018-02-21,1.2587028869175663,1.2127449984269911,-0.0022056085132959183,0.004704334200806133
2018-02-22,1.26075107985118,1.2120712955756245,0.0016259025928475348,0.001851509188029156
2018-02-23,1.286549476738091,1.2328979475821684,0.02025617175690397,0.00572428290461467
2018-02-26,1.3055761527388596,1.2510817689713627,0.014680629176958185,0.007674547567474349
2018-02-27,1.2960466864048725,1.2435295725112272,-0.00732581889731367,0.00779825581400382
2018-02-28,1.28513624238633,1.235248901821274,-0.008453882746020578,0.0024443017295780606
2018-03-01,1.2620241007899864,1.2119049380711446,-0.01814787655317601,0.0011469827753247523
2018-03-02,1.2695186360857895,1.2268794228629702,0.0059209406362434,-0.008356002146290828
2018-03-05,1.2890517243033828,1.245085768002216,0.015269048580758199,-0.007864156192869868
2018-03-06,1.2939398702256768,1.2668740658247903,0.003784876211087014,-0.020398340132111486
2018-03-07,1.3000910942392145,1.2728807172795877,0.004742607609534063,-0.018828182513182468
2018-03-08,1.3112128642505554,1.274282827484746,0.008518224881250012,-0.012494853693269276
2018-03-09,1.3311438823780253,1.2947287174211728,0.015086074965771105,-0.006760118360010725
2018-03-12,1.3479324496275922,1.3067142126072002,0.012533265058005446,-0.0038197982784035148
2018-03-13,1.3379895521147744,1.3014019562979866,-0.007403746535453699,0.006788668780299104
2018-03-14,1.3296360763682469,1.3022303670764586,-0.006262875044489105,-0.00033234230180088226
2018-03-15,1.324218333804841,1.2991025756701373,-0.004082929363490915,-0.009558768826728148
2018-03-16,1.3224137843198853,1.2993972884696317,-0.0013636574109415697,-0.010164172455748152
2018-03-19,1.294470790992657,1.2793904638896487,-0.021356734996569326,-0.018751700357922542
2018-03-20,1.2988518118935335,1.2885181952010492,0.003378696526128039,-0.01935124621103838
2018-03-21,1.2838936815161257,1.2854635448831666,-0.011583253205490146,-0.021526725923314546
2018-03-22,1.2571275526361139,1.2598385509793337,-0.021068000800790132,-0.020440480327011276
2018-03-23,1.217322791365607,1.2341624046572268,-0.032175383913932334,-0.029265113888250788
2018-03-26,1.2827276650489596,1.2857783123200839,0.052334784355843614,-0.01406464234474294
2018-03-27,1.2334547955201844,1.245281892224279,-0.03916978961737751,-0.01679480914430516
2018-03-28,1.2191421777147353,1.232486850400604,-0.011671530481478239,-0.009221563208102974
2018-03-29,1.2352094335316528,1.256572836563105,0.013093058992384487,-0.014842910741177166
2018-04-02,1.1995428638262675,1.2206264392902837,-0.029299999865020313,-0.0036380281454597603
2018-04-03,1.2070874645498213,1.2338861392350082,0.00626986644978797,-0.018609676725390482
2018-04-04,1.2424916943425846,1.2477208965987825,0.028908390190774833,0.005367897533443377
2018-04-05,1.2468544812577391,1.250568826487174,0.00350517046581239,0.008059854771413955
2018-04-06,1.2108163772045095,1.2212234874530807,-0.029329140576891472,0.00838344229991092
2018-04-09,1.2165978407056404,1.2287598573889493,0.004763483992961767,0.007554582293260511
2018-04-10,1.2449376221914978,1.2580633015094784,0.02302711777379436,0.011762277087676683
2018-04-11,1.2378355589807348,1.255119171770957,-0.005721088481849014,-0.009676848862598566
2018-04-12,1.2512114357583795,1.2727740558386327,0.01074789303711898,-0.014261746515153795
2018-04-13,1.2383521969693358,1.2656741916323027,-0.010330608046767583,-0.013656968566169051
2018-04-16,1.2467163031510196,1.2709275887567646,0.0067315148034791175,-0.009561007632990608
2018-04-17,1.2794423418775909,1.3020123577684932,0.02591117505880116,-0.007217876026624246
2018-04-18,1.2793088359355846,1.2955171218513626,-0.0001043524217919377,0.0013181287681102993
2018-04-19,1.26755022089688,1.2746667679238533,-0.009233882388704246,0.011571296345266125
2018-04-20,1.2456165453957653,1.258175614091169,-0.01745545304626229,0.01179071259854813
2018-04-23,1.2446468018512167,1.2516965520883971,-0.0007788281402853954,0.013471535053208814
2018-04-24,1.2148211478758568,1.2381535717858718,-0.02425493361599228,-0.001461091248655788
2018-04-25,1.2094702903207402,1.2304792321973783,-0.004414375364183008,-0.004388579532347246
2018-04-26,1.2334618617284951,1.2562511323582826,0.019642250441756614,-0.012445691718922187
2018-04-27,1.2632647448057608,1.2627309534804905,0.02387469928598421,0.010547653145077957
2018-04-30,1.2577063567843858,1.2533300749007104,-0.004409726855649647,0.009187532044548512
2018-05-01,1.2813924503395668,1.2672217582207537,0.018657627979057716,0.03132221763550318
2018-05-02,1.299620774507471,1.2697494683081476,0.014125171407213146,0.042622576333656244
2018-05-03,1.2999576272204003,1.2892558711486697,0.000259159494477422,0.027637462260967038
2018-05-04,1.3107201390431957,1.3040118182922364,0.008245041076776623,0.004873941813727488
2018-05-07,1.328979446702219,1.3206437395218984,0.01383460364097068,0.0029612513145407873
2018-05-08,1.3277341039612842,1.3190167336281913,-0.0009375062828745611,-0.004707783689263015
2018-05-09,1.3459545809518616,1.3321659856886927,0.013629678744252685,-0.013504771522708646
2018-05-10,1.354964893834339,1.3416172302434475,0.00667205840483307,0.001701032654151502
2018-05-11,1.3596913453733248,1.34089897341792,0.003482176646753781,0.009074622136529192
2018-05-14,1.3636939430425308,1.3471949060143926,0.0029394302295677613,0.0060164533374566925
2018-05-15,1.3510556627455534,1.3322670104774277,-0.009310892968328691,0.00751936019317238
2018-05-16,1.3645434185375058,1.3409837763206645,0.009933621421623713,0.00719175704321987
2018-05-17,1.350969157296152,1.3373884788511625,-0.009997651513537912,0.0002030210754148487
2018-05-18,1.3454942924828497,1.327354240025854,-0.004060779905240311,-0.0003401458472047855
2018-05-21,1.3463976803366682,1.3375363243273921,0.0006711917789738633,-0.005513988553075157
2018-05-22,1.3433711866369968,1.335559363158567,-0.0022503754813705265,-0.008158997722272172
2018-05-23,1.3550812103273884,1.3490097218777284,0.008679120760893383,-0.012919457714717739
2018-05-24,1.3533896738100393,1.3498090674506869,-0.001249071374324271,-0.00749550679977547
2018-05-25,1.358395427431447,1.3557151107108265,0.0036918554260166074,-0.01177806896597639
2018-05-29,1.3550135820098392,1.3497422746253487,-0.0024926925030538173,-0.0027264713258369887
2018-05-30,1.3676283440835089,1.3609246456913473,0.009266626014597398,-0.0009353254214061919
2018-05-31,1.389432653075033,1.366303288689388,0.015817396463592964,0.012530645872270105
2018-06-01,1.4115711207796702,1.3934933285070032,0.01580785342966349,0.010626138201667766
2018-06-04,1.4220716030809921,1.4035952510874277,0.007411329736656774,0.011558765230398393
2018-06-05,1.4421673918148867,1.4164660001697964,0.014032431219589329,0.01488509082780095
2018-06-06,1.4575545686810338,1.4268297977566244,0.010612963171811964,0.017326662127061902
2018-06-07,1.4507452238053047,1.4088337700157083,-0.004682706569168322,0.012999633519271903
2018-06-08,1.4457928934125202,1.411226552738032,-0.0034194855953976282,0.011518013511510168
2018-06-11,1.4535616180592754,1.4174151652858495,0.0053589467272609406,0.01229767971017904
2018-06-12,1.472008650682393,1.4328635890937762,0.012611064021600052,0.009115543876265607
2018-06-13,1.4624650557702645,1.4394427163819778,-0.006504490719358967,-0.005470829808291695
2018-06-14,1.455041402966475,1.4454573343962942,-0.005089050447453156,-0.023034300299379806
2018-06-15,1.4428963080442645,1.4429804084757845,-0.008381937195217449,-0.024504349657006864
2018-06-18,1.4505236390809588,1.4371919561261,0.005272202992215044,-0.016042739921181624
2018-06-19,1.4471398240836362,1.4352862290189663,-0.002335548316875331,-0.01858525201554591
2018-06-20,1.4609190434274362,1.4456097611225514,0.009476646105858771,-0.005341455719539463
2018-06-21,1.451298812923112,1.4357871869850147,-0.006606830880466031,0.004117872539819164
2018-06-22,1.4458788067852009,1.4326201080963794,-0.0037415810385294057,0.00924681504989861
2018-06-25,1.4203261991792069,1.3936249651496235,-0.01783074440074263,0.009495665506017551
2018-06-26,1.4286993196017204,1.4000207896095114,0.005877900647737563,0.011827593467949442
2018-06-27,1.4114852900659187,1.3790798398694868,-0.0121219164011328,0.01218461248126946
2018-06-28,1.427511068882197,1.3932715158835962,0.011289869305060206,0.01322074260366225
2018-06-29,1.434196105541827,1.397515273152669,0.004672070457011016,0.016423938109769082
2018-07-02,1.4506163560712526,1.4133077840968338,0.011384052147454263,0.007202728429951221
2018-07-03,1.4416432236125594,1.3991504076967958,-0.006204948718637871,0.00968161386395088
2018-07-05,1.450466926307116,1.4143850784178,0.006101932190883362,0.0020168821562345264
2018-07-06,1.4689393330895404,1.4309214241009642,0.012655075412582624,0.0019986619448940056
2018-07-09,1.4778929343300455,1.4406560046921086,0.006076782062821009,-0.0004017757520704719
2018-07-10,1.482077218830516,1.4499053824000323,0.0028272496294806967,-0.004207067437962907
2018-07-11,1.4800985236582695,1.444060023043152,-0.0013359743818081298,-0.005423144941950491
2018-07-12,1.5088491359180227,1.4627381100084424,0.019238542861844444,0.006064021030382838
2018-07-13,1.5170006010542274,1.4545438705390086,0.00538789795282294,0.01620979179421985
2018-07-16,1.5084149227821373,1.4515800204089895,-0.005675717068125629,0.013069700127704503
2018-07-17,1.5119139812445401,1.4562362649377136,0.0023170059392961843,0.015765308396250184
2018-07-18,1.5071702984475466,1.4629868408718525,-0.0031424672051534814,0.005183852366515411
2018-07-19,1.5151848176633094,1.4610130141975286,0.005303505141056049,0.005378376733535015
2018-07-20,1.5198507364180782,1.4633932619530723,0.003074706913165557,-0.004205166759485861
2018-07-23,1.5199728488784021,1.4657327137090983,8.034180679227743e-05,-0.0020875550604629598
2018-07-24,1.5282535966721473,1.4588099526808496,0.005433171227604595,0.009039882899453646
2018-07-25,1.5570239817284002,1.4795458978010319,0.018650651753491596,0.021759006703807857
2018-07-26,1.5416390386380177,1.4712914633098433,-0.009930133939956995,0.01042424976071911
2018-07-27,1.5397383245723288,1.4431609915484949,-0.0012336783654694889,0.026910811230535944
2018-07-30,1.5059677853305413,1.419527935845406,-0.02217674446699594,0.022309309070252817
2018-07-31,1.510683596359337,1.4250809071399007,0.0031265229171866813,0.011624148655042143
2018-08-01,1.5336503730830855,1.4348827935553627,0.015088497204995083,0.015175314916253275
2018-08-02,1.5688310786724748,1.4955834743728276,0.02268004752392867,0.0011277239168925209
2018-08-03,1.5680580971695162,1.4957454730869548,-0.000492833167093546,-0.018044428991677706
2018-08-06,1.5731541292521094,1.5004291302272867,0.0032446305143234255,-0.01237821788454306
2018-08-07,1.586184841241311,1.507568190820162,0.00824905837583578,-0.007904328062332933
2018-08-08,1.5894410786273836,1.506866389695579,0.0020507695735883145,-0.013789161140575726
2018-08-09,1.5951935865461264,1.5055071077729063,0.003612668166953421,0.010168625182850572
2018-08-10,1.5960295767432655,1.495738642349936,0.0005239308993743275,0.017842859647195935
2018-08-13,1.6003621581234804,1.4963030419255732,0.002710921792985993,0.020045147442473817
2018-08-14,1.61648475496335,1.5067782141506907,0.010023934724843059,0.019626392383334162
2018-08-15,1.6001991106586657,1.4846337321515575,-0.010125821519216956,0.021522669963006513
2018-08-16,1.6084898130697338,1.4903637099639058,0.005167668793445678,0.018393849619168547
2018-08-17,1.6177076315306842,1.4875536825556324,0.005714370335555768,0.01905467521046154
2018-08-20,1.6088816862652715,1.4917636268328993,-0.005470771985088224,0.008357253956218847
2018-08-21,1.610831191222807,1.5062832477176957,0.0012109807662032345,-0.003168950054471554
2018-08-22,1.6225919756624745,1.5168903800900742,0.007274541947595467,-0.007733208120731536
2018-08-23,1.623712973265647,1.5199174881795134,0.0006906299059755027,-0.010365653469392852
2018-08-24,1.6229345800564898,1.529393768342673,-0.00047950583270427725,-0.024895690138606815
2018-08-27,1.6366531243272613,1.5487704653815353,0.008417399027247046,-0.020953060808232428
2018-08-28,1.645042748899214,1.5511583076109834,0.005112992258996703,-0.00855346330429465
2018-08-29,1.6785384477948568,1.5670170308985554,0.02015707204586021,0.0014340277030458135
2018-08-30,1.6858887072458002,1.5697663858933277,0.004369404218075127,0.005495210483168131
2018-08-31,1.6938134698319558,1.5731567038733283,0.004689630415880307,0.015058724499566318
2018-09-04,1.7001261157581637,1.570342787765866,0.003719956121423132,0.02485351314721331
2018-09-05,1.675234525669559,1.5454373265525148,-0.014749263162335,0.022041386090546587
