,portfolio,market,returns,alphas
2017-03-16,1.0,1.0,0.0,0.0
2017-03-17,1.0,1.0,0.0,0.0
2017-03-20,1.0,1.0,0.0,0.0
2017-03-21,1.0,1.0,0.0,0.0
2017-03-22,1.0,1.0,0.0,0.0
2017-03-23,1.0,1.0,0.0,0.0
2017-03-24,1.0,1.0,0.0,0.0
2017-03-27,1.0,1.0,0.0,0.0
2017-03-28,1.0,1.0,0.0,0.0
2017-03-29,1.0,1.0,0.0,0.0
2017-03-30,1.0,1.0,0.0,0.0
2017-03-31,1.0,1.0,0.0,0.0
2017-04-03,1.0,1.0,0.0,0.0
2017-04-04,1.0,1.0,0.0,0.0
2017-04-05,1.0,1.0,0.0,0.0
2017-04-06,1.0,1.0,0.0,0.0
2017-04-07,1.0,1.0,0.0,0.0
2017-04-10,1.0,1.0,0.0,0.0
2017-04-11,1.0,1.0,0.0,0.0
2017-04-12,1.0,1.0,0.0,0.0
2017-04-13,1.0,1.0,0.0,0.0
2017-04-17,1.0,1.0,0.0,0.0
2017-04-18,1.0,1.0,0.0,0.0
2017-04-19,1.0,1.0,0.0,0.0
2017-04-20,1.0,1.0,0.0,0.0
2017-04-21,1.0,1.0,0.0,0.0
2017-04-24,1.0,1.0,0.0,0.0
2017-04-25,1.0,1.0,0.0,0.0
2017-04-26,1.0,1.0,0.0,0.0
2017-04-27,1.0,1.0,0.0,0.0
2017-04-28,1.0,1.0,0.0,0.0
2017-05-01,1.0,1.0,0.0,0.0
2017-05-02,1.0,1.0,0.0,0.0
2017-05-03,1.0,1.0,0.0,0.0
2017-05-04,1.0,1.0,0.0,0.0
2017-05-05,1.0,1.0,0.0,0.0
2017-05-08,1.0,1.0,0.0,0.0
2017-05-09,1.0,1.0,0.0,0.0
2017-05-10,1.0,1.0,0.0,0.0
2017-05-11,1.0,1.0,0.0,0.0
2017-05-12,1.0,1.0,0.0,0.0
2017-05-15,1.0,1.0,0.0,0.0
2017-05-16,1.0,1.0,0.0,0.0
2017-05-17,1.0,1.0,0.0,0.0
2017-05-18,1.0,1.0,0.0,0.0
2017-05-19,1.0,1.0,0.0,0.0
2017-05-22,1.0,1.0,0.0,0.0
2017-05-23,1.0,1.0,0.0,0.0
2017-05-24,1.0,1.0,0.0,0.0
2017-05-25,1.0,1.0,0.0,0.0
2017-05-26,1.0,1.0,0.0,0.0
2017-05-30,1.0,1.0,0.0,0.0
2017-05-31,1.0,1.0,0.0,0.0
2017-06-01,1.0,1.0,0.0,0.0
2017-06-02,1.0,1.0,0.0,0.0
2017-06-05,1.0,1.0,0.0,0.0
2017-06-06,1.0,1.0,0.0,0.0
2017-06-07,1.0,1.0,0.0,0.0
2017-06-08,1.0,1.0,0.0,0.0
2017-06-09,1.0,1.0,0.0,0.0
2017-06-12,1.0,1.0,0.0,0.0
2017-06-13,1.0,1.0,0.0,0.0
2017-06-14,1.0,1.0,0.0,0.0
2017-06-15,1.0,1.0,0.0,0.0
2017-06-16,1.0,1.0,0.0,0.0
2017-06-19,1.0,1.0,0.0,0.0
2017-06-20,1.0,1.0,0.0,0.0
2017-06-21,1.0,1.0,0.0,0.0
2017-06-22,1.0,1.0,0.0,0.0
2017-06-23,1.0,1.0,0.0,0.0
2017-06-26,1.0,1.0,0.0,0.0
2017-06-27,1.0,1.0,0.0,0.0
2017-06-28,1.0,1.0,0.0,0.0
2017-06-29,1.0,1.0,0.0,0.0
2017-06-30,1.0,1.0,0.0,0.0
2017-07-03,1.0,1.0,0.0,0.0
2017-07-05,1.0,1.0,0.0,0.0
2017-07-06,1.0,1.0,0.0,0.0
2017-07-07,1.0,1.0,0.0,0.0
2017-07-10,1.0,1.0,0.0,0.0
2017-07-11,1.0,1.0,0.0,0.0
2017-07-12,1.0,1.0,0.0,0.0
2017-07-13,1.0,1.0,0.0,0.0
2017-07-14,1.0,1.0,0.0,0.0
2017-07-17,1.0,1.0,0.0,0.0
2017-07-18,1.0,1.0,0.0,0.0
2017-07-19,1.0,1.0,0.0,0.0
2017-07-20,1.0,1.0,0.0,0.0
2017-07-21,1.0,1.0,0.0,0.0
2017-07-24,1.0,1.0,0.0,0.0
2017-07-25,1.0,1.0,0.0,0.0
2017-07-26,1.0,1.0,0.0,0.0
2017-07-27,1.0,1.0,0.0,0.0
2017-07-28,1.0,1.0,0.0,0.0
2017-07-31,1.0,1.0,0.0,0.0
2017-08-01,1.0,1.0,0.0,0.0
2017-08-02,1.0,1.0,0.0,0.0
2017-08-03,1.0016860296356793,1.0004637426680316,0.0016846098664869008,0.001222286967647701
2017-08-04,1.005893734252396,1.0032840120043371,0.004191824217151616,0.0026097222480587767
2017-08-07,1.0116823775918944,1.0094872930089323,0.005738231268524281,0.002195084582962137
2017-08-08,1.0080818104880633,1.0072208633482327,-0.003565337878072418,0.0008609471398306479
2017-08-09,1.0059591488052613,1.006611028840955,-0.0021078642297323183,-0.0006518800356938304
2017-08-10,0.9768832411640733,0.9823495684872549,-0.0293296045972907,-0.0066552628642128665
2017-08-11,0.9746381813979026,0.982430669183003,-0.0023008312464514505,-0.010287335912059905
2017-08-14,0.993203981856868,0.9982949934123628,0.01886975643052372,-0.007177904002962558
2017-08-15,0.9935266924377508,0.9983931550023083,0.00032486595656658807,-0.005674007745326592
2017-08-16,0.997074256172645,1.0012868177877798,0.0035643180593494654,-0.0035430161712359295
2017-08-17,0.981372699509518,0.98639315923165,-0.015872941273992715,0.00047945170888769213
2017-08-18,0.9807453280423776,0.9866978298609432,-0.0006394839385967778,0.0019225928753459926
2017-08-21,0.9781955457788246,0.9839532570621871,-0.002603226786004682,-0.0007449007341317499
2017-08-22,0.9900979946919952,0.9980181222875668,0.01209432803677045,-0.0030754010680162426
2017-08-23,0.9917478880170559,0.996812205271637,0.0016650070562649812,-0.0008731355665655884
2017-08-24,0.9893544387535836,0.9951603551585084,-0.0024162814524648873,-0.0007548958286034049
2017-08-25,0.9844964539328931,0.9918463191354344,-0.00492235213750143,-0.0013931280564946028
2017-08-28,0.9921091853833318,0.9966583169585285,0.007702870884549891,0.0013115217877804602
2017-08-29,0.9971201518614009,1.0009743174016617,0.005038108912951728,0.00413032044753385
2017-08-30,1.0075167404282885,1.0073891148420575,0.010372633286736927,0.005289327085611853
2017-08-31,1.0222671726696,1.0194750724553976,0.014534248362128304,0.008833914342780452
2017-09-01,1.0218690084392679,1.0200123736607716,-0.00038956722663755476,0.009563486462286927
2017-09-05,1.0132686948549834,1.0129641967748757,-0.008451874958783653,0.004967251618827471
2017-09-06,1.0202522005384573,1.0177687157748185,0.006868415352475654,0.006420806638814162
2017-09-07,1.0283407857326532,1.0218075938007893,0.007896763488221709,0.006355963548110034
2017-09-08,1.0134159423897167,1.0104660185405583,-0.014619870063166574,0.00017852211230416463
2017-09-11,1.033608500630778,1.0273238376837055,0.01972933259170046,0.004320240408626926
2017-09-12,1.0365611353448563,1.028602329335311,0.0028525553040592948,0.007549435929025412
2017-09-13,1.0378123936878747,1.0314262988663183,0.0012063965001461684,0.0037924778018212126
2017-09-14,1.0332505348856913,1.025579798370388,-0.004405338025085458,0.0010827403039663525
2017-09-15,1.05141902803166,1.0333576423004325,0.01743101479408401,0.01484546684201973
2017-09-18,1.0562280003207623,1.0361253462893802,0.004563364286393467,0.013316596919179179
2017-09-19,1.0552025760609853,1.0357557932642958,-0.0009713076453025383,0.011029380228095166
2017-09-20,1.0523193481210082,1.033099191411627,-0.0027361325908765127,0.012356476200308147
2017-09-21,1.0449161792258068,1.0270184946689624,-0.007059960102472149,0.009887425257005793
2017-09-22,1.0409700676023739,1.0239592124541932,-0.0037836351807512816,-0.0008429194455660469
2017-09-25,1.0231779301203061,1.0092356579949997,-0.01723963396659515,-0.005338501401675088
2017-09-26,1.0247040180983085,1.0104548728117895,0.0014904064630471645,-0.00447553996660531
2017-09-27,1.0337769600833433,1.0190684331637576,0.00881523875775372,-0.004039264714528085
2017-09-28,0.9863856550606743,0.9922996667653025,-0.046926916396156315,-0.022209108583083524
2017-09-29,1.0042343104723672,1.0044121176208853,0.017933240783762863,-0.016200206285350145
2017-10-02,1.018045216643268,1.0108402923702489,0.013658963135792223,-0.006606392857792989
2017-10-03,1.0114346589179977,1.0068006515195145,-0.006514556876122748,-0.009333043431855363
2017-10-04,1.022431711305008,1.013722587253952,0.010814043251983397,-0.005728745043967174
2017-10-05,1.0389232051375155,1.0227440847732514,0.016000976251995522,0.022582017279415088
2017-10-06,1.0432323624030455,1.0244376152938537,0.004139136809484339,0.018896087392502283
2017-10-09,1.0459838241928225,1.0266056680065991,0.0026339671038774,0.011847078601600834
2017-10-10,1.0427752128685255,1.0258641321078654,-0.003072268040915936,0.012051524691423978
2017-10-11,1.0510468420581471,1.037091492564586,0.007901026853406911,0.004934762628094627
2017-10-12,1.0526425911920851,1.0393293617561088,0.0015170960119940706,-0.003011058746401285
2017-10-13,1.060262215882576,1.0471157273654201,0.007212494972750954,-0.005813010248846416
2017-10-16,1.0661542921879992,1.0513404678346328,0.005541803599830252,-0.004810040590929845
2017-10-17,1.064159998684951,1.0509148217104145,-0.0018723003224959168,-0.003911540364212679
2017-10-18,1.0527922256736935,1.0451204103315366,-0.010739857083576235,-0.006081149688529468
2017-10-19,1.0511376833690846,1.0453187336585679,-0.0015728115493244589,-0.007192374983014395
2017-10-20,1.0475380167928945,1.0441545945584254,-0.0034304204995711457,-0.009173098177425813
2017-10-23,1.0455306794643344,1.0418799379189645,-0.0019180812635445558,-0.010345388175507711
2017-10-24,1.0528334136986597,1.0453524398923055,0.006960435199835668,-0.005350791087876178
2017-10-25,1.0445749799279611,1.03907688597058,-0.007874934033460245,-0.002022581675799999
2017-10-26,1.0482745968815725,1.0418940423289853,0.003535486556621182,0.0005524195307853386
2017-10-27,1.088491530375972,1.0790298776878025,0.03764724880186557,0.005694516448594138
2017-10-30,1.096668372920734,1.0825778460439044,0.007484011237119656,0.009848759379829305
2017-10-31,1.100974570624504,1.0849032202105906,0.003918928858251156,0.007890455204439803
2017-11-01,1.100395824623613,1.0855085126666582,-0.0005258052077162127,0.008753352634199352
2017-11-02,1.11282237435016,1.094782085752301,0.01122951203281765,0.010813815323461463
2017-11-03,1.1315380386502243,1.1044645633601353,0.016678335496097884,0.01597513058314185
2017-11-06,1.1394446395062614,1.105287143743401,0.006963181893887511,0.018028596047865653
2017-11-07,1.137838497191684,1.104954898827492,-0.001410577842434098,0.015000537092995918
2017-11-08,1.1326767379801543,1.1027904065145404,-0.00454678125794059,0.013415177489927772
2017-11-09,1.1274724307383701,1.0982161504783359,-0.004605285762363619,0.010028018782222828
2017-11-10,1.137319909232923,1.1028597681119758,0.008696197256055043,0.006562752235213505
2017-11-13,1.1393764471366739,1.1040894251669588,0.0018065987932691689,0.0010237796012518604
2017-11-14,1.1413723372877997,1.1071851191575344,0.0017502064731917033,0.0010873670809793184
2017-11-15,1.129040603265298,1.0991308835210918,-0.010863094516797867,0.00010820714197849919
2017-11-16,1.1456330757647668,1.111669728277387,0.01458914024004405,0.0038570045897885555
2017-11-17,1.1428776916724104,1.1073521286976962,-0.0024080161115395053,0.0008133620053688284
2017-11-20,1.1489819836368007,1.1090822824249258,0.005326945983362642,0.0039083711713323015
2017-11-21,1.1642724331436212,1.1209120044442535,0.013220052196098248,0.0076656468917619194
2017-11-22,1.1667310438728635,1.120090035669337,0.0021094877327394288,0.014313873849988765
2017-11-24,1.1773143719797867,1.1264433505971716,0.009030029759604962,0.01436438565252703
2017-11-27,1.1729620111113794,1.1237457436692215,-0.0037037055198703614,0.011518968415189991
2017-11-28,1.1799569936444865,1.130099040044963,0.005945808646272898,0.008008973013364683
2017-11-29,1.139014040513136,1.1059153148993344,-0.03531498000290239,-0.008315565439163123
2017-11-30,1.1465236550047038,1.117231659489408,0.006571443967065433,-0.014767746879583842
2017-12-01,1.1384972408182885,1.1085761739385789,-0.007025272409905851,-0.017109329475558308
2017-12-04,1.1114525805802813,1.089897849272253,-0.024041391815126146,-0.022318806963289636
2017-12-05,1.1153105884654586,1.0872869452186378,0.0034651298031635365,-0.016903596666065647
2017-12-06,1.1243509850519706,1.0945514887324768,0.008073046135703631,-0.002597969325293088
2017-12-07,1.1314799984102428,1.0974605923045362,0.006320541814118468,0.004575375105732757
2017-12-08,1.1435262222289835,1.107679926469957,0.01059015679761117,0.005225677205876099
2017-12-11,1.142064357033041,1.103401935082943,-0.0012792014420769798,0.015151903772019986
2017-12-12,1.1330017736359181,1.0949804451531826,-0.00796691676789516,0.008786246369546162
2017-12-13,1.1346754766294849,1.0989250098730705,0.0014761388839827838,0.005186903444447487
2017-12-14,1.135901703694288,1.091765194662193,0.0010801017325813844,0.009097509944036145
2017-12-15,1.145297276094345,1.1031728118786315,0.008237444895692798,0.005617733791883336
2017-12-18,1.1598035121520238,1.1148538289844412,0.012586371500837234,0.005153820740119492
2017-12-19,1.1500947446469587,1.1126433148606527,-0.008406278991110083,-0.0010443158614173876
2017-12-20,1.1454217228025994,1.1101982415550369,-0.0040714395432566025,-0.0007876513992588104
2017-12-21,1.1412498456658857,1.1063564206202874,-0.00364886832593904,-0.008656523421761202
2017-12-22,1.1422946712861886,1.108430349458043,0.0009150911456346439,-0.007387514781542877
2017-12-26,1.1412997984319408,1.1056433965429073,-0.0008713218758141991,-0.007692619184808031
2017-12-27,1.14090898377294,1.1081001515952817,-0.00034248808649182407,-0.0039037438809271614
2017-12-28,1.1504149872783838,1.1141327490796538,0.00829743683668323,0.0008153556256744613
2017-12-29,1.140914611688336,1.105929129275471,-0.008292504014218091,9.247206355566417e-05
2018-01-02,1.1651669314977773,1.1274598295685936,0.02103413371192548,0.0028551293273941375
2018-01-03,1.1854404472030509,1.13559533884201,0.01725002519373408,0.011585713535905838
2018-01-04,1.1707446751724342,1.1255275847218817,-0.01247436997469145,0.010423498991701405
2018-01-05,1.1880929686370618,1.1358792226232917,0.014709453330335102,0.013232897876921126
2018-01-08,1.2065296089956428,1.144825143305211,0.015398672577486557,0.022340434777619093
2018-01-09,1.2016066253011424,1.1406203130544639,-0.004088631234052608,0.019601540839769095
2018-01-10,1.2202243055506152,1.1420287764326733,0.015375182982086826,0.023677305389192892
2018-01-11,1.2291612501444134,1.1439339146061402,0.007297327412123771,0.033543425520704155
2018-01-12,1.2369703001065946,1.1504530766978571,0.006333057130090428,0.02830885448408116
2018-01-16,1.2293792367962766,1.147159824216723,-0.006155727001244466,0.01689897265541703
2018-01-17,1.2356019497329007,1.1649750942068735,0.0050489035283150085,0.0069393341088224945
2018-01-18,1.2376997127696352,1.1701712373304243,0.0016963264567402706,-0.010321043513306845
2018-01-19,1.2412400068442278,1.1750010962659885,0.0028562989450357534,-0.017331367756048655
2018-01-22,1.2548696204427139,1.1910703795344864,0.010920793541992588,-0.02083519301630693
2018-01-23,1.2891346682571827,1.210205383803152,0.02693951418073213,-0.0063517739541913976
2018-01-24,1.2990482727963422,1.210573031859949,0.007660704958733197,0.012207815819997692
2018-01-25,1.3111537988231496,1.214503639671429,0.009275613454721046,0.021461862123155914
2018-01-26,1.3272517095957572,1.2391706348382643,0.012202908432141894,0.014682658748875622
2018-01-29,1.3343778170368557,1.2403292203074467,0.0053547079662419105,0.022002942717405057
2018-01-30,1.3316251280615905,1.2315949554910344,-0.0020650314268251253,0.015286118841797786
2018-01-31,1.3315774423314446,1.2260900098631868,-3.58108168886375e-05,0.01222289192658499
2018-02-01,1.3106325194131623,1.2217981792554822,-0.015854426251070124,-0.006403763020375692
2018-02-02,1.2950595537282115,1.2046081369777295,-0.011953178309615791,0.0036368891789215346
2018-02-05,1.2416835714276115,1.160185022346575,-0.042088503553785996,-0.0048510045769191434
2018-02-06,1.2847207651748156,1.189056706147632,0.03407321345438572,-0.0006842435355584112
2018-02-07,1.2713894996411081,1.1744304798296272,-0.010430994694633334,-0.0030669280364908277
2018-02-08,1.2215001189368109,1.1334228770625223,-0.0400306871848618,0.0043249968216381995
2018-02-09,1.2424134294389022,1.1492095988822384,0.016976092842482582,0.005337337623762525
2018-02-12,1.2649060381556658,1.1693983213799353,0.01794203907437464,0.010761170618297762
2018-02-13,1.2774060724614964,1.1740738636256693,0.009833674540411274,0.006907007160791526
2018-02-14,1.308746144334918,1.1965353281231688,0.024238021043201288,0.010560773886324384
2018-02-15,1.3422092188342027,1.2199861069425746,0.025247389847023283,0.0224470887745067
2018-02-16,1.3365619655638905,1.214141168069409,-0.004216307557054816,0.01927768200436422
2018-02-20,1.3445724576862736,1.219622914728453,0.005975467569630525,0.02003299527955244
2018-02-21,1.337015341409484,1.2127449984269911,-0.005636314596297443,0.013726741344396526
2018-02-22,1.3363721619625712,1.2120712955756245,-0.0004811718867536601,0.008124639494429525
2018-02-23,1.357656433351696,1.2328979475821684,0.01580140175843048,0.0009252013519483269
2018-02-26,1.3782707944703958,1.2510817689713627,0.015069663311700187,0.0007807639198684664
2018-02-27,1.364785697552843,1.2435295725112272,-0.009832247710130228,-0.004568469929820946
2018-02-28,1.3620359211117825,1.235248901821274,-0.002016836990113328,0.00015758576951595965
2018-03-01,1.3344921356940762,1.2119049380711446,-0.020429784253124635,-0.0012695628094048909
2018-03-02,1.3533698077978522,1.2268794228629702,0.014046839280514424,0.0017242368200365865
2018-03-05,1.3721039545896512,1.245085768002216,0.013747658826745454,0.00031832203995309314
2018-03-06,1.4038765544001766,1.2668740658247903,0.022892082271972838,0.009869718258352943
2018-03-07,1.4048510384766075,1.2728807172795877,0.0006938972017535596,0.0009696805265737192
2018-03-08,1.4037298493164125,1.274282827484746,-0.0007984026499946173,0.00041225091615838816
2018-03-09,1.4314600549035332,1.2947287174211728,0.019562068592438853,0.0023982647779510063
2018-03-12,1.4499993075585724,1.3067142126072002,0.012868137994120371,0.007273388316494003
2018-03-13,1.4372595173160405,1.3014019562979866,-0.008824891432860619,-0.0034752684936595994
2018-03-14,1.4395573183170995,1.3022303670764586,0.0015974610863410783,0.0016469385635638038
2018-03-15,1.4394967513778794,1.2991025756701373,-4.207419335813771e-05,0.0060024791968177095
2018-03-16,1.4398189399569516,1.2993972884696317,0.0002237952435355712,0.0022335824873490613
2018-03-19,1.4131811865222017,1.2793904638896487,-0.018674045675181418,-0.004481548421459328
2018-03-20,1.4331514352976742,1.2885181952010492,0.014032496537976653,0.007041634766780517
2018-03-21,1.4313458390043725,1.2854635448831666,-0.0012606725347786595,0.007171295769316868
2018-03-22,1.3982317195839273,1.2598385509793337,-0.023406766811078197,0.0015576699909921367
2018-03-23,1.3728736732997504,1.2341624046572268,-0.01830226596019509,0.0037083409360677694
2018-03-26,1.440896823880789,1.2857783123200839,0.048359598990253,0.014619347851709296
2018-03-27,1.3806418754963052,1.245281892224279,-0.042717195588521294,-0.003084168171490556
2018-03-28,1.3629428047236993,1.232486850400604,-0.012902329059500218,-0.006577180053050059
2018-03-29,1.3928636539184616,1.256572836563105,0.021715621345351783,-0.0012470127416026318
2018-04-02,1.3510133043704389,1.2206264392902837,-0.03050690360512085,-0.004955339557063209
2018-04-03,1.3672146378364847,1.2338861392350082,0.011920652384037032,-0.010777768059302514
2018-04-04,1.3786719104505365,1.2477208965987825,0.008345092792410655,-0.0033854434312602325
2018-04-05,1.3865387465380985,1.250568826487174,0.005689879166823875,0.0026413649308007943
2018-04-06,1.3495628337437262,1.2212234874530807,-0.027029817908839744,-0.0029560670159465875
2018-04-09,1.3560705718038502,1.2287598573889493,0.0048105190809308515,-0.002920000393437183
2018-04-10,1.3927722056315195,1.2580633015094784,0.026704921061396106,-0.0009011577066349689
2018-04-11,1.3892701498894524,1.255119171770957,-0.0025176162826739436,0.0017578505991677198
2018-04-12,1.417854646520491,1.2727740558386327,0.020366379508779946,0.00482956188014139
2018-04-13,1.4121723384287672,1.2656741916323027,-0.004015732512736002,0.00999393311675257
2018-04-16,1.4174671693288339,1.2709275887567646,0.0037424110229706624,0.010958061753054422
2018-04-17,1.4647111266676323,1.3020123577684932,0.03278644425205903,0.0167177069139295
2018-04-18,1.466937918842684,1.2955171218513626,0.0015191399472029969,0.023718901857251416
2018-04-19,1.4523823006496321,1.2746667679238533,-0.009972005547445283,0.022864964487729074
2018-04-20,1.4302555754553252,1.258175614091169,-0.015352021701933706,0.018729833907398675
2018-04-23,1.42002942958582,1.2516965520883971,-0.007175555888005539,0.016939129618569655
2018-04-24,1.394337002588683,1.2381535717858718,-0.018258560992413082,0.0009998023980335377
2018-04-25,1.3854268304649466,1.2304792321973783,-0.006410762288089827,-0.005363203788371622
2018-04-26,1.4179557527051994,1.2562511323582826,0.023207950438957625,-0.00925609111843298
2018-04-27,1.426370821842244,1.2627309534804905,0.005917107905713134,-0.006336716548350486
2018-04-30,1.4195904375291233,1.2533300749007104,-0.0047649257852118345,-0.001614189914395378
2018-05-01,1.4349370874060117,1.2672217582207537,0.010752600910643057,0.005640797756405275
2018-05-02,1.4420172773368198,1.2697494683081476,0.004922013544741748,0.008932353505509437
2018-05-03,1.4807924851910697,1.2892558711486697,0.026534386951671273,0.018042611228992044
2018-05-04,1.506765303462527,1.3040118182922364,0.017387762382842672,0.02367122573994592
2018-05-07,1.535778335258128,1.3206437395218984,0.019072141269919612,0.028138218818433293
2018-05-08,1.5358031093379942,1.3190167336281913,1.613115598754808e-05,0.02942013416758775
2018-05-09,1.5500399574730144,1.3321659856886927,0.009227267069462655,0.025754247366592813
2018-05-10,1.5596369830066483,1.3416172302434475,0.006172381327559949,0.012631170137450742
2018-05-11,1.5559047587497616,1.34089897341792,-0.0023958761124735005,0.004325108393946262
2018-05-14,1.5618459207639914,1.3471949060143926,0.003811189397867906,-0.003131181558196163
2018-05-15,1.539557306611271,1.3322670104774277,-0.014373492322130902,-0.007601119266425761
2018-05-16,1.5444013698877666,1.3409837763206645,0.0031414605297671607,-0.010256842766084908
2018-05-17,1.5398566468740833,1.3373884788511625,-0.002947046744331085,-0.009530673410382213
2018-05-18,1.5347801635187792,1.327354240025854,-0.0033021707917459645,-0.0034758157305146073
2018-05-21,1.5467131628632196,1.3375363243273921,0.007744984429875238,-0.0025196191080988856
2018-05-22,1.5415207691418216,1.335559363158567,-0.003362697706809002,-0.0011958985831053604
2018-05-23,1.5670966454023691,1.3490097218777284,0.016455195212774727,0.008710074988970352
2018-05-24,1.5711345941171873,1.3498090674506869,0.0025733928504866263,0.011025050395483738
2018-05-25,1.5777578040937876,1.3557151107108265,0.0042066980157788834,0.006636006227084552
2018-05-29,1.5718818559543175,1.3497422746253487,-0.0037311918526226483,0.007146676420171907
2018-05-30,1.584301484777818,1.3609246456913473,0.007870070593413988,0.008760025849854566
2018-05-31,1.583112649024519,1.366303288689388,-0.0007506664751734614,-0.0025992770014038567
2018-06-01,1.619561684281988,1.3934933285070032,0.022762607133973295,-0.0015402836278057275
2018-06-04,1.6407472576933044,1.4035952510874277,0.012996235539813427,0.00460614050442798
2018-06-05,1.6554381067496957,1.4164660001697964,0.008913907816443488,0.003722407013773417
2018-06-06,1.6577315732203313,1.4268297977566244,0.001384454793838631,-0.0020781884575146736
2018-06-07,1.6309188456079238,1.4088337700157083,-0.01630658061359554,-0.000930544688487342
2018-06-08,1.639003851272311,1.411226552738032,0.004945084541872488,-0.0007211474678887018
2018-06-11,1.6424440886361886,1.4174151652858495,0.002096780851821053,-0.008811900391981797
2018-06-12,1.6609325081483726,1.4328635890937762,0.011193766080663041,-0.008257407012161126
2018-06-13,1.6705648254505414,1.4394427163819778,0.005782591501982211,-0.0010983663243327724
2018-06-14,1.6888335087252848,1.4454573343962942,0.010876270949054235,0.009514790114939043
2018-06-15,1.6820914016799373,1.4429804084757845,-0.0040001579238494005,0.003787973013896842
2018-06-18,1.6872415629496396,1.4371919561261,0.003057082991920856,0.013322169705011941
2018-06-19,1.6895481148590903,1.4352862290189663,0.0013661213605759325,0.015537871060709843
2018-06-20,1.7061342315345536,1.4456097611225514,0.009769022418438045,0.017007516252145333
2018-06-21,1.6901726890020687,1.4357871869850147,-0.009399421387679057,0.007482987873567271
2018-06-22,1.6747416992570632,1.4326201080963794,-0.009171762514847496,0.0028104093181470814
2018-06-25,1.6136521333470188,1.3936249651496235,-0.037158927906982,-0.013301262449788496
2018-06-26,1.636649604936695,1.4000207896095114,0.014151212460904063,-0.006738946918379087
2018-06-27,1.605387556313406,1.3790798398694868,-0.01928603274144738,-0.013027629348368285
2018-06-28,1.6317924954538103,1.3932715158835962,0.01631390542241732,-0.004929562063507014
2018-06-29,1.6257320964639796,1.397515273152669,-0.0037208658131161997,-0.004760038689505638
2018-07-02,1.655514045186754,1.4133077840968338,0.018153326584527722,0.011818870756852331
2018-07-03,1.63248231973681,1.3991504076967958,-0.014009809905233206,-0.001924537179148139
2018-07-05,1.6481322505199538,1.4143850784178,0.009540925377971,0.0010252027360657563
2018-07-06,1.6736412794750453,1.4309214241009642,0.015358982200705121,-0.0013767660542477952
2018-07-09,1.6975085962697156,1.4406560046921086,0.014159984767707759,0.013280667358315689
2018-07-10,1.699787989852471,1.4499053824000323,0.0013418869113060346,0.000848326473099157
2018-07-11,1.7009972774941584,1.444060023043152,0.0007111814422134288,0.009872025529245786
2018-07-12,1.7246892506032263,1.4627381100084424,0.013832176716832406,0.012264152338647603
2018-07-13,1.7051838378665758,1.4545438705390086,-0.011373961892509537,0.00233811013188882
2018-07-16,1.7038870151545884,1.4515800204089895,-0.0007608071658487881,-0.0038251498045718054
2018-07-17,1.7087731006943379,1.4562362649377136,0.002863507459834544,0.0009196077361861184
2018-07-18,1.7043003300575568,1.4629868408718525,-0.0026209650989225245,-0.011164836803956787
2018-07-19,1.6893732703652033,1.4610130141975286,-0.008797048641971807,-0.019297360113063208
2018-07-20,1.6892972495908132,1.4633932619530723,-4.50004068191335e-05,-0.015400605758746156
2018-07-23,1.6976106208311705,1.4657327137090983,0.004909131399518804,-0.01343342826573888
2018-07-24,1.6911671134770774,1.4588099526808496,-0.0038028549445249062,-0.012070647306341345
2018-07-25,1.7208044696659937,1.4795458978010319,0.01737300602975339,-0.0016348431359738333
2018-07-26,1.706986737381754,1.4712914633098433,-0.008062222121647582,0.003390883954576515
2018-07-27,1.6708556524781242,1.4431609915484949,-0.02139381214054592,0.0029088595614318053
2018-07-30,1.632392902300851,1.419527935845406,-0.023288885300596134,-0.00689402884641744
2018-07-31,1.6371111086203383,1.4250809071399007,0.002886192859913347,-0.008842795670605776
2018-08-01,1.6601619514448491,1.4348827935553627,0.013981989233260323,-0.0050537600891524675
2018-08-02,1.7717864698054757,1.4955834743728276,0.0650731834542638,0.021450801666655812
2018-08-03,1.7694351071819743,1.4957454730869548,-0.0013279953850209407,0.02256236730286648
2018-08-06,1.7805910413487467,1.5004291302272867,0.006285007692893085,0.03379420827926537
2018-08-07,1.7935224707824229,1.507568190820162,0.0072361919923230435,0.03765855252912449
2018-08-08,1.7963967833522654,1.506866389695579,0.0016013246898081625,0.03189428762352794
2018-08-09,1.7975888734154557,1.5055071077729063,0.000663380555250062,0.007927638494266078
2018-08-10,1.7883804208478578,1.495738642349936,-0.005135834694264185,0.010711550938308166
2018-08-13,1.7885663690079716,1.4963030419255732,0.00010397032450645278,0.007228972726140506
2018-08-14,1.808660539762952,1.5067782141506907,0.011172150192455786,0.00896441947576995
2018-08-15,1.7784922189300472,1.4846337321515575,-0.016820600621687064,0.004787300911651419
2018-08-16,1.7884670492951924,1.4903637099639058,0.005592918539737927,0.004984191685273197
2018-08-17,1.779880128223404,1.4875536825556324,-0.004812837524861652,0.0007191184529382185
2018-08-20,1.7907640329067196,1.4917636268328993,0.006096344435298186,0.004262483133457426
2018-08-21,1.8134915460078345,1.5062832477176957,0.012611655149368907,0.002999534106556214
2018-08-22,1.8416788297167652,1.5168903800900742,0.015423544970209164,0.01380118344016298
2018-08-23,1.8525486342714852,1.5199174881795134,0.005884768044581482,0.01600054325092123
