,portfolio,market
2013-05-31,3.6524038393881515,2.4683396530316335
2013-06-03,3.6863890142771742,2.490772754056654
2013-06-04,3.6557599693339706,2.4774265635706465
2013-06-05,3.632002377558253,2.4522845251375682
2013-06-06,3.6497287596465946,2.4614348710065874
2013-06-07,3.729141655032737,2.4953144565173644
2013-06-10,3.71401488349626,2.494093186294706
2013-06-11,3.667868009132541,2.467967293235332
2013-06-12,3.6085688333488446,2.439686514930943
2013-06-13,3.6449872910030856,2.466556718057868
2013-06-14,3.6286299229346755,2.456808308530545
2013-06-17,3.7005535479721052,2.4834913663457816
2013-06-18,3.7216337907719206,2.4947739395506265
2013-06-19,3.6543289194072965,2.4671165381241953
2013-06-20,3.5369213052363113,2.4005939618492045
2013-06-21,3.5215497308587245,2.3954280858875507
2013-06-24,3.5373630244666043,2.378998075704083
2013-06-25,3.527227018169518,2.3835920076558446
2013-06-26,3.5873874501486127,2.405989109882474
2013-06-27,3.6373802739604226,2.4218917678392975
2013-06-28,3.618116568240204,2.422931341295845
2013-07-01,3.7118403244002356,2.4550576784487954
2013-07-02,3.704796892577534,2.4557879916167273
2013-07-03,3.702609545817376,2.4579042669139697
2013-07-05,3.772407660295573,2.488711805262765
2013-07-08,3.821795750282131,2.4940261671116644
2013-07-09,3.86194748580685,2.515068977480373
2013-07-10,3.8696463179406817,2.5260112036391233
2013-07-11,3.970614491353814,2.5839194151864704
2013-07-12,4.069378032412393,2.6108112910106467
2013-07-15,4.084496775814839,2.6161797306226213
2013-07-16,4.066391006083067,2.617238317342895
2013-07-17,4.077127830289387,2.6248252900246283
2013-07-18,4.067355180600358,2.617463944329158
2013-07-19,3.964503764515682,2.575361164587077
2013-07-22,3.9865745759733016,2.578519791360718
2013-07-23,3.9439747185374503,2.5608162014477034
2013-07-24,3.8872762830774974,2.5559529181641816
2013-07-25,3.9363163562066585,2.574757499978828
2013-07-26,3.9515813841659067,2.5797385342046635
2013-07-29,3.922147592166046,2.5744454392146747
2013-07-30,3.9247987869839016,2.5848184720990144
2013-07-31,3.9095566775874384,2.5752366782248535
2013-08-01,3.9897598937145218,2.608314804659841
2013-08-02,4.0070626089121015,2.6208286854461167
2013-08-05,4.014624318834748,2.6277622447421933
2013-08-06,4.003143824631154,2.6191341338551153
2013-08-07,3.956560056813405,2.601676883425007
2013-08-08,4.135451217539318,2.6544521763039786
2013-08-09,4.1577557334996,2.652723463498316
2013-08-12,4.1835368610237635,2.664721948194914
2013-08-13,4.177557742691946,2.67459975565995
2013-08-14,4.180609927078276,2.6913425129947863
2013-08-15,4.087292080435197,2.649004130177844
2013-08-16,4.0844155711960415,2.6448455164206237
2013-08-19,4.0852961817152424,2.652225511932226
2013-08-20,4.156401600631016,2.670821856593267
2013-08-21,4.139894808332103,2.6578450800512803
2013-08-22,4.217192499015256,2.685044857718027
2013-08-23,4.28746098496529,2.7083444242653827
2013-08-26,4.306479175487736,2.7124767177210796
2013-08-27,4.175465447340807,2.654473941381277
2013-08-28,4.227103376117185,2.673561277135804
2013-08-29,4.2997189932408055,2.690723023939221
2013-08-30,4.2531222665571295,2.6728638843918513
2013-09-03,4.247045524061202,2.6781121451555383
2013-09-04,4.282901919088648,2.705050646346174
2013-09-05,4.3023411120020425,2.708110203546793
2013-09-06,4.285885387762978,2.70260122075293
2013-09-09,4.375827579007716,2.741369512029564
2013-09-10,4.4971398752501495,2.778909124154476
2013-09-11,4.496587507511918,2.766094987855193
2013-09-12,4.470902542017797,2.768621812702966
2013-09-13,4.4896256863578,2.782510835477128
2013-09-16,4.441816660563696,2.7624468245881424
2013-09-17,4.48568605122725,2.7845839665556094
2013-09-18,4.544274295522252,2.819059689845357
2013-09-19,4.567114020935394,2.827821517374849
2013-09-20,4.541585494076919,2.8188746078065834
2013-09-23,4.461875964150378,2.79864515341845
2013-09-24,4.45198890337502,2.7996108100676524
2013-09-25,4.4346729405714616,2.7908660747124503
2013-09-26,4.542680467007937,2.8210048355229747
2013-09-27,4.482776946545016,2.7970520696055408
2013-09-30,4.49465752670105,2.7948591298461576
2013-10-01,4.591586633212133,2.8336270915209476
2013-10-02,4.647628541839277,2.8492309578364226
2013-10-03,4.593148304976272,2.824175388187374
2013-10-04,4.6074722909884525,2.835499713581152
2013-10-07,4.5100201937965885,2.8053442909315893
2013-10-08,4.3567334308887435,2.746784799599305
2013-10-09,4.256147891713207,2.716613772862884
2013-10-10,4.384231118702451,2.7713538432190306
2013-10-11,4.379776553517869,2.7722588118978835
2013-10-14,4.507291712332161,2.815293966248266
2013-10-15,4.501302485125875,2.8063824850234345
2013-10-16,4.557808721035093,2.834996028658411
2013-10-17,4.620117734638186,2.855124622096852
2013-10-18,4.6645770689986055,2.8710203013805686
2013-10-21,4.702390037576644,2.8903304348868124
2013-10-22,4.615771867895891,2.8694484081007716
2013-10-23,4.63766113454952,2.8675128611471785
2013-10-24,4.655216080014385,2.8744223562698545
2013-10-25,4.75696018456606,2.9054934147822187
2013-10-28,4.713001377056943,2.9002180235286823
2013-10-29,4.750485310479581,2.9085974607742737
2013-10-30,4.682800993542262,2.892436592096031
2013-10-31,4.6542028782188725,2.880665732997371
2013-11-01,4.660319364616943,2.876463377658389
2013-11-04,4.697488307201536,2.878755694224791
2013-11-05,4.71612448945998,2.8803715282682165
2013-11-06,4.6752268752286135,2.878877939292676
2013-11-07,4.785607256384332,2.8836383644625094
2013-11-08,4.8792201063121245,2.934048809202623
2013-11-11,4.917292165629927,2.9455883422439846
2013-11-12,4.901316612604421,2.944205501472614
2013-11-13,4.978207817723799,2.9781282402248124
2013-11-14,5.00284137572067,2.992760610650672
2013-11-15,5.031474870228267,3.001549919126745
2013-11-18,4.938415250299893,2.963535392618965
2013-11-19,4.929925224281992,2.9574177217919746
2013-11-20,4.929410856659083,2.9465095259388603
2013-11-21,5.001011456394766,2.9849436494368615
2013-11-22,5.002627642328015,2.9732165159821298
2013-11-25,5.052803997118893,2.993381185130978
2013-11-26,5.0700130685746005,3.002909398216545
2013-11-27,5.120517399924519,3.029409954050218
2013-11-29,5.161500409559609,3.0426016586503466
2013-12-02,5.218348056231446,3.0550412375709746
2013-12-03,5.211361616604433,3.05930573393987
2013-12-04,5.246964336933733,3.0655244327984477
2013-12-05,5.232089048047531,3.0610080595920817
2013-12-06,5.2463775457431945,3.06849032164081
2013-12-09,5.166746481359587,3.046587321544725
2013-12-10,5.157838701025885,3.0456644076224064
2013-12-11,5.0988844457715174,3.023973521230063
2013-12-12,5.136917840572799,3.0170538105574556
2013-12-13,5.1332942431333075,3.004372440795512
2013-12-16,5.135411766024025,3.0092227836004444
2013-12-17,5.1051371516555655,3.0007674931492274
2013-12-18,5.150918576808662,3.0291993737069207
2013-12-19,5.099445576234607,3.017319739004106
2013-12-20,5.188913512025408,3.0506657850309398
2013-12-23,5.194104770027028,3.069753085603726
2013-12-24,5.182556252022802,3.0692428504505975
2013-12-26,5.238281411647508,3.0865745294808637
2013-12-27,5.19366067742039,3.0759357121328783
2013-12-30,5.196768638212427,3.079255371147867
2013-12-31,5.211337542202027,3.089410507569047
2014-01-02,5.1752283155448975,3.0642268824784717
2014-01-03,5.142349088372254,3.0453263812204456
2014-01-06,5.0919632916190505,3.0279988173012202
2014-01-07,5.105524573215818,3.037304910308726
2014-01-08,5.128563295143926,3.047276301247731
2014-01-09,5.149061504352938,3.0379204633980263
2014-01-10,5.192091501854899,3.054687803903956
2014-01-13,5.131667562084649,3.0272067490358947
2014-01-14,5.220261437807737,3.0784721356155798
2014-01-15,5.227660349953074,3.087168493627397
2014-01-16,5.311334820733724,3.094232367837991
2014-01-17,5.328990817486648,3.0785348617098425
2014-01-21,5.347496714422965,3.097552904286452
2014-01-22,5.336949749999072,3.105737351212753
2014-01-23,5.483266769871034,3.13336869575256
2014-01-24,5.412912175044606,3.0929613636442763
2014-01-27,5.3451562394675864,3.0770959782812577
2014-01-28,5.480485605030802,3.0920209243965853
2014-01-29,5.462725350107325,3.069356710142693
2014-01-30,5.605104688607282,3.1121784040099087
2014-01-31,5.5263232044191986,3.0856140502499163
2014-02-03,5.355665103979097,3.025862318336222
2014-02-04,5.373005386884621,3.0337515569906444
2014-02-05,5.350903598723735,3.032394628902003
2014-02-06,5.33545901081951,3.044441549698812
2014-02-07,5.454485330471955,3.0909883753981022
2014-02-10,5.542930113817854,3.1218940605741308
2014-02-11,5.5998746331854505,3.157203591444892
2014-02-12,5.700481697888377,3.1896158521674343
2014-02-13,5.804040779184854,3.2268509030079473
2014-02-14,5.8043682890840635,3.2330518805426864
2014-02-18,5.858354741147441,3.2497452112287366
2014-02-19,5.8186516637962775,3.226976969839031
2014-02-20,5.863269479586558,3.253781398564124
2014-02-21,5.881687384096443,3.2500115695660274
2014-02-24,5.967757322386165,3.2836701428861685
2014-02-25,6.000354301892965,3.2795237888418476
2014-02-26,5.995688889632244,3.272754529019152
2014-02-27,6.0675243577300835,3.2946310386464037
2014-02-28,5.9848283633751205,3.275674160554029
2014-03-03,5.952651359503148,3.2614211443652943
2014-03-04,6.075419477023564,3.314975209857729
2014-03-05,6.157006411016582,3.341868980013618
2014-03-06,6.061615200225652,3.321232330250723
2014-03-07,6.056083313370754,3.319012840864342
2014-03-10,5.989122866253142,3.299757775561803
2014-03-11,5.963467127144337,3.3006207161972885
2014-03-12,5.995736705326699,3.3099518809934594
2014-03-13,5.902474769381877,3.266418723853592
2014-03-14,5.885538019649319,3.2552588263831703
2014-03-17,5.932098939942028,3.2781785747437056
2014-03-18,6.092134609058261,3.3327095987042457
2014-03-19,6.04686023481427,3.3244141298042087
2014-03-20,6.065184907542368,3.339586867505259
2014-03-21,5.8608046000514875,3.2879822861526744
2014-03-24,5.684827511043264,3.239562850899469
2014-03-25,5.631174647340907,3.2374724052721344
2014-03-26,5.540959405565414,3.2061017975860167
2014-03-27,5.447536508573889,3.1734579688022695
2014-03-28,5.397083557656465,3.1660919750109726
2014-03-31,5.457640311203974,3.1911804799394075
2014-04-01,5.557422972951348,3.232869653432306
2014-04-02,5.4960281131080135,3.2124435500362574
2014-04-03,5.352118290396463,3.178587316062226
2014-04-04,5.121370698726416,3.0955308275568396
2014-04-07,5.049122686025038,3.077503920058179
2014-04-08,5.157139163955122,3.1192084402752576
2014-04-09,5.274588055026896,3.1661524296306647
2014-04-10,5.010393277023452,3.068649687179118
2014-04-11,4.8976001113382965,3.0190932809712687
2014-04-14,4.91048694149373,3.0297474277488288
2014-04-15,4.879179618174449,3.019940438499859
2014-04-16,5.028233226366261,3.057937525741477
2014-04-17,5.088204199981169,3.0804816047174812
2014-04-21,5.1160103904935745,3.0939715362630267
2014-04-22,5.221329494963768,3.1220468962572125
2014-04-23,5.113329753899718,3.0933617310276023
2014-04-24,5.0804206966660646,3.1176805014036377
2014-04-25,4.829651406970101,3.030335859805189
2014-04-28,4.780724484226321,3.0339171556193274
2014-04-29,4.8361801290944415,3.047160823145992
2014-04-30,4.842611377605547,3.0448538846153985
2014-05-01,4.907607481133665,3.0619094339301065
2014-05-02,4.775092246828226,3.0205773235263327
2014-05-05,4.791390876270521,3.0310949639938363
2014-05-06,4.635456431244701,2.975017381735436
2014-05-07,4.591400440168554,2.9698480290382854
2014-05-08,4.584749473555629,2.9713986615168566
2014-05-09,4.702970628931295,2.997776132743986
2014-05-12,4.856123320375441,3.0597693056337563
2014-05-13,4.830456456325861,3.047023392973481
2014-05-14,4.836684751497797,3.0428255666034176
2014-05-15,4.768900639310298,3.0116413131568374
2014-05-16,4.793750699019787,3.0240873302731655
2014-05-19,4.8360322476934625,3.049736806915863
2014-05-20,4.803076924516085,3.0351927443698536
2014-05-21,4.883317550118245,3.0686932577099815
2014-05-22,4.910630278652203,3.077057307859745
2014-05-23,4.9787237825654245,3.105196726346151
2014-05-27,5.068626021008158,3.153604551343645
2014-05-28,5.035883863785502,3.148418208686255
2014-05-29,5.100975845836397,3.175917180823572
2014-05-30,5.064767419656177,3.1734193877617027
2014-06-02,5.074020320931698,3.1710642777653177
2014-06-03,5.059150329057822,3.175753941811574
2014-06-04,5.168984718728438,3.2114740987957386
2014-06-05,5.331465355912791,3.264923645975936
2014-06-06,5.376694526779276,3.2885514803974467
2014-06-09,5.399189650316745,3.2975871022502106
2014-06-10,5.456598615270907,3.321738473232803
2014-06-11,5.4395335194122705,3.316959262032668
2014-06-12,5.375664948574273,3.292602768188001
2014-06-13,5.406881962711297,3.3188402945728814
2014-06-16,5.489556560351369,3.350802280551875
2014-06-17,5.530620586275553,3.3645079314368376
2014-06-18,5.60253269148669,3.396734373253395
2014-06-19,5.593063150423511,3.3923728248659075
2014-06-20,5.6274461049271824,3.3973440021140147
2014-06-23,5.616125188866844,3.382166154702669
2014-06-24,5.566132513924226,3.3610716031495853
2014-06-25,5.5936259541761535,3.3797087374966863
2014-06-26,5.551433599517419,3.3628569706522997
2014-06-27,5.541096765630864,3.3664483305048316
2014-06-30,5.505987248261666,3.3673328009771346
2014-07-01,5.640220780612869,3.4147296561920153
2014-07-02,5.615810669144156,3.406214942997691
2014-07-03,5.647434572280811,3.428152592505271
2014-07-07,5.524131097536943,3.3978282639873676
2014-07-08,5.313446029678905,3.326864029268298
2014-07-09,5.358985683655256,3.3465631154919313
2014-07-10,5.352643384498252,3.3446123161344947
2014-07-11,5.477813229939211,3.3758540818286518
2014-07-14,5.537283432854415,3.4046922932497425
2014-07-15,5.464890648852338,3.3813263485681966
2014-07-16,5.5023846281411855,3.411265092507657
2014-07-17,5.426342072107382,3.3656116336642645
2014-07-18,5.5107526578518895,3.379211279261543
2014-07-21,5.5366841727599505,3.3951455714694525
2014-07-22,5.514693050776546,3.3933365633994677
2014-07-23,5.542596421487484,3.405248631369545
2014-07-24,5.514061623512175,3.3976577432017145
2014-07-25,5.425161041347462,3.3619312391067564
2014-07-28,5.399326011162791,3.3538111436605096
2014-07-29,5.434270962301978,3.355273869365088
2014-07-30,5.4900077567971755,3.4160576450581366
2014-07-31,5.3299470481986795,3.3425734134184686
2014-08-01,5.347833497527266,3.3453478673632864
2014-08-04,5.4062505209818355,3.363764505984079
2014-08-05,5.453963696708965,3.364370961500036
2014-08-06,5.463816903350947,3.375300460850648
2014-08-07,5.665737012098719,3.423912168592865
2014-08-08,5.7086470983533415,3.463595983779265
2014-08-11,5.738514906369976,3.4877208255295913
2014-08-12,5.735737286640286,3.4817317511656456
2014-08-13,5.8419071219783065,3.527891429090921
2014-08-14,5.898352325829555,3.5386694089011486
2014-08-15,5.9174418044277415,3.554467417661695
2014-08-18,5.9913037432640905,3.589998351391277
2014-08-19,6.031942870274763,3.6073636188895355
2014-08-20,6.006097593994044,3.5990326841174203
2014-08-21,5.972658372064535,3.598230076628709
2014-08-22,6.009064206157488,3.6051065145581265
2014-08-25,6.0357878283972735,3.6231063694025822
2014-08-26,6.126876558529153,3.6518228799556525
2014-08-27,6.098400177787858,3.643439584777768
2014-08-28,6.048695217572335,3.6338438632167063
2014-08-29,6.076240321558277,3.64607137413254
2014-09-02,6.0551272763171555,3.6547414424270412
2014-09-03,6.014130893087774,3.6284350653379103
2014-09-04,5.982266409212494,3.622876625824549
2014-09-05,5.992137504894582,3.6268820717856203
2014-09-08,6.0228429377418164,3.6326857466931046
2014-09-09,5.926227477198746,3.5947358695756484
2014-09-10,6.02448341316629,3.636369309249599
2014-09-11,5.998449825416948,3.6302218777841855
2014-09-12,5.9627002299684255,3.610970692956421
2014-09-15,5.81405420131148,3.569016223411135
2014-09-16,5.865364121597416,3.598718313753438
2014-09-17,5.850089654715979,3.5958717294578473
2014-09-18,5.882170594657968,3.6195702921487176
2014-09-19,5.89357879750459,3.6080041309556057
2014-09-22,5.765840037717709,3.561961517179754
2014-09-23,5.752569698255811,3.5555040007068297
2014-09-24,5.875086803555695,3.599339702599582
2014-09-25,5.763237593753097,3.5366485586426086
2014-09-26,5.81478678251607,3.5667626006200854
2014-09-29,5.739924076129648,3.5482667054095334
2014-09-30,5.669247589657681,3.5254657365338025
2014-10-01,5.575619419905751,3.4753423056987285
2014-10-02,5.61523008461169,3.483131377216281
2014-10-03,5.714774361492153,3.520678352154724
2014-10-06,5.6505754181517505,3.5026914679386003
2014-10-07,5.54839052818196,3.4508769001829935
2014-10-08,5.685305320943472,3.5170625495712415
2014-10-09,5.554139993040305,3.460789769669762
2014-10-10,5.427301611980913,3.3785561348070083
2014-10-13,5.35219722062871,3.3482468849620868
2014-10-14,5.4140739000811715,3.380893065131032
2014-10-15,5.451565719126297,3.377150388007093
2014-10-16,5.260070096774702,3.3082717319417254
2014-10-17,5.250463494199412,3.322856901315753
2014-10-20,5.329222167695344,3.3632418795766488
2014-10-21,5.454986185151377,3.4347095560494396
2014-10-22,5.414942923874489,3.4120135294549323
2014-10-23,5.510812200497179,3.459784043583836
2014-10-24,5.443333049040406,3.4561487133415434
2014-10-27,5.411007196766913,3.4493415990480942
2014-10-28,5.521680421840384,3.5082264855857237
2014-10-29,5.471154812352797,3.4881836580846723
2014-10-30,5.484826049247323,3.4830735788739022
2014-10-31,5.618119070329663,3.5617372420069247
2014-11-03,5.611338960329188,3.570742670814672
2014-11-04,5.58023575335958,3.5669257687922826
2014-11-05,5.518860942383653,3.548868390163267
2014-11-06,5.53606150889198,3.5621480923637607
2014-11-07,5.7445129072515035,3.6083052414206502
2014-11-10,5.863892646075083,3.6503273781837775
2014-11-11,5.868049021594165,3.6509624644476144
2014-11-12,5.915526163920452,3.667388043733744
2014-11-13,5.903996993419158,3.6753468199677544
2014-11-14,5.8974160815298475,3.6821085106191767
2014-11-17,5.856594894751659,3.674858140719523
2014-11-18,5.913603762394685,3.710984388285752
2014-11-19,5.77690692825743,3.6719800017719195
2014-11-20,5.838519296227997,3.7155998302347926
2014-11-21,5.800658596014522,3.7058491078952502
2014-11-24,5.823840404526483,3.719519285773174
2014-11-25,5.7618388298511025,3.698790798523191
2014-11-26,5.790309264600546,3.7254147178093517
2014-11-28,5.786073570354034,3.736886454668709
2014-12-01,5.726415614163363,3.698911439754695
2014-12-02,5.851816164740468,3.742440037758798
2014-12-03,5.84131956217862,3.7521046364139847
2014-12-04,5.819994908944767,3.738490517844326
2014-12-05,5.797833547369624,3.740532457837028
2014-12-08,5.6537319123576735,3.6778731059993843
2014-12-09,5.793919848743943,3.7183170329282196
2014-12-10,5.63124256941959,3.646478152926511
2014-12-11,5.601108775454373,3.639430143323469
2014-12-12,5.5319356338543315,3.590459409174166
2014-12-15,5.45069110198305,3.5479561356913787
2014-12-16,5.3649362312095015,3.5103987293363828
2014-12-17,5.510327496008409,3.587479009031921
2014-12-18,5.604299979253468,3.6464431186467103
2014-12-19,5.623852927991453,3.643513952418245
2014-12-22,5.634527069218822,3.6759908835309396
2014-12-23,5.54541395008871,3.6496397935053637
2014-12-24,5.560555430338696,3.6520499539358275
2014-12-26,5.606542574675373,3.671784381988542
2014-12-29,5.657809574620868,3.682185204236994
2014-12-30,5.612253063176428,3.6514612191824796
2014-12-31,5.5840381628765465,3.6213842882375027
2015-01-02,5.613743062211224,3.6272283576864224
2015-01-05,5.560037217208558,3.5793193246507102
2015-01-06,5.420023926418234,3.5103688807193496
2015-01-07,5.503176518840854,3.5563268571460305
2015-01-08,5.607912591677585,3.630335002652218
2015-01-09,5.522634309330367,3.601114430879767
2015-01-12,5.522836194278777,3.5905744469331027
2015-01-13,5.550398088421336,3.6000174228907147
2015-01-14,5.5289199112970575,3.592440794162804
2015-01-15,5.41482530094614,3.542502461610914
2015-01-16,5.551300237406905,3.594278613464213
2015-01-20,5.572354723159097,3.609460704379025
2015-01-21,5.75150400135715,3.6816411272808898
2015-01-22,5.9551065927522675,3.76765361131058
2015-01-23,5.985129085535545,3.766213750039796
2015-01-26,6.121949095485734,3.805212136780112
2015-01-27,6.015678129761034,3.7208233697654594
2015-01-28,5.845706113947433,3.673629112337579
2015-01-29,5.901855564338291,3.7184184747074247
2015-01-30,5.976783668078306,3.698704887965826
2015-02-02,6.0602503265321435,3.74248577228031
2015-02-03,6.1212571822714,3.7745543205237073
2015-02-04,6.099113814369068,3.767928736436145
2015-02-05,6.222161604126663,3.8181062407580586
2015-02-06,6.218122289241699,3.7987428071752225
2015-02-09,6.202039734158845,3.782421981974854
2015-02-10,6.247346278298124,3.8385113584467216
2015-02-11,6.210292658378013,3.845555467215396
2015-02-12,6.221214287275163,3.8857772108651205
2015-02-13,6.313837978891096,3.9138268624211205
2015-02-17,6.335863756953215,3.9191761291403813
2015-02-18,6.408783535743815,3.9393808284180842
2015-02-19,6.460670569953727,3.954352187769544
2015-02-20,6.530149391732361,3.9834161255894363
2015-02-23,6.469339427330759,3.968944467026874
2015-02-24,6.408564387585489,3.980331709117716
2015-02-25,6.582854924330165,4.006587541392032
2015-02-26,6.559729381144869,3.997433063925479
2015-02-27,6.4835706072922985,3.9631909661585683
2015-03-02,6.485790386113415,3.99061140761823
2015-03-03,6.40565164718648,3.955746252133678
2015-03-04,6.396121897361797,3.953813621948988
2015-03-05,6.4409985280421,3.9655546193148083
2015-03-06,6.325041585209211,3.9123658045611376
2015-03-09,6.297380777009563,3.9035586451699977
2015-03-10,6.270236963062575,3.871830638364581
2015-03-11,6.277748122630104,3.871467985502714
2015-03-12,6.353815195211919,3.8808897421001
2015-03-13,6.337655444067339,3.873095296593751
2015-03-16,6.394965250769233,3.9079399094010863
2015-03-17,6.362358848607193,3.898059331305372
2015-03-18,6.415286090557068,3.916558998381043
2015-03-19,6.4545016007420815,3.927354838341362
2015-03-20,6.443127720430453,3.945121222768649
2015-03-23,6.37232974610533,3.9200239439228337
2015-03-24,6.404252410281646,3.9169244766274756
2015-03-25,6.186920695059302,3.7943696888687963
2015-03-26,6.146808244223192,3.7695221751397843
2015-03-27,6.195028167141061,3.8197385191560556
2015-03-30,6.264860739146633,3.850065848347021
2015-03-31,6.211149994637601,3.8084192259606584
2015-04-01,6.1686733123407,3.7880123468736633
2015-04-02,6.206079388146992,3.8058029921550616
2015-04-06,6.298563855813798,3.8507351741569917
2015-04-07,6.306946300736565,3.8539090954348265
2015-04-08,6.3937628042729235,3.8786549243808253
2015-04-09,6.427017150430413,3.9017947722565194
2015-04-10,6.563928232086033,3.949459490404623
2015-04-13,6.641825296729516,3.961248523100468
2015-04-14,6.654217305446395,3.961492135328527
2015-04-15,6.639250825934571,3.9652126535440018
2015-04-16,6.874577330597506,4.021080946114731
2015-04-17,6.8155137056872315,3.9873187348183787
2015-04-20,6.9447386832932665,4.039746432000591
2015-04-21,6.979595374286361,4.050400054042672
2015-04-22,6.946776008182465,4.093914890892042
2015-04-23,7.009632262538399,4.105416404135349
2015-04-24,7.316672044788482,4.177763397478191
2015-04-27,7.214891980148647,4.172512285479158
2015-04-28,7.192643126251938,4.168469168256535
2015-04-29,7.182318788375649,4.148276416905557
2015-04-30,7.107928529093843,4.116609651849891
2015-05-01,7.0912268028818195,4.149234967558813
2015-05-04,7.1038188351897755,4.149515081478819
2015-05-05,7.097784263922528,4.112838090737596
2015-05-06,7.133409308038156,4.117770156395494
2015-05-07,7.239190441249822,4.154882914622026
2015-05-08,7.44542723082963,4.20528143100073
2015-05-11,7.413893276457891,4.190860831276485
2015-05-12,7.415817779141314,4.188011892674392
2015-05-13,7.382005975435563,4.187212281383519
2015-05-14,7.493618623440738,4.248187806053279
2015-05-15,7.503425665338011,4.2531017889133995
2015-05-18,7.5615748227620365,4.2759599982562735
2015-05-19,7.562367675138527,4.270656057423074
2015-05-20,7.633581955761856,4.29192199526658
2015-05-21,7.667109030673514,4.301468134109401
2015-05-22,7.6243210050093415,4.286547368126947
2015-05-26,7.576530789481903,4.250402274839498
2015-05-27,7.718020869255349,4.336422822996658
2015-05-28,7.705443729519497,4.348564550550943
2015-05-29,7.696984893702972,4.339173596363883
2015-06-01,7.736863996386646,4.344077572688757
2015-06-02,7.810256279356712,4.340431057991221
2015-06-03,7.829456557547674,4.341023086983148
2015-06-04,7.784252799591368,4.320561802189322
2015-06-05,7.839533243623545,4.319825067960842
2015-06-08,7.810402147526423,4.288715922071088
2015-06-09,7.800849115125908,4.2891192845624255
2015-06-10,7.940056923990513,4.333804301383062
2015-06-11,7.973423610136658,4.351125382981644
2015-06-12,7.9127025426302335,4.3053755420167565
2015-06-15,7.850023953421597,4.286350771140208
2015-06-16,7.91041976472035,4.319079907446887
2015-06-17,7.955837087717472,4.334054949382026
2015-06-18,8.135663457240197,4.401258642571774
2015-06-19,8.084802086736541,4.377648954578016
2015-06-22,8.172339458203275,4.417534152590589
2015-06-23,8.229719416349004,4.414140446245372
2015-06-24,8.123500180747913,4.380376611432145
2015-06-25,8.089807816741489,4.3733850856132666
2015-06-26,8.068019314274942,4.3405639887758545
2015-06-29,7.961201298905139,4.26734591569374
2015-06-30,8.066573016461334,4.292811904447426
2015-07-01,8.062553097478636,4.308822052876322
2015-07-02,8.054922324624599,4.30834981735966
2015-07-06,8.05947115241119,4.285649596544251
2015-07-07,8.043417132706823,4.273183033871977
2015-07-08,7.960226613111672,4.220613508887546
2015-07-09,8.05403104624869,4.229000084522866
2015-07-10,8.162020715486152,4.2907666210091735
2015-07-13,8.329609872231227,4.357498134492038
2015-07-14,8.4037776188597,4.372866332469366
2015-07-15,8.355966088868223,4.373862336515188
2015-07-16,8.797344498087474,4.474567972699043
2015-07-17,8.888286137809057,4.491129907848157
2015-07-20,8.814795515772234,4.4733861405323045
2015-07-21,8.896660728533552,4.482770341938286
2015-07-22,8.83087465555771,4.441850230477845
2015-07-23,8.795688800148854,4.441447172120548
2015-07-24,8.824835913412455,4.417456222309877
2015-07-27,8.718736538876824,4.387865916166726
2015-07-28,8.7764441393774,4.4240086026953
2015-07-29,8.777923617470906,4.4301820239682295
2015-07-30,8.901127110556926,4.456743438983628
2015-07-31,8.971543566504225,4.467529391854757
2015-08-03,8.893637218794733,4.449066756639581
2015-08-04,9.065037238280977,4.473708440652983
2015-08-05,9.143627099634731,4.51494581155123
2015-08-06,9.205860592463987,4.516055099528335
2015-08-07,9.099973653243191,4.545197966677477
2015-08-10,9.134159772785205,4.603642365116871
2015-08-11,9.19250722549196,4.580711125818275
2015-08-12,9.156012008011913,4.57710535773406
2015-08-13,9.254973506400804,4.579047365401964
2015-08-14,9.242285107077675,4.5745751537138295
2015-08-17,9.398834260318065,4.6171084719128865
2015-08-18,9.323027093454836,4.589721797978708
2015-08-19,9.206637071685716,4.536844862564545
2015-08-20,8.790429140231144,4.388201315477817
2015-08-21,8.406303487544408,4.2361465620789485
2015-08-24,7.948100207021898,4.083041975175702
2015-08-25,8.081043644446794,4.101830627228127
2015-08-26,8.50792642300375,4.28827770573904
2015-08-27,8.813943884317855,4.4106903590466695
2015-08-28,8.865081769378442,4.4355454244820445
2015-08-31,8.707772352972025,4.388358629483548
2015-09-01,8.286299901549327,4.232574125138694
2015-09-02,8.456165613112928,4.321557674777225
2015-09-03,8.306784465476541,4.298614655863655
2015-09-04,8.26076511392673,4.256595054719474
2015-09-08,8.437699602657371,4.355453471592961
2015-09-09,8.442035369407316,4.319068608753611
2015-09-10,8.588963025262565,4.374366021304878
2015-09-11,8.74529173390034,4.420468246801138
2015-09-14,8.707268262008931,4.4101042894836135
2015-09-15,8.902678174034117,4.481890867516933
2015-09-16,9.006013139070152,4.5155184563885244
2015-09-17,9.154493876626173,4.5407825079664565
2015-09-18,9.015429764664836,4.484009205999637
2015-09-21,8.921608666811897,4.475421843454734
2015-09-22,8.806014008877206,4.4065851543030865
2015-09-23,8.815675188298314,4.402129995578956
2015-09-24,8.813818343832903,4.409960460563407
2015-09-25,8.518019946804943,4.359051879995438
2015-09-28,8.157991366080351,4.246807294041564
2015-09-29,8.073477336072438,4.240728131894231
2015-09-30,8.358150288921173,4.357820855130454
2015-10-01,8.41904084401844,4.3493407811905
2015-10-02,8.61576451500963,4.427984112524057
