,portfolio,market
2013-05-29,2.6376208714646903,2.4572723840947273
2013-05-30,2.676904315463709,2.4786771283759013
2013-05-31,2.6795773242422762,2.4683396530316335
2013-06-03,2.6939197326913065,2.490772754056654
2013-06-04,2.7060694390767086,2.4774265635706465
2013-06-05,2.6620871442937877,2.4522845251375682
2013-06-06,2.637986268177454,2.4614348710065874
2013-06-07,2.65817992113358,2.4953144565173644
2013-06-10,2.6668176294147568,2.494093186294706
2013-06-11,2.6248654662751125,2.467967293235332
2013-06-12,2.5836826121445244,2.439686514930943
2013-06-13,2.6421423155905517,2.466556718057868
2013-06-14,2.6261052254262816,2.456808308530545
2013-06-17,2.6869835001786107,2.4834913663457816
2013-06-18,2.690900179315354,2.4947739395506265
2013-06-19,2.6958632923288066,2.4671165381241953
2013-06-20,2.6205306303606406,2.4005939618492045
2013-06-21,2.5952367861774754,2.3954280858875507
2013-06-24,2.544024109023069,2.378998075704083
2013-06-25,2.548792997757859,2.3835920076558446
2013-06-26,2.5387941259114926,2.405989109882474
2013-06-27,2.536026420790336,2.4218917678392975
2013-06-28,2.5351079946191866,2.422931341295845
2013-07-01,2.588801762039759,2.4550576784487954
2013-07-02,2.5902441087517487,2.4557879916167273
2013-07-03,2.5951335323846525,2.4579042669139697
2013-07-05,2.615468683339731,2.488711805262765
2013-07-08,2.6078597413886966,2.4940261671116644
2013-07-09,2.6613499516045045,2.515068977480373
2013-07-10,2.661250090901518,2.5260112036391233
2013-07-11,2.702969392503185,2.5839194151864704
2013-07-12,2.73588395471779,2.6108112910106467
2013-07-15,2.739018734685301,2.6161797306226213
2013-07-16,2.762675275660589,2.617238317342895
2013-07-17,2.775984013178281,2.6248252900246283
2013-07-18,2.7454023169181734,2.617463944329158
2013-07-19,2.7093229677327235,2.575361164587077
2013-07-22,2.6963665921196167,2.578519791360718
2013-07-23,2.653141274400023,2.5608162014477034
2013-07-24,2.668699162579114,2.5559529181641816
2013-07-25,2.686810358954722,2.574757499978828
2013-07-26,2.6924481966648157,2.5797385342046635
2013-07-29,2.697133976461628,2.5744454392146747
2013-07-30,2.7176357281376218,2.5848184720990144
2013-07-31,2.7187058401442306,2.5752366782248535
2013-08-01,2.7431740082571623,2.608314804659841
2013-08-02,2.750087875157882,2.6208286854461167
2013-08-05,2.782764204276585,2.6277622447421933
2013-08-06,2.768215425889941,2.6191341338551153
2013-08-07,2.746207773389884,2.601676883425007
2013-08-08,2.7452537218907884,2.6544521763039786
2013-08-09,2.7339543195564135,2.652723463498316
2013-08-12,2.7620620086327907,2.664721948194914
2013-08-13,2.800581367852706,2.67459975565995
2013-08-14,2.8515904300871746,2.6913425129947863
2013-08-15,2.815552080414791,2.649004130177844
2013-08-16,2.8247474198081983,2.6448455164206237
2013-08-19,2.846752522983279,2.652225511932226
2013-08-20,2.885665435433589,2.670821856593267
2013-08-21,2.865211078273594,2.6578450800512803
2013-08-22,2.871178611682689,2.685044857718027
2013-08-23,2.897123229088522,2.7083444242653827
2013-08-26,2.9080508622883237,2.7124767177210796
2013-08-27,2.8574532473528858,2.654473941381277
2013-08-28,2.882987060391151,2.673561277135804
2013-08-29,2.8866779754744254,2.690723023939221
2013-08-30,2.866624983907696,2.6728638843918513
2013-09-03,2.8848908855393423,2.6781121451555383
2013-09-04,2.9338383961052403,2.705050646346174
2013-09-05,2.9361988246637427,2.708110203546793
2013-09-06,2.931013004736162,2.70260122075293
2013-09-09,2.9693291975134013,2.741369512029564
2013-09-10,3.018108020449065,2.778909124154476
2013-09-11,2.9726526632122523,2.766094987855193
2013-09-12,2.9576046324432617,2.768621812702966
2013-09-13,2.986988123682721,2.782510835477128
2013-09-16,2.9535897792741057,2.7624468245881424
2013-09-17,2.969118526160603,2.7845839665556094
2013-09-18,3.01418937827628,2.819059689845357
2013-09-19,3.020072994029005,2.827821517374849
2013-09-20,3.0217810254442368,2.8188746078065834
2013-09-23,3.0189917671923667,2.79864515341845
2013-09-24,3.03349478106093,2.7996108100676524
2013-09-25,3.0240079539739178,2.7908660747124503
2013-09-26,3.035390601301175,2.8210048355229747
2013-09-27,3.0089824357087323,2.7970520696055408
2013-09-30,2.989018136304884,2.7948591298461576
2013-10-01,3.0404112840797723,2.8336270915209476
2013-10-02,3.058704563376208,2.8492309578364226
2013-10-03,3.010700698086614,2.824175388187374
2013-10-04,3.040336624111514,2.835499713581152
2013-10-07,3.0272907551461006,2.8053442909315893
2013-10-08,2.961122099768688,2.746784799599305
2013-10-09,2.927926559382499,2.716613772862884
2013-10-10,2.9962090552147735,2.7713538432190306
2013-10-11,2.9923297600442633,2.7722588118978835
2013-10-14,3.0733964278021255,2.815293966248266
2013-10-15,3.065207706488337,2.8063824850234345
2013-10-16,3.091377844542735,2.834996028658411
2013-10-17,3.1225449541501162,2.855124622096852
2013-10-18,3.1450581835604083,2.8710203013805686
2013-10-21,3.2255366853019294,2.8903304348868124
2013-10-22,3.1430506118943033,2.8694484081007716
2013-10-23,3.1449733827064663,2.8675128611471785
2013-10-24,3.15327258301949,2.8744223562698545
2013-10-25,3.144599605285772,2.9054934147822187
2013-10-28,3.119496611506619,2.9002180235286823
2013-10-29,3.139235944710389,2.9085974607742737
2013-10-30,3.12858799726738,2.892436592096031
2013-10-31,3.1334706259350913,2.880665732997371
2013-11-01,3.1447423284500675,2.876463377658389
2013-11-04,3.1498767745735443,2.878755694224791
2013-11-05,3.156117699803366,2.8803715282682165
2013-11-06,3.1528710463785172,2.878877939292676
2013-11-07,3.094292286789226,2.8836383644625094
2013-11-08,3.1807281178405375,2.934048809202623
2013-11-11,3.194836346390705,2.9455883422439846
2013-11-12,3.196039999258499,2.944205501472614
2013-11-13,3.2286369560792396,2.9781282402248124
2013-11-14,3.2544622047534983,2.992760610650672
2013-11-15,3.2684758039346633,3.001549919126745
2013-11-18,3.2228612331691924,2.963535392618965
2013-11-19,3.2039058490786547,2.9574177217919746
2013-11-20,3.1857082268188264,2.9465095259388603
2013-11-21,3.2442734315342996,2.9849436494368615
2013-11-22,3.189012451690199,2.9732165159821298
2013-11-25,3.213841910849117,2.993381185130978
2013-11-26,3.2433853350899544,3.002909398216545
2013-11-27,3.2907961714284535,3.029409954050218
2013-11-29,3.3062315930102284,3.0426016586503466
2013-12-02,3.2978754660936795,3.0550412375709746
2013-12-03,3.3124785599324693,3.05930573393987
2013-12-04,3.3135759144333328,3.0655244327984477
2013-12-05,3.326631047667218,3.0610080595920817
2013-12-06,3.3136886117179407,3.06849032164081
2013-12-09,3.3157828062586314,3.046587321544725
2013-12-10,3.34722195442726,3.0456644076224064
2013-12-11,3.3214871480134054,3.023973521230063
2013-12-12,3.327135235335445,3.0170538105574556
2013-12-13,3.297271459463465,3.004372440795512
2013-12-16,3.302418708481056,3.0092227836004444
2013-12-17,3.328924467789109,3.0007674931492274
2013-12-18,3.353734349044753,3.0291993737069207
2013-12-19,3.348185365900051,3.017319739004106
2013-12-20,3.3666893640768545,3.0506657850309398
2013-12-23,3.423883815060439,3.069753085603726
2013-12-24,3.4212041229548675,3.0692428504505975
2013-12-26,3.413191538242165,3.0865745294808637
2013-12-27,3.3876536028849733,3.0759357121328783
2013-12-30,3.397604054696815,3.079255371147867
2013-12-31,3.41655827185549,3.089410507569047
2014-01-02,3.3780074463415137,3.0642268824784717
2014-01-03,3.349661919031055,3.0453263812204456
2014-01-06,3.3469078714332583,3.0279988173012202
2014-01-07,3.312183922674804,3.037304910308726
2014-01-08,3.3271525094682257,3.047276301247731
2014-01-09,3.2719758840354367,3.0379204633980263
2014-01-10,3.260664374333869,3.054687803903956
2014-01-13,3.2562553324396206,3.0272067490358947
2014-01-14,3.3329069429640987,3.0784721356155798
2014-01-15,3.3449093346982135,3.087168493627397
2014-01-16,3.342058363205576,3.094232367837991
2014-01-17,3.2920882133620712,3.0785348617098425
2014-01-21,3.2963599667942214,3.097552904286452
2014-01-22,3.3025566986145005,3.105737351212753
2014-01-23,3.436623017548136,3.13336869575256
2014-01-24,3.382121890035375,3.0929613636442763
2014-01-27,3.3698531294867378,3.0770959782812577
2014-01-28,3.373260438874909,3.0920209243965853
2014-01-29,3.334933284089991,3.069356710142693
2014-01-30,3.3582138850177117,3.1121784040099087
2014-01-31,3.3613985229728,3.0856140502499163
2014-02-03,3.3213483326309867,3.025862318336222
2014-02-04,3.33682127525758,3.0337515569906444
2014-02-05,3.3298372711210895,3.032394628902003
2014-02-06,3.369287513931325,3.044441549698812
2014-02-07,3.4467532029848384,3.0909883753981022
2014-02-10,3.468661196043948,3.1218940605741308
2014-02-11,3.51163512197741,3.157203591444892
2014-02-12,3.535534629105642,3.1896158521674343
2014-02-13,3.5984948915148114,3.2268509030079473
2014-02-14,3.6259416003676215,3.2330518805426864
2014-02-18,3.631912753714898,3.2497452112287366
2014-02-19,3.602299300632578,3.226976969839031
2014-02-20,3.6465929973348503,3.253781398564124
2014-02-21,3.6121656479033524,3.2500115695660274
2014-02-24,3.667822228474747,3.2836701428861685
2014-02-25,3.6661284457930012,3.2795237888418476
2014-02-26,3.6545087582284888,3.272754529019152
2014-02-27,3.6680030099327685,3.2946310386464037
2014-02-28,3.6461775366771167,3.275674160554029
2014-03-03,3.6346889790064325,3.2614211443652943
2014-03-04,3.6733443627434768,3.314975209857729
2014-03-05,3.6761347285887895,3.341868980013618
2014-03-06,3.6593491047194706,3.321232330250723
2014-03-07,3.6538398504199248,3.319012840864342
2014-03-10,3.6314921905178217,3.299757775561803
2014-03-11,3.6402393246135696,3.3006207161972885
2014-03-12,3.642837693333761,3.3099518809934594
2014-03-13,3.5832996409774673,3.266418723853592
2014-03-14,3.563116352186572,3.2552588263831703
2014-03-17,3.5701482754778895,3.2781785747437056
2014-03-18,3.5981980640850155,3.3327095987042457
2014-03-19,3.6201481207094997,3.3244141298042087
2014-03-20,3.64059307792624,3.339586867505259
2014-03-21,3.5977745778526726,3.2879822861526744
2014-03-24,3.5422589484936435,3.239562850899469
2014-03-25,3.544910110497641,3.2374724052721344
2014-03-26,3.516910171847191,3.2061017975860167
2014-03-27,3.479865307165123,3.1734579688022695
2014-03-28,3.4822379056087893,3.1660919750109726
2014-03-31,3.472385667125082,3.1911804799394075
2014-04-01,3.553460892862841,3.232869653432306
2014-04-02,3.541380528906129,3.2124435500362574
2014-04-03,3.5425988207653245,3.178587316062226
2014-04-04,3.4519220230216483,3.0955308275568396
2014-04-07,3.453534266423654,3.077503920058179
2014-04-08,3.5261335030492162,3.1192084402752576
2014-04-09,3.549527788272138,3.1661524296306647
2014-04-10,3.4523219620397256,3.068649687179118
2014-04-11,3.404878625226408,3.0190932809712687
2014-04-14,3.4427042556238265,3.0297474277488288
2014-04-15,3.4356932688866717,3.019940438499859
2014-04-16,3.457953393708294,3.057937525741477
2014-04-17,3.5120106956257495,3.0804816047174812
2014-04-21,3.5335760926909976,3.0939715362630267
2014-04-22,3.60027948417107,3.1220468962572125
2014-04-23,3.5491415210744517,3.0933617310276023
2014-04-24,3.6060979666637643,3.1176805014036377
2014-04-25,3.513750067696299,3.030335859805189
2014-04-28,3.52487697384265,3.0339171556193274
2014-04-29,3.545034767067266,3.047160823145992
2014-04-30,3.544286528614193,3.0448538846153985
2014-05-01,3.583037468277588,3.0619094339301065
2014-05-02,3.587573822888085,3.0205773235263327
2014-05-05,3.619291959386123,3.0310949639938363
2014-05-06,3.544214894143784,2.975017381735436
2014-05-07,3.5329580651567696,2.9698480290382854
2014-05-08,3.544088330856814,2.9713986615168566
2014-05-09,3.5364737421811276,2.997776132743986
2014-05-12,3.621261175218102,3.0597693056337563
2014-05-13,3.6152247456542947,3.047023392973481
2014-05-14,3.614726522734081,3.0428255666034176
2014-05-15,3.571310999263227,3.0116413131568374
2014-05-16,3.590736910184338,3.0240873302731655
2014-05-19,3.675513574304791,3.049736806915863
2014-05-20,3.68305405978898,3.0351927443698536
2014-05-21,3.7380363285974383,3.0686932577099815
2014-05-22,3.744685712868814,3.077057307859745
2014-05-23,3.7941667952891165,3.105196726346151
2014-05-27,3.8356595573406533,3.153604551343645
2014-05-28,3.8532654531357147,3.148418208686255
2014-05-29,3.9056746903085435,3.175917180823572
2014-05-30,3.9238042601160905,3.1734193877617027
2014-06-02,3.921736840706281,3.1710642777653177
2014-06-03,3.935411386292152,3.175753941811574
2014-06-04,3.958832963578408,3.2114740987957386
2014-06-05,3.981075247815054,3.264923645975936
2014-06-06,4.004496635504686,3.2885514803974467
2014-06-09,3.995936316474101,3.2975871022502106
2014-06-10,4.0311232370609,3.321738473232803
2014-06-11,4.033067209137758,3.316959262032668
2014-06-12,4.005810192680433,3.292602768188001
2014-06-13,4.076746502624997,3.3188402945728814
2014-06-16,4.094717162533637,3.350802280551875
2014-06-17,4.1300235034166795,3.3645079314368376
2014-06-18,4.141097086664263,3.396734373253395
2014-06-19,4.102431102995572,3.3923728248659075
2014-06-20,4.081498836436508,3.3973440021140147
2014-06-23,4.068220343001333,3.382166154702669
2014-06-24,4.04806502065629,3.3610716031495853
2014-06-25,4.090208190924436,3.3797087374966863
2014-06-26,4.0686772237309885,3.3628569706522997
2014-06-27,4.092535699163684,3.3664483305048316
2014-06-30,4.107588775948385,3.3673328009771346
2014-07-01,4.204139659002539,3.4147296561920153
2014-07-02,4.185611125045641,3.406214942997691
2014-07-03,4.219267494073569,3.428152592505271
2014-07-07,4.202713136073369,3.3978282639873676
2014-07-08,4.143842600265687,3.326864029268298
2014-07-09,4.174133810953199,3.3465631154919313
2014-07-10,4.166193935358163,3.3446123161344947
2014-07-11,4.17402558777551,3.3758540818286518
2014-07-14,4.238596935620034,3.4046922932497425
2014-07-15,4.229801641408218,3.3813263485681966
2014-07-16,4.309803740904657,3.411265092507657
2014-07-17,4.245912945942558,3.3656116336642645
2014-07-18,4.225505923411084,3.379211279261543
2014-07-21,4.256092880476008,3.3951455714694525
2014-07-22,4.234026012700132,3.3933365633994677
2014-07-23,4.222599823988086,3.405248631369545
2014-07-24,4.208731755378897,3.3976577432017145
2014-07-25,4.188369753441356,3.3619312391067564
2014-07-28,4.205052465784777,3.3538111436605096
2014-07-29,4.19964166180797,3.355273869365088
2014-07-30,4.244756366766466,3.4160576450581366
2014-07-31,4.140484602063664,3.3425734134184686
2014-08-01,4.159436799672857,3.3453478673632864
2014-08-04,4.154193726352132,3.363764505984079
2014-08-05,4.1191817869705964,3.364370961500036
2014-08-06,4.135043318239032,3.375300460850648
2014-08-07,4.165876503183959,3.423912168592865
2014-08-08,4.249185462756762,3.463595983779265
2014-08-11,4.284818060417192,3.4877208255295913
2014-08-12,4.2759860518373545,3.4817317511656456
2014-08-13,4.339908434682195,3.527891429090921
2014-08-14,4.324139531206219,3.5386694089011486
2014-08-15,4.370292006946718,3.554467417661695
2014-08-18,4.422483326658882,3.589998351391277
2014-08-19,4.449526463915831,3.6073636188895355
2014-08-20,4.457854809173083,3.5990326841174203
2014-08-21,4.468206071097563,3.598230076628709
2014-08-22,4.48722341841273,3.6051065145581265
2014-08-25,4.491314840631355,3.6231063694025822
2014-08-26,4.500701131260119,3.6518228799556525
2014-08-27,4.48996105218062,3.643439584777768
2014-08-28,4.497298903339743,3.6338438632167063
2014-08-29,4.518033437215046,3.64607137413254
2014-09-02,4.515970342062514,3.6547414424270412
2014-09-03,4.480605251377009,3.6284350653379103
2014-09-04,4.491165366359012,3.622876625824549
2014-09-05,4.507560444393011,3.6268820717856203
2014-09-08,4.50972513822873,3.6326857466931046
2014-09-09,4.477077081458067,3.5947358695756484
2014-09-10,4.531559991028501,3.636369309249599
2014-09-11,4.5181998033134025,3.6302218777841855
2014-09-12,4.479225811300219,3.610970692956421
2014-09-15,4.4168974518069195,3.569016223411135
2014-09-16,4.435352329200012,3.598718313753438
2014-09-17,4.439648804356582,3.5958717294578473
2014-09-18,4.475716110217044,3.6195702921487176
2014-09-19,4.431099172344137,3.6080041309556057
2014-09-22,4.381971383580918,3.561961517179754
2014-09-23,4.3880656977810775,3.5555040007068297
2014-09-24,4.411936797360161,3.599339702599582
2014-09-25,4.309298131564281,3.5366485586426086
2014-09-26,4.359884530942862,3.5667626006200854
2014-09-29,4.373517108953249,3.5482667054095334
2014-09-30,4.377799633307832,3.5254657365338025
2014-10-01,4.293943678276523,3.4753423056987285
2014-10-02,4.30953620689453,3.483131377216281
2014-10-03,4.348153641120418,3.520678352154724
2014-10-06,4.353459980582127,3.5026914679386003
2014-10-07,4.295139641429995,3.4508769001829935
2014-10-08,4.3878259206654695,3.5170625495712415
2014-10-09,4.336073769873361,3.460789769669762
2014-10-10,4.190652511842462,3.3785561348070083
2014-10-13,4.132218343459126,3.3482468849620868
2014-10-14,4.192055014520617,3.380893065131032
2014-10-15,4.165781645665764,3.377150388007093
2014-10-16,3.9366580760076952,3.3082717319417254
2014-10-17,3.953674063533198,3.322856901315753
2014-10-20,3.99551997254222,3.3632418795766488
2014-10-21,4.116692319908808,3.4347095560494396
2014-10-22,4.111373072209596,3.4120135294549323
2014-10-23,4.18909694780078,3.459784043583836
2014-10-24,4.224980293605599,3.4561487133415434
2014-10-27,4.209662351438883,3.4493415990480942
2014-10-28,4.287056484030253,3.5082264855857237
2014-10-29,4.268902622256784,3.4881836580846723
2014-10-30,4.219476635198144,3.4830735788739022
2014-10-31,4.362091041679949,3.5617372420069247
2014-11-03,4.392145795325129,3.570742670814672
2014-11-04,4.389919082546343,3.5669257687922826
2014-11-05,4.367903749240064,3.548868390163267
2014-11-06,4.386225493152651,3.5621480923637607
2014-11-07,4.360709968019898,3.6083052414206502
2014-11-10,4.370007543388261,3.6503273781837775
2014-11-11,4.353962871862013,3.6509624644476144
2014-11-12,4.367644109600076,3.667388043733744
2014-11-13,4.375198943012705,3.6753468199677544
2014-11-14,4.429683449096732,3.6821085106191767
2014-11-17,4.41820472021598,3.674858140719523
2014-11-18,4.473734314012305,3.710984388285752
2014-11-19,4.397572344514502,3.6719800017719195
2014-11-20,4.49787898067592,3.7155998302347926
2014-11-21,4.4707784052319814,3.7058491078952502
2014-11-24,4.506958581021216,3.719519285773174
2014-11-25,4.475149333503096,3.698790798523191
2014-11-26,4.531774472728828,3.7254147178093517
2014-11-28,4.530356865630017,3.736886454668709
2014-12-01,4.454473708046165,3.698911439754695
2014-12-02,4.498920812020834,3.742440037758798
2014-12-03,4.544472507395564,3.7521046364139847
2014-12-04,4.516389931758511,3.738490517844326
2014-12-05,4.525421721365301,3.740532457837028
2014-12-08,4.4343435623708665,3.6778731059993843
2014-12-09,4.452372019166293,3.7183170329282196
2014-12-10,4.361684781382247,3.646478152926511
2014-12-11,4.367321902527374,3.639430143323469
2014-12-12,4.300407768927749,3.590459409174166
2014-12-15,4.2493025624434315,3.5479561356913787
2014-12-16,4.177205047617284,3.5103987293363828
2014-12-17,4.3231817910607875,3.587479009031921
2014-12-18,4.385223849220387,3.6464431186467103
2014-12-19,4.387025588254715,3.643513952418245
2014-12-22,4.431966425957308,3.6759908835309396
2014-12-23,4.426827613563073,3.6496397935053637
2014-12-24,4.436271500145617,3.6520499539358275
2014-12-26,4.453559176898955,3.671784381988542
2014-12-29,4.446332580148919,3.682185204236994
2014-12-30,4.414160659896346,3.6514612191824796
2014-12-31,4.356512516904167,3.6213842882375027
2015-01-02,4.3759634656659046,3.6272283576864224
2015-01-05,4.258640174370955,3.5793193246507102
2015-01-06,4.188378045279822,3.5103688807193496
2015-01-07,4.227722790951502,3.5563268571460305
2015-01-08,4.351162023184865,3.630335002652218
2015-01-09,4.341993767304197,3.601114430879767
2015-01-12,4.262423674466771,3.5905744469331027
2015-01-13,4.283916602985234,3.6000174228907147
2015-01-14,4.281273083117549,3.592440794162804
2015-01-15,4.238334230257856,3.542502461610914
2015-01-16,4.3016099952898275,3.594278613464213
2015-01-20,4.358437786194855,3.609460704379025
2015-01-21,4.582684514074545,3.6816411272808898
2015-01-22,4.699313960382006,3.76765361131058
2015-01-23,4.7188420398445805,3.766213750039796
2015-01-26,4.718488242472959,3.805212136780112
2015-01-27,4.587589589422594,3.7208233697654594
2015-01-28,4.590044746268519,3.673629112337579
2015-01-29,4.6720952896241235,3.7184184747074247
2015-01-30,4.576121254913049,3.698704887965826
2015-02-02,4.634085037343861,3.74248577228031
2015-02-03,4.706586079700304,3.7745543205237073
2015-02-04,4.702299926203977,3.767928736436145
2015-02-05,4.741760105657137,3.8181062407580586
2015-02-06,4.692772793453545,3.7987428071752225
2015-02-09,4.682942837197849,3.782421981974854
2015-02-10,4.794323298845545,3.8385113584467216
2015-02-11,4.811551036035491,3.845555467215396
2015-02-12,4.9385459302139685,3.8857772108651205
2015-02-13,4.978774693469766,3.9138268624211205
2015-02-17,5.013729536413534,3.9191761291403813
2015-02-18,5.004891992256945,3.9393808284180842
2015-02-19,5.002245795501889,3.954352187769544
2015-02-20,5.038284540476739,3.9834161255894363
2015-02-23,5.021632158072528,3.968944467026874
2015-02-24,5.059402521977862,3.980331709117716
2015-02-25,5.00968932719962,4.006587541392032
2015-02-26,5.0300640208536604,3.997433063925479
2015-02-27,4.967233649762839,3.9631909661585683
2015-03-02,5.047369208024135,3.99061140761823
2015-03-03,5.013651707459697,3.955746252133678
2015-03-04,5.007883460411954,3.953813621948988
2015-03-05,4.991169287531828,3.9655546193148083
2015-03-06,4.920032109298342,3.9123658045611376
2015-03-09,4.8881274554350185,3.9035586451699977
2015-03-10,4.816834499100951,3.871830638364581
2015-03-11,4.826709352176715,3.871467985502714
2015-03-12,4.802614355589029,3.8808897421001
2015-03-13,4.77437891788444,3.873095296593751
2015-03-16,4.753108351114599,3.9079399094010863
2015-03-17,4.76848389071544,3.898059331305372
2015-03-18,4.7871993151608185,3.916558998381043
2015-03-19,4.796043303357562,3.927354838341362
2015-03-20,4.825364661048331,3.945121222768649
2015-03-23,4.785309199769429,3.9200239439228337
2015-03-24,4.785734838409222,3.9169244766274756
2015-03-25,4.601720326966375,3.7943696888687963
2015-03-26,4.6031446423777975,3.7695221751397843
2015-03-27,4.680879172012733,3.8197385191560556
2015-03-30,4.717659083452881,3.850065848347021
2015-03-31,4.646338133613648,3.8084192259606584
2015-04-01,4.622052127210302,3.7880123468736633
2015-04-02,4.637430644229619,3.8058029921550616
2015-04-06,4.720935029362752,3.8507351741569917
2015-04-07,4.73098602759313,3.8539090954348265
2015-04-08,4.787646648044355,3.8786549243808253
2015-04-09,4.816805484126905,3.9017947722565194
2015-04-10,4.902113689090528,3.949459490404623
2015-04-13,4.9349234723772915,3.961248523100468
2015-04-14,4.9202987189966025,3.961492135328527
2015-04-15,4.983812370667734,3.9652126535440018
2015-04-16,5.198520205606046,4.021080946114731
2015-04-17,5.173199953015872,3.9873187348183787
2015-04-20,5.197266640143391,4.039746432000591
2015-04-21,5.160049023473392,4.050400054042672
2015-04-22,5.197024446500801,4.093914890892042
2015-04-23,5.191690594972724,4.105416404135349
2015-04-24,5.1743015341545044,4.177763397478191
2015-04-27,5.242559917672608,4.172512285479158
2015-04-28,5.241788040677822,4.168469168256535
2015-04-29,5.207055970538406,4.148276416905557
2015-04-30,5.14750982358635,4.116609651849891
2015-05-01,5.254077293574992,4.149234967558813
2015-05-04,5.238805151817371,4.149515081478819
2015-05-05,5.179127186785989,4.112838090737596
2015-05-06,5.146959534079604,4.117770156395494
2015-05-07,5.189207167388828,4.154882914622026
2015-05-08,5.161328001225356,4.20528143100073
2015-05-11,5.166506901027794,4.190860831276485
2015-05-12,5.1432108697874686,4.188011892674392
2015-05-13,5.159811030732164,4.187212281383519
2015-05-14,5.238864107902743,4.248187806053279
2015-05-15,5.297358615972446,4.2531017889133995
2015-05-18,5.336912671759446,4.2759599982562735
2015-05-19,5.313942571439524,4.270656057423074
2015-05-20,5.333535820187285,4.29192199526658
2015-05-21,5.348048952829189,4.301468134109401
2015-05-22,5.3513713305423565,4.286547368126947
2015-05-26,5.287220068259822,4.250402274839498
2015-05-27,5.434727966998563,4.336422822996658
2015-05-28,5.457395503354555,4.348564550550943
2015-05-29,5.453869841752925,4.339173596363883
2015-06-01,5.447845697541717,4.344077572688757
2015-06-02,5.390743104870919,4.340431057991221
2015-06-03,5.3515214023365925,4.341023086983148
2015-06-04,5.358710753010075,4.320561802189322
2015-06-05,5.358830287944769,4.319825067960842
2015-06-08,5.283876927309435,4.288715922071088
2015-06-09,5.32646402525086,4.2891192845624255
2015-06-10,5.391518837049732,4.333804301383062
2015-06-11,5.393249452316745,4.351125382981644
2015-06-12,5.309676302473314,4.3053755420167565
2015-06-15,5.293631520433264,4.286350771140208
2015-06-16,5.35367055764702,4.319079907446887
2015-06-17,5.365249765398292,4.334054949382026
2015-06-18,5.418485101133484,4.401258642571774
2015-06-19,5.375168866285749,4.377648954578016
2015-06-22,5.424719188001872,4.417534152590589
2015-06-23,5.389166394366747,4.414140446245372
2015-06-24,5.374614631621905,4.380376611432145
2015-06-25,5.353357607987972,4.3733850856132666
2015-06-26,5.252280464520793,4.3405639887758545
2015-06-29,5.151262514981022,4.26734591569374
2015-06-30,5.183246078031812,4.292811904447426
2015-07-01,5.201376540016151,4.308822052876322
2015-07-02,5.22261294487768,4.30834981735966
2015-07-06,5.187600936117066,4.285649596544251
2015-07-07,5.147339993756433,4.273183033871977
2015-07-08,5.0810801739429845,4.220613508887546
2015-07-09,5.045262253859006,4.229000084522866
2015-07-10,5.131304145844725,4.2907666210091735
2015-07-13,5.2400445865428,4.357498134492038
2015-07-14,5.2273702408154765,4.372866332469366
2015-07-15,5.203336823315297,4.373862336515188
2015-07-16,5.493210258783432,4.474567972699043
2015-07-17,5.464746478249777,4.491129907848157
2015-07-20,5.39798730290509,4.4733861405323045
2015-07-21,5.396947101064458,4.482770341938286
2015-07-22,5.296679277720254,4.441850230477845
2015-07-23,5.294849395653282,4.441447172120548
2015-07-24,5.238690625665626,4.417456222309877
2015-07-27,5.191747183448624,4.387865916166726
2015-07-28,5.260071140049356,4.4240086026953
2015-07-29,5.276384233857397,4.4301820239682295
2015-07-30,5.3236724687489945,4.456743438983628
2015-07-31,5.3420088585379775,4.467529391854757
2015-08-03,5.317434443535766,4.449066756639581
2015-08-04,5.385115926222195,4.473708440652983
2015-08-05,5.447043949259675,4.51494581155123
2015-08-06,5.4664159792120115,4.516055099528335
2015-08-07,5.602314041013115,4.545197966677477
2015-08-10,5.7332272553778765,4.603642365116871
2015-08-11,5.615610894566644,4.580711125818275
2015-08-12,5.63903387091692,4.57710535773406
2015-08-13,5.635464355197339,4.579047365401964
2015-08-14,5.650002086786684,4.5745751537138295
2015-08-17,5.68108545663439,4.6171084719128865
2015-08-18,5.636971987485994,4.589721797978708
2015-08-19,5.564032816799504,4.536844862564545
2015-08-20,5.335493091329403,4.388201315477817
2015-08-21,5.064206216205597,4.2361465620789485
2015-08-24,4.886764264025902,4.083041975175702
2015-08-25,4.909549149584788,4.101830627228127
2015-08-26,5.244458691731846,4.28827770573904
2015-08-27,5.44216333198843,4.4106903590466695
2015-08-28,5.486623552106859,4.4355454244820445
2015-08-31,5.440582226267168,4.388358629483548
2015-09-01,5.180543042724733,4.232574125138694
2015-09-02,5.307141596561916,4.321557674777225
2015-09-03,5.254594121409957,4.298614655863655
2015-09-04,5.155997920614911,4.256595054719474
2015-09-08,5.241157803919145,4.355453471592961
2015-09-09,5.236748952925114,4.319068608753611
2015-09-10,5.291397851019466,4.374366021304878
2015-09-11,5.297602586104351,4.420468246801138
2015-09-14,5.284368554142112,4.4101042894836135
2015-09-15,5.373216564427173,4.481890867516933
2015-09-16,5.452532451834239,4.5155184563885244
2015-09-17,5.434699138312657,4.5407825079664565
2015-09-18,5.375630818733694,4.484009205999637
2015-09-21,5.386417569076945,4.475421843454734
2015-09-22,5.281421275840652,4.4065851543030865
2015-09-23,5.296333317341694,4.402129995578956
2015-09-24,5.394379281668909,4.409960460563407
2015-09-25,5.396603129447566,4.359051879995438
