,portfolio,market
2013-07-11,2.8262525056309395,2.3323575262214336
2013-07-12,2.8897170664010594,2.3566555741425748
2013-07-15,2.9041294882994477,2.361476889206984
2013-07-16,2.9139048747994463,2.362308922483114
2013-07-17,2.9253384172379593,2.3692809205590684
2013-07-18,2.9089072394642512,2.362636251392061
2013-07-19,2.8308741482904014,2.3246324600049895
2013-07-22,2.838677659702433,2.3274835732589034
2013-07-23,2.796575944829474,2.3115035466806795
2013-07-24,2.7802316394341093,2.307113736618683
2013-07-25,2.7987493964591765,2.3240875661900446
2013-07-26,2.815538141164293,2.3285836633355044
2013-07-29,2.7966140832223223,2.323805886671776
2013-07-30,2.8127028940275944,2.3331690351110734
2013-07-31,2.8160680883763893,2.324520093230858
2013-08-01,2.8684549462143356,2.354377841810695
2013-08-02,2.877103940441734,2.3656734124195222
2013-08-05,2.8906051225137515,2.3698548139413007
2013-08-06,2.8719582934933294,2.3620735277113907
2013-08-07,2.8509192293010357,2.3463296570903522
2013-08-08,2.8623208645032223,2.392528848906986
2013-08-09,2.8603860652627655,2.3909707136382674
2013-08-12,2.8769736769296532,2.4017852694296935
2013-08-13,2.8604147442961154,2.409179782502988
2013-08-14,2.891924601149798,2.4242610343928206
2013-08-15,2.8437814817893874,2.386124197048908
2013-08-16,2.844642887545083,2.382378272728707
2013-08-19,2.84177176561892,2.389025897629369
2013-08-20,2.8812853666124525,2.4046817462012147
2013-08-21,2.8684364168785064,2.392998070094895
2013-08-22,2.9057264656294257,2.4174874639518547
2013-08-23,2.9615172999016206,2.4384652923490586
2013-08-26,2.966015755586013,2.4421858140091186
2013-08-27,2.895500259204708,2.389962855956361
2013-08-28,2.923855778560851,2.4071481908848087
2013-08-29,2.9643711080803716,2.4225998164092033
2013-08-30,2.933406794294917,2.4065202914075896
2013-09-03,2.9354690771974745,2.4112455773941233
2013-09-04,2.968234330524013,2.433950625329711
2013-09-05,2.976624940801071,2.4367035536465833
2013-09-06,2.969472548702094,2.431746680999835
2013-09-09,3.025735077169415,2.4666296162304007
2013-09-10,3.109162191322381,2.5004070105951386
2013-09-11,3.120133400363923,2.4888771064077235
2013-09-12,3.111735498260375,2.4911506928986173
2013-09-13,3.1325787990706657,2.5036477586023524
2013-09-16,3.109014717305,2.485594561775329
2013-09-17,3.1257548264905557,2.5055131206070813
2013-09-18,3.162369988155438,2.5365336888191665
2013-09-19,3.1689580689606043,2.5444174064394733
2013-09-20,3.150370899792075,2.5363671556501877
2013-09-23,3.0852851711792684,2.5181650962433144
2013-09-24,3.0871408377176377,2.5190339747898562
2013-09-25,3.0876035953936807,2.511165636257023
2013-09-26,3.1224157057259703,2.538283892174446
2013-09-27,3.1195920614512773,2.5167316710222853
2013-09-30,3.1043871446667524,2.514758507623428
2013-10-01,3.17204251551356,2.549641146415842
2013-10-02,3.1977390285473546,2.5636811940483133
2013-10-03,3.1616828289662804,2.5411366922304923
2013-10-04,3.1875320143937476,2.55132609449951
2013-10-07,3.12443417581765,2.5241928466256143
2013-10-08,3.0258181780878926,2.4715021841013955
2013-10-09,2.9572120235258774,2.4443548958368106
2013-10-10,3.0378573773410094,2.493608919624135
2013-10-11,3.030250559353657,2.4944231921953035
2013-10-14,3.0925040707429505,2.533145365874593
2013-10-15,3.076048163736288,2.525126992671685
2013-10-16,3.1166140490800744,2.550872888762599
2013-10-17,3.1505690672748865,2.5689841958224986
2013-10-18,3.1741677413913636,2.583286810920214
2013-10-21,3.212402085141007,2.600661683804207
2013-10-22,3.160149196583466,2.5818724528035566
2013-10-23,3.158812369627447,2.5801308860945817
2013-10-24,3.171327916495289,2.5863479120838715
2013-10-25,3.2365655565931633,2.61430503076167
2013-10-28,3.1875635841288688,2.609558339125499
2013-10-29,3.2281285266615773,2.6170979895884456
2013-10-30,3.1966030585432694,2.6025567622656354
2013-10-31,3.186757098992492,2.5919655778165365
2013-11-01,3.201205370481386,2.5881843823852413
2013-11-04,3.207377427420564,2.590246963164937
2013-11-05,3.2169767630451043,2.589515565811893
2013-11-06,3.2227329225998447,2.586810216526942
2013-11-07,3.14151582584069,2.5910876873480047
2013-11-08,3.250504375399608,2.636383895269468
2013-11-11,3.2820813531539184,2.6467527203740695
2013-11-12,3.2631094575670163,2.645510171340301
2013-11-13,3.328681816196972,2.6759913827883803
2013-11-14,3.3709760268744873,2.689139270927992
2013-11-15,3.3871613229800026,2.6970368873316533
2013-11-18,3.3304367080768666,2.662879007751959
2013-11-19,3.2911999386976083,2.654285969177274
2013-11-20,3.279826791156478,2.6444958501988887
2013-11-21,3.321443146554573,2.6789905225516746
2013-11-22,3.323313921227087,2.668465406009699
2013-11-25,3.371301270725703,2.6865632209734702
2013-11-26,3.3857290805338964,2.695114803560848
2013-11-27,3.4064407495379387,2.7188990843419734
2013-11-29,3.4332565798613577,2.730738655321059
2013-12-02,3.458166043411177,2.7419031922064026
2013-12-03,3.4474096994785417,2.7457305829092333
2013-12-04,3.4751743738087115,2.749633311200747
2013-12-05,3.456812610996909,2.745582333818479
2013-12-06,3.4519068438587888,2.7522935761080576
2013-12-09,3.3954781787259947,2.7326476003541025
2013-12-10,3.424472739064985,2.7318197893387626
2013-12-11,3.373385587673511,2.7123640696596096
2013-12-12,3.3645086834816618,2.706157409901775
2013-12-13,3.3600764671882706,2.6947828090209525
2013-12-16,3.364694378174279,2.699133341906973
2013-12-17,3.350144384910268,2.6915493382984246
2013-12-18,3.3881300055467545,2.717051417115021
2013-12-19,3.375081363093926,2.7063959355159533
2013-12-20,3.4287154364258625,2.7363057928656063
2013-12-23,3.4458566998910842,2.7534262166963295
2013-12-24,3.436486894614264,2.752968559465558
2013-12-26,3.4554159010628815,2.7685142720911817
2013-12-27,3.421164899183959,2.7589717461306003
2013-12-30,3.427061586990922,2.7619493263261234
2013-12-31,3.4372619630782517,2.771058013132881
2014-01-02,3.4193927361981427,2.7484694689058324
2014-01-03,3.3884932151780993,2.731516595164703
2014-01-06,3.360284635857642,2.7159745735336083
2014-01-07,3.3714057493260787,2.7243217076041844
2014-01-08,3.3956198872312955,2.733265583127443
2014-01-09,3.3616659331549688,2.7248738302402415
2014-01-10,3.3813827790280313,2.739913357320052
2014-01-13,3.322472597580267,2.715264125212113
2014-01-14,3.406488021561617,2.761246800388083
2014-01-15,3.415862746936101,2.769047030466339
2014-01-16,3.4623495392004804,2.775382998232646
2014-01-17,3.4758085884066263,2.761303062808914
2014-01-21,3.484533578180416,2.7783613653936237
2014-01-22,3.485671339905783,2.785702435028948
2014-01-23,3.5866845155710054,2.810486469983108
2014-01-24,3.5240046689830207,2.774242966400224
2014-01-27,3.4855476736007462,2.7600124510808826
2014-01-28,3.562238734727208,2.773399435889346
2014-01-29,3.5350142946285352,2.7530706863548104
2014-01-30,3.6072312738969314,2.791479760887438
2014-01-31,3.533376503056306,2.76765276675742
2014-02-03,3.4406642270186896,2.71405823318805
2014-02-04,3.457917961471278,2.7211345144050667
2014-02-05,3.4171921688396596,2.717588167513651
2014-02-06,3.4380570904335657,2.726905865121454
2014-02-07,3.542810248915069,2.7685978500421933
2014-02-10,3.564539968431405,2.7962800681214484
2014-02-11,3.6066159624684504,2.8279068098449613
2014-02-12,3.681923408516007,2.8569384672680687
2014-02-13,3.7458399345660895,2.890289897054544
2014-02-14,3.754648941271216,2.8958441116990747
2014-02-18,3.774727200054489,2.908832733790785
2014-02-19,3.748955668324305,2.888452980345358
2014-02-20,3.82267813884223,2.912445507281502
2014-02-21,3.8346216934194097,2.909071149873346
2014-02-24,3.8689332820964992,2.939198791672415
2014-02-25,3.8824256932634134,2.9342917734504868
2014-02-26,3.8702250306145762,2.928235106287557
2014-02-27,3.8946283068599117,2.9478086988492946
2014-02-28,3.855696105616859,2.9308473914569038
2014-03-03,3.8315337456738745,2.9180947752000437
2014-03-04,3.8877493429754515,2.966011260515513
2014-03-05,3.9095498008961065,2.988161813219237
2014-03-06,3.8633856537376,2.969709369580842
2014-03-07,3.860973873964126,2.967724793490239
2014-03-10,3.827772288128807,2.9505077059606206
2014-03-11,3.825964137445691,2.951279311957813
2014-03-12,3.847085193500393,2.959622855912219
2014-03-13,3.775815684390834,2.9206972969318636
2014-03-14,3.774250224440855,2.9107185755020306
2014-03-17,3.7882348012443385,2.931212471985561
2014-03-18,3.8787433357130374,2.9799718710314846
2014-03-19,3.8765189731500906,2.9725544040269725
2014-03-20,3.891929503384653,2.9861212419512118
2014-03-21,3.7920488280039124,2.9399785475872533
2014-03-24,3.6983692724065014,2.896683879657753
2014-03-25,3.6641476485203737,2.8948146891723274
2014-03-26,3.6013599189020544,2.86676438181218
2014-03-27,3.561863873066265,2.8375756125425178
2014-03-28,3.541376412364912,2.8309892439140145
2014-03-31,3.5581558752832056,2.8534223531961205
2014-04-01,3.6538204161377776,2.8906990977276297
2014-04-02,3.5970740427889436,2.87243491609958
2014-04-03,3.530718211569119,2.842162063991734
2014-04-04,3.40493624634631,2.767896367490527
2014-04-07,3.400566563214052,2.751777448164435
2014-04-08,3.477779367682908,2.7890679150688955
2014-04-09,3.5266942147145506,2.831043299945827
2014-04-10,3.373919001411385,2.743860357244563
2014-04-11,3.2964670874708544,2.6995490566581526
2014-04-14,3.3185261896325304,2.709075556690885
2014-04-15,3.3233316629281826,2.700306550107151
2014-04-16,3.389916985244399,2.7342819828726665
2014-04-17,3.422568377552404,2.754439971333001
2014-04-21,3.4563481598844845,2.766502113378776
2014-04-22,3.5324582785872707,2.791605945713177
2014-04-23,3.469781080710899,2.765956850572194
2014-04-24,3.479258274310163,2.7877016950276836
2014-04-25,3.3144625140449078,2.707110954648943
2014-04-28,3.292350861462529,2.7103102584101753
2014-04-29,3.335987696150001,2.7221413158538654
2014-04-30,3.3329829726094027,2.7200804423503957
2014-05-01,3.374954798869996,2.735316794514195
2014-05-02,3.2972845582416266,2.698393293724997
2014-05-05,3.3231481542252173,2.7057003820041285
2014-05-06,3.222338676962926,2.655642849168297
2014-05-07,3.2100977707507745,2.651028437574345
2014-05-08,3.20409123110617,2.6510763821899754
2014-05-09,3.2408925965044006,2.6746103132225683
2014-05-12,3.35374167544818,2.7299205071607138
2014-05-13,3.325209947559518,2.7167781264440984
2014-05-14,3.323991649696636,2.713035272791486
2014-05-15,3.274987202144567,2.6852308594709244
2014-05-16,3.276775870475974,2.6963279410428145
2014-05-19,3.324012060135723,2.719197452791352
2014-05-20,3.316325554074706,2.7051095895786763
2014-05-21,3.3583828866544705,2.7349668563259857
2014-05-22,3.3712758327806402,2.742421299724659
2014-05-23,3.406983006962238,2.7675005012649576
2014-05-27,3.452326631854894,2.810643880645987
2014-05-28,3.4434921238581913,2.8060215628448453
2014-05-29,3.48207665519104,2.8305299679534883
2014-05-30,3.472550150632474,2.828303814698901
2014-06-02,3.4874007782801297,2.826204827580575
2014-06-03,3.4880851089153166,2.830384481478594
2014-06-04,3.5153039208164336,2.8603125348943457
2014-06-05,3.6035964838737296,2.9079175927371566
2014-06-06,3.625056017505482,2.9289618199350125
2014-06-09,3.62795500514733,2.7051266331548236
2014-06-10,3.676166505804636,2.724938851912235
2014-06-11,3.69112453344284,2.7210182970212604
2014-06-12,3.656837608585625,2.701037808767455
2014-06-13,3.679023886986161,2.722561374091546
2014-06-16,3.695615858751996,2.7487809147834734
2014-06-17,3.7010452210677083,2.7600241421818095
2014-06-18,3.735773683119127,2.7864606252559097
2014-06-19,3.71042256235245,2.782882693897152
2014-06-20,3.706346120910633,2.7869607253342843
2014-06-23,3.691904670381945,2.774509803511018
2014-06-24,3.6506621930297967,2.7572052012967974
2014-06-25,3.674970451497249,2.7724938977329727
2014-06-26,3.6447614668352,2.758669800942231
2014-06-27,3.6523007266206045,2.7616159197736643
2014-06-30,3.6353364146371954,2.7623414819496808
2014-07-01,3.731831822698551,2.8012227886216063
2014-07-02,3.711954868685068,2.7942378701347743
2014-07-03,3.737746111720108,2.8122340950540403
2014-07-07,3.68584955448371,2.7873579822545675
2014-07-08,3.589507819599172,2.7291435257587096
2014-07-09,3.625294683726393,2.7453033786322374
2014-07-10,3.6216401554783606,2.743703069459306
2014-07-11,3.6945288948645025,2.7693317881376482
2014-07-14,3.736073974784831,2.792988786828191
2014-07-15,3.702243373371977,2.773820880984743
2014-07-16,3.724438762321513,2.798380685164856
2014-07-17,3.684296414526529,2.760929547751002
2014-07-18,3.6915233570396837,2.772085815200606
2014-07-21,3.708662898924123,2.7851572754154903
2014-07-22,3.6730686230784455,2.7836732824430994
2014-07-23,3.6631334869661676,2.793445170533968
2014-07-24,3.646822757468133,2.787218098166703
2014-07-25,3.563371285532673,2.757910390921696
2014-07-28,3.538855198727311,2.7512491910750914
2014-07-29,3.553894999107253,2.752449116408082
2014-07-30,3.598241304909265,2.8023121845058547
2014-07-31,3.5138475965162073,2.742030485783823
2014-08-01,3.541667540940352,2.744306467998101
2014-08-04,3.5561141605301003,2.759414284108786
2014-08-05,3.5753163186448704,2.758303394339226
2014-08-06,3.5972439911430123,2.7672640219213513
2014-08-07,3.6249364463097136,2.805873676679584
2014-08-08,3.702329258770423,2.8383943041355124
2014-08-11,3.724480959483115,2.8581644545022096
2014-08-12,3.7389866354637333,2.853256447150503
2014-08-13,3.795117824751103,2.891084001946265
2014-08-14,3.822709323006401,2.899916486053908
2014-08-15,3.850234571799722,2.9128628512858645
2014-08-18,3.894863478707635,2.9419802195049267
2014-08-19,3.9102736877321456,2.953344931226711
2014-08-20,3.9022565648538046,2.9465244034187306
2014-08-21,3.883843373672813,2.9458673093861485
2014-08-22,3.8982912181161224,2.9514970420376945
2014-08-25,3.919861085570699,2.9662335050361133
2014-08-26,3.958025692615857,2.9897436829151482
2014-08-27,3.9425257511202547,2.982880287792862
2014-08-28,3.9326609991954666,2.975024280259283
2014-08-29,3.954424983150934,2.9850349310360644
2014-09-02,3.931624843369869,2.992133107194992
2014-09-03,3.9340204914968955,2.9686501402980823
2014-09-04,3.9434227857125275,2.964102432429055
2014-09-05,3.944425832063146,2.967379538883892
2014-09-08,3.951267456109282,2.972127889023156
2014-09-09,3.890522293545076,2.941078715986655
2014-09-10,3.943166839204971,2.9751416424009607
2014-09-11,3.9109805484745728,2.97011204346479
2014-09-12,3.897112461899118,2.954361442468922
2014-09-15,3.82016605627628,2.920035861475967
2014-09-16,3.860734445064515,2.944337003132819
2014-09-17,3.841871898725544,2.9420080341918284
2014-09-18,3.8618219524220216,2.9613973136714438
2014-09-19,3.863601053629772,2.9519343122410513
2014-09-22,3.796762848127564,2.9142639642144244
2014-09-23,3.78687452555258,2.9089806652080794
2014-09-24,3.8524297223266104,2.9448454003685556
2014-09-25,3.7771008110220374,2.8935538462541106
2014-09-26,3.8048864752353655,2.9181920314272545
2014-09-29,3.747430032503515,2.9030593803733042
2014-09-30,3.7238064300943154,2.8844044786349716
2014-10-01,3.671994905618895,2.8433953582858376
2014-10-02,3.6653630190546442,2.8497680859393455
2014-10-03,3.696974397259894,2.8804876194537816
2014-10-06,3.674250754909786,2.865771422104804
2014-10-07,3.615782777502331,2.8233786767746007
2014-10-08,3.690372909512155,2.8775293047172976
2014-10-09,3.613267256762526,2.8314890165416267
2014-10-10,3.4906002500005058,2.7642085258254925
2014-10-13,3.4398774573542306,2.739410628954952
2014-10-14,3.4876469539870896,2.7661205150188746
2014-10-15,3.5138446997079082,2.763058396264338
2014-10-16,3.3926804287489167,2.706704450724544
2014-10-17,3.397123892792071,2.7186374920145338
2014-10-20,3.431543132598588,2.7516789738249523
2014-10-21,3.507835703578653,2.810151159193315
2014-10-22,3.4853558678595378,2.7915821173721684
2014-10-23,3.542472011082119,2.830666169061529
2014-10-24,3.5188319535726325,2.827691877514109
2014-10-27,3.5017282236275524,2.8221225506516427
2014-10-28,3.572791145464849,2.870299966951384
2014-10-29,3.529690085792123,2.8539016735143026
2014-10-30,3.530098359961827,2.8497207975847445
2014-10-31,3.6451572928022,2.914080470564045
2014-11-03,3.6691283294369175,2.9214483761803742
2014-11-04,3.64971516528671,2.9183255294861046
2014-11-05,3.6174501975697364,2.901851378382663
2014-11-06,3.621598720300568,2.911567746542937
2014-11-07,3.6403166499247863,2.949294888455529
2014-11-10,3.687714103652286,2.9836422245901786
2014-11-11,3.686455469132081,2.984161320527418
2014-11-12,3.6989919199305312,2.9975869799429953
2014-11-13,3.693598886750838,3.004092188436856
2014-11-14,3.7109477942892304,3.009618943604262
2014-11-17,3.6958221083970204,3.003692760261542
2014-11-18,3.746983467215323,3.031523817808228
2014-11-19,3.670546592614796,2.9985038552283054
2014-11-20,3.7164180287188775,3.0341233912815593
2014-11-21,3.7037195847460627,3.0261610443142866
2014-11-24,3.7109526494384633,3.037323981170299
2014-11-25,3.6779018258218614,3.020397296154866
2014-11-26,3.6989485703881644,3.042138134745057
2014-11-28,3.6967801977682613,3.0515058458157456
2014-12-01,3.647212299443475,3.020495810713868
2014-12-02,3.6975748125232712,3.056040848777483
2014-12-03,3.695433311008163,3.062145922358124
2014-12-04,3.6740784694782165,3.051035246625253
2014-12-05,3.654606000584686,3.052701702882848
2014-12-08,3.544497037455861,3.0015645153638286
2014-12-09,3.6016775336149953,3.034571378999909
2014-12-10,3.5186708373679245,2.975942647873305
2014-12-11,3.514829793937906,2.9701906670960176
2014-12-12,3.458236069321724,2.9302249548887978
2014-12-15,3.4157692345066684,2.895537429324858
2014-12-16,3.3486992997857037,2.8648862962013713
2014-12-17,3.4359719453176645,2.9277926079777488
2014-12-18,3.4836145983924416,2.9759140558348007
2014-12-19,3.5063354610199666,2.973523521775579
2014-12-22,3.526718760564679,3.000028406737936
2014-12-23,3.497645882510943,2.97852290765291
2014-12-24,3.49165686758339,2.9804898739876204
2014-12-26,3.5185472907869695,2.9965954210434873
2014-12-29,3.5371909321381234,3.0050836798191334
2014-12-30,3.5138935039744794,2.980009398970803
2014-12-31,3.487098397435882,2.955463188082618
2015-01-02,3.5152706060350365,2.9602326163848085
2015-01-05,3.45751539854237,2.9211333735681784
2015-01-06,3.3650729110666675,2.86486193635607
2015-01-07,3.397687926750357,2.9023688941086663
2015-01-08,3.454060582691843,2.9627679935623537
2015-01-09,3.406450109550208,2.938920669501591
2015-01-12,3.388197171561812,2.930318838885331
2015-01-13,3.393056174377638,2.9380253858474163
2015-01-14,3.3923042092857867,2.931841991323885
2015-01-15,3.337222028968479,2.891073683758323
2015-01-16,3.4155752388929668,2.9333417728506004
2015-01-20,3.4476110631237633,2.9457320926382224
2015-01-21,3.5832076528374883,3.004639559963002
2015-01-22,3.6985829151243736,3.0748355684076873
2015-01-23,3.7215402225809133,3.0736604772408636
2015-01-26,3.7412053738644118,3.105487614005604
2015-01-27,3.6458300501400087,3.0366167438567757
2015-01-28,3.551167149095315,2.998100840944134
2015-01-29,3.5977562145416178,3.0346540749306725
2015-01-30,3.6370864685215194,3.0185655370522833
2015-02-02,3.6847860999342945,3.0542957378748903
2015-02-03,3.741367391873619,3.08046733502336
2015-02-04,3.7325035012555525,3.073057389954928
2015-02-05,3.8070470679230946,3.1128752332655014
2015-02-06,3.795953847512533,3.097088361651488
2015-02-09,3.7962066105306453,3.0837821074818574
2015-02-10,3.8316146865824607,3.129511382541914
2015-02-11,3.79520890828317,3.1352543950885456
2015-02-12,3.873594671411004,3.1680469004361735
2015-02-13,3.9223481496452823,3.1909155845847725
2015-02-17,3.936324110752907,3.193226039166116
2015-02-18,3.9699585833170072,3.2096882163990395
2015-02-19,3.998798811792339,3.221886426759823
2015-02-20,4.030063505280562,3.2455668431350255
2015-02-23,3.99717914120278,3.2337757741018054
2015-02-24,3.989200697280303,3.241914120355991
2015-02-25,4.069214926097276,3.26329906009446
2015-02-26,4.074854011164453,3.255842889942574
2015-02-27,4.038456484894564,3.2279532695571658
2015-03-02,4.073606672943969,3.2502867641475106
2015-03-03,4.016817100818917,3.221889673905453
2015-03-04,4.008603762230361,3.2183735752629086
2015-03-05,4.0431287973998655,3.227930655921937
2015-03-06,3.972194177641298,3.1846353741105307
2015-03-09,3.9566696950832307,3.177466414547787
2015-03-10,3.9679998966565586,3.151640063576691
2015-03-11,3.9494822162088665,3.151344866911179
2015-03-12,3.9925983169507635,3.159014103675985
2015-03-13,3.9793541166117685,3.152669485454151
2015-03-16,3.9854293999297905,3.181032729462439
2015-03-17,3.9835602906296375,3.1729900158101083
2015-03-18,4.001245165854133,3.18804860109694
2015-03-19,4.025560680845066,3.1968363310795866
2015-03-20,4.046141607989943,3.2112980300704272
2015-03-23,3.9810988777049636,3.190869040007925
2015-03-24,3.99430945112347,3.1883460976604545
2015-03-25,3.8291785134526455,3.088587452453147
2015-03-26,3.819375272227476,3.068361769157182
2015-03-27,3.8412201978705487,3.109237483206157
2015-03-30,3.864513934393414,3.1339236935380437
2015-03-31,3.80745671600514,3.1000236664508565
2015-04-01,3.7947122461479075,3.0834126253701535
2015-04-02,3.8015082832260716,3.0978940724300994
2015-04-06,3.874630054367105,3.1344685195267297
2015-04-07,3.889020314728984,3.137052066808248
2015-04-08,3.9359407777662843,3.1571949793688074
2015-04-09,3.9649581004345134,3.17603063569726
2015-04-10,4.0222568717098,3.2148293461300423
2015-04-13,4.0681411790623745,3.2244255271081816
2015-04-14,4.06308287878113,3.2246238255902893
2015-04-15,4.056695317235238,3.2276522985432328
2015-04-16,4.202097483156272,3.2731286547548644
2015-04-17,4.161715111376694,3.2456464769575537
2015-04-20,4.223902337747203,3.2883222152758425
2015-04-21,4.219985292589586,3.296994180848286
2015-04-22,4.222699460780732,3.33241491985685
2015-04-23,4.241895194841436,3.3417770625262295
2015-04-24,4.434033666039759,3.3985572514017406
2015-04-27,4.403082661175347,3.394285538615947
2015-04-28,4.387344959064177,3.390996514511999
2015-04-29,4.386360690299389,3.3745699684533514
2015-04-30,4.33755826198146,3.3488094590791113
2015-05-01,4.354636994411056,3.3753497372298202
2015-05-04,4.343121842491781,3.375577606651039
2015-05-05,4.3425022579117325,3.343574770018759
2015-05-06,4.36548400392518,3.347584344439749
2015-05-07,4.430356069080687,3.3764818247590678
2015-05-08,4.485261761791271,3.417438376017683
2015-05-11,4.462026797073782,3.4057194191212616
2015-05-12,4.465499118112316,3.403404217988077
2015-05-13,4.45435013445728,3.4027544107224292
2015-05-14,4.520904436567543,3.452306409080212
2015-05-15,4.534329348862713,3.456299776354689
2015-05-18,4.545517501741438,3.474875589491211
2015-05-19,4.5343317123590685,3.4670917157680865
2015-05-20,4.585086324353921,3.48435626640768
2015-05-21,4.610884261949153,3.492106208769961
2015-05-22,4.578018948355441,3.479992926023349
2015-05-26,4.544019350933138,3.4506488741653096
2015-05-27,4.637959303011373,3.5204838422859805
2015-05-28,4.6479319759683575,3.530340988731801
2015-05-29,4.63653671651909,3.5227170317698877
2015-06-01,4.662890788206123,3.5266982783333454
2015-06-02,4.68527761423236,3.5237378898842246
2015-06-03,4.688385573975959,3.521876757124832
2015-06-04,4.686188483165612,3.505276494426352
2015-06-05,4.716894024207806,3.5046787810537894
2015-06-08,4.689056514998435,3.4794398970799834
2015-06-09,4.699043935382999,3.4797671456355457
2015-06-10,4.749299886019543,3.516020148164383
2015-06-11,4.763368953780926,3.5300727606319726
2015-06-12,4.713524740444361,3.4929558648651544
2015-06-15,4.675308112000008,3.4775210476020124
2015-06-16,4.717390692920925,3.5040742314594566
2015-06-17,4.727276530419487,3.5162234991431567
2015-06-18,4.819259738901469,3.570745928767186
2015-06-19,4.783318191597095,3.5515913631229568
2015-06-22,4.828832188200342,3.5839502676220802
2015-06-23,4.8364144248532535,3.5811969500481737
2015-06-24,4.774713489248887,3.5538043140743087
2015-06-25,4.75400789147038,3.5481320817813344
2015-06-26,4.699393122401322,3.5215042900726816
2015-06-29,4.614986398484986,3.462102387593438
2015-06-30,4.66534033474046,3.482762971973201
2015-07-01,4.678918623505432,3.495752022926366
2015-07-02,4.6802152702195565,3.4953688975591892
2015-07-06,4.6672710381029425,3.476952183819968
2015-07-07,4.624460527775875,3.466838047915362
2015-07-08,4.587885825475036,3.424188335087005
2015-07-09,4.623244395019286,3.430992372999207
2015-07-10,4.686545882581899,3.481103631445781
2015-07-13,4.7824988104554595,3.5352429810204455
2015-07-14,4.822647947486604,3.547711216593026
2015-07-15,3.995972749173126,3.2782476278626524
2015-07-16,4.197270804279461,3.3537273726105727
2015-07-17,4.234465320970856,3.3661406861328778
2015-07-20,4.186972811478976,3.352841579202366
2015-07-21,4.219150691530554,3.359875119225949
2015-07-22,4.162964998029464,3.3292051420225284
2015-07-23,4.159402936661536,3.3289030462577327
2015-07-24,4.183380083615015,3.310921622037954
2015-07-27,4.142342665050038,3.288743431786678
2015-07-28,4.170439628859657,3.3158326878152455
2015-07-29,4.1797885017778444,3.320459720291472
2015-07-30,4.2369447936546045,3.340367730534648
2015-07-31,4.260128653929533,3.3484518954331213
2015-08-03,4.238861718456635,3.334613990677674
2015-08-04,4.3198817556392575,3.3530831459491783
2015-08-05,4.355863859477118,3.3814594797636373
2015-08-06,4.305408507915063,3.380902074031714
2015-08-07,4.37674404886086,3.402719606850922
2015-08-10,4.437644769663604,3.4464734546009774
2015-08-11,4.406269054124587,3.42930619857653
2015-08-12,4.391852942514725,3.426606774272437
2015-08-13,4.420456311849245,3.4280606400221156
2015-08-14,4.405036516295444,3.4247125607024307
2015-08-17,4.474666375029636,3.456554728523895
2015-08-18,4.434045185068821,3.4326840769928753
2015-08-19,4.3858763024440295,3.393137058073268
2015-08-20,4.201122427093152,3.28196554057231
2015-08-21,3.996667034276922,3.1682427588022124
2015-08-24,3.790669206809129,3.0537347992837627
2015-08-25,3.802147178348858,3.067786959683265
2015-08-26,4.043728162218811,3.2072319950193755
2015-08-27,4.200059367901593,3.2987852488873064
2015-08-28,4.224108392436513,3.3173745209450662
2015-08-31,4.14030879494325,3.28208319680802
2015-09-01,3.961614348249042,3.165570908924941
2015-09-02,4.052734495852874,3.229884013532845
2015-09-03,3.99566596615528,3.2127366570644917
2015-09-04,3.9521436211929433,3.1813316757260948
2015-09-08,4.046067541898719,3.2552173541662377
2015-09-09,4.033956333971102,3.2280237134180223
2015-09-10,4.067217498656965,3.2693523829363555
2015-09-11,4.135514037961187,3.303808672106295
2015-09-14,4.1332581641511075,3.296062765935927
2015-09-15,4.226577312577239,3.3497152537854253
2015-09-16,4.274977029294669,3.3748481387323737
2015-09-17,4.314283368045346,3.3937302091144512
2015-09-18,4.264184007161796,3.3512984763536524
2015-09-21,4.2295312265619875,3.344880377524839
2015-09-22,4.172383315194014,3.293432603546608
2015-09-23,4.1544248731680185,3.29010286763851
2015-09-24,4.198456891751989,3.2959552697932053
2015-09-25,4.106737257786959,3.257906764433527
2015-09-28,3.986882735462992,3.1740164125886303
2015-09-29,3.976912469818986,3.1694729146290475
2015-09-30,4.121163409798314,3.2569867102551133
2015-10-01,4.136864247027434,3.2506487975658307
2015-10-02,4.245143559563941,3.309425946311391
2015-10-05,4.3443607855003945,3.353888603140013
2015-10-06,4.2884899921545605,3.3309181848740352
2015-10-07,4.323903887389406,3.3464952830825556
2015-10-08,4.359846714974621,3.360923995278341
2015-10-09,4.368660198129802,3.365876310390017
2015-10-12,4.37997734894071,3.366293274559608
2015-10-13,4.312640210570016,3.31933657056968
2015-10-14,4.347406497734429,3.313775901976167
2015-10-15,4.377943642370277,3.393515877205712
2015-10-16,4.380332025470799,3.395908956191894
2015-10-19,4.392017119929383,3.408918032686414
2015-10-20,4.33042970176847,3.382645300857912
2015-10-21,4.306516169699342,3.3731451985149734
2015-10-22,4.383340151060815,3.425134475447978
2015-10-23,4.57118817112171,3.5263196772908585
2015-10-26,4.656420785994297,3.5389409038121133
2015-10-27,4.683329011131081,3.547934300171541
2015-10-28,4.731185285895974,3.5874859731240663
2015-10-29,4.677334671439084,3.555417796150382
2015-10-30,4.701627378397461,3.5634953476645164
2015-11-02,4.749305568583698,3.6025480489887602
