,portfolio,market
2013-07-15,4.2181444888178925,2.361476889206984
2013-07-16,4.203995855690574,2.362308922483114
2013-07-17,4.242509250880477,2.3692809205590684
2013-07-18,4.2348155909073215,2.362636251392061
2013-07-19,4.216669533928348,2.3246324600049895
2013-07-22,4.208927669792213,2.3274835732589034
2013-07-23,4.173509533504544,2.3115035466806795
2013-07-24,4.082398336675459,2.307113736618683
2013-07-25,4.1691505806957645,2.3240875661900446
2013-07-26,4.175775652414301,2.3285836633355044
2013-07-29,4.147309759604145,2.323805886671776
2013-07-30,4.128501185201881,2.3331690351110734
2013-07-31,4.1018107917692435,2.324520093230858
2013-08-01,4.174221351560419,2.354377841810695
2013-08-02,4.181175655836203,2.3656734124195222
2013-08-05,4.193945029023016,2.3698548139413007
2013-08-06,4.205333987103636,2.3620735277113907
2013-08-07,4.13464339598128,2.3463296570903522
2013-08-08,4.359878957150008,2.392528848906986
2013-08-09,4.388463448809782,2.3909707136382674
2013-08-12,4.395220477661108,2.4017852694296935
2013-08-13,4.424165162852665,2.409179782502988
2013-08-14,4.426527054368301,2.4242610343928206
2013-08-15,4.325505067474743,2.386124197048908
2013-08-16,4.3282939504099796,2.382378272728707
2013-08-19,4.334222347740273,2.389025897629369
2013-08-20,4.409573296915376,2.4046817462012147
2013-08-21,4.384649073588734,2.392998070094895
2013-08-22,4.446031117876452,2.4174874639518547
2013-08-23,4.468831625194045,2.4384652923490586
2013-08-26,4.487762414345114,2.4421858140091186
2013-08-27,4.355466191325246,2.389962855956361
2013-08-28,4.4053268886535735,2.4071481908848087
2013-08-29,4.443721793781063,2.4225998164092033
2013-08-30,4.4022218695517115,2.4065202914075896
2013-09-03,4.458407036479396,2.4112455773941233
2013-09-04,4.500982677009413,2.433950625329711
2013-09-05,4.527340264964685,2.4367035536465833
2013-09-06,4.495717492543971,2.431746680999835
2013-09-09,4.559729388655772,2.4666296162304007
2013-09-10,4.671786521920409,2.5004070105951386
2013-09-11,4.63738813552098,2.4888771064077235
2013-09-12,4.6322059527223685,2.4911506928986173
2013-09-13,4.641050260072319,2.5036477586023524
2013-09-16,4.601403125132928,2.485594561775329
2013-09-17,4.65381070193054,2.5055131206070813
2013-09-18,4.75363724311672,2.5365336888191665
2013-09-19,4.771698288221291,2.5444174064394733
2013-09-20,4.834540796995709,2.5363671556501877
2013-09-23,4.758204571432232,2.5181650962433144
2013-09-24,4.792963501652379,2.5190339747898562
2013-09-25,4.771725931588261,2.511165636257023
2013-09-26,4.889854345712779,2.538283892174446
2013-09-27,4.8050743400766684,2.5167316710222853
2013-09-30,4.827423861454658,2.514758507623428
2013-10-01,4.943763751609646,2.549641146415842
2013-10-02,4.986822887790053,2.5636811940483133
2013-10-03,4.913495755164986,2.5411366922304923
2013-10-04,4.942061793277399,2.55132609449951
2013-10-07,4.846073917481383,2.5241928466256143
2013-10-08,4.709650385045849,2.4715021841013955
2013-10-09,4.599216463688458,2.4443548958368106
2013-10-10,4.735665544438625,2.493608919624135
2013-10-11,4.74726645290513,2.4944231921953035
2013-10-14,4.898198714976063,2.533145365874593
2013-10-15,4.865051980289339,2.525126992671685
2013-10-16,4.894730788876404,2.550872888762599
2013-10-17,4.927842459277526,2.5689841958224986
2013-10-18,5.026727179410417,2.583286810920214
2013-10-21,5.080631896736142,2.600661683804207
2013-10-22,4.981294676382445,2.5818724528035566
2013-10-23,4.989798254755441,2.5801308860945817
2013-10-24,5.015286784291446,2.5863479120838715
2013-10-25,5.118986349834579,2.61430503076167
2013-10-28,5.081284382448678,2.609558339125499
2013-10-29,5.120780457501951,2.6170979895884456
2013-10-30,5.055665601457842,2.6025567622656354
2013-10-31,5.062331731381117,2.5919655778165365
2013-11-01,5.029572807206203,2.5881843823852413
2013-11-04,5.050322053591113,2.590246963164937
2013-11-05,5.052663978144944,2.589515565811893
2013-11-06,4.964146159841914,2.586810216526942
2013-11-07,5.116218021133605,2.5910876873480047
2013-11-08,5.166789449840616,2.636383895269468
2013-11-11,5.191975109264723,2.6467527203740695
2013-11-12,5.169699281620874,2.645510171340301
2013-11-13,5.219150592394442,2.6759913827883803
2013-11-14,5.261667852448541,2.689139270927992
2013-11-15,5.312849359728534,2.6970368873316533
2013-11-18,5.21228970203202,2.662879007751959
2013-11-19,5.222321931181924,2.654285969177274
2013-11-20,5.213324350333167,2.6444958501988887
2013-11-21,5.316323760772284,2.6789905225516746
2013-11-22,5.338057826952828,2.668465406009699
2013-11-25,5.368287220386599,2.6865632209734702
2013-11-26,5.418704930411492,2.695114803560848
2013-11-27,5.5088252159803455,2.7188990843419734
2013-11-29,5.535049890929317,2.730738655321059
2013-12-02,5.5679294484500765,2.7419031922064026
2013-12-03,5.549103985192209,2.7457305829092333
2013-12-04,5.5051797470312165,2.749633311200747
2013-12-05,5.4961467188468305,2.745582333818479
2013-12-06,5.504093643498022,2.7522935761080576
2013-12-09,5.491711118028205,2.7326476003541025
2013-12-10,5.480465978415254,2.7318197893387626
2013-12-11,5.48660028853889,2.7123640696596096
2013-12-12,5.524213122777976,2.706157409901775
2013-12-13,5.495268805828735,2.6947828090209525
2013-12-16,5.499358430261258,2.699133341906973
2013-12-17,5.51758199128004,2.6915493382984246
2013-12-18,5.584338978742597,2.717051417115021
2013-12-19,5.562547324358272,2.7063959355159533
2013-12-20,5.6325771591413965,2.7363057928656063
2013-12-23,5.645111029128778,2.7534262166963295
2013-12-24,5.6373027350867595,2.752968559465558
2013-12-26,5.686244429000621,2.7685142720911817
2013-12-27,5.6556818814350285,2.7589717461306003
2013-12-30,5.638388753866311,2.7619493263261234
2013-12-31,5.669448371271729,2.771058013132881
2014-01-02,5.599244406687745,2.7484694689058324
2014-01-03,5.5920999663745965,2.731516595164703
2014-01-06,5.548324484858973,2.7159745735336083
2014-01-07,5.492928197410319,2.7243217076041844
2014-01-08,5.516418133656834,2.733265583127443
2014-01-09,5.550293112555178,2.7248738302402415
2014-01-10,5.548312444829333,2.739913357320052
2014-01-13,5.54117296646979,2.715264125212113
2014-01-14,5.569582743512143,2.761246800388083
2014-01-15,5.511429060411723,2.769047030466339
2014-01-16,5.472396629125042,2.775382998232646
2014-01-17,5.455793478742394,2.761303062808914
2014-01-21,5.531806649114441,2.7783613653936237
2014-01-22,5.5924621412940105,2.785702435028948
2014-01-23,5.746092260368613,2.810486469983108
2014-01-24,5.675642652665481,2.774242966400224
2014-01-27,5.6329563468095865,2.7600124510808826
2014-01-28,5.775045526331775,2.773399435889346
2014-01-29,5.719737630046823,2.7530706863548104
2014-01-30,5.86223405214238,2.791479760887438
2014-01-31,5.7527712300925895,2.76765276675742
2014-02-03,5.631234630187739,2.71405823318805
2014-02-04,5.631701982234582,2.7211345144050667
2014-02-05,5.679676208237293,2.717588167513651
2014-02-06,5.707847775795332,2.726905865121454
2014-02-07,5.78575406145485,2.7685978500421933
2014-02-10,5.863578615970128,2.7962800681214484
2014-02-11,5.933225704355481,2.8279068098449613
2014-02-12,5.86802467199905,2.8569384672680687
2014-02-13,5.988577858152405,2.890289897054544
2014-02-14,6.027894790030784,2.8958441116990747
2014-02-18,6.043066603266878,2.908832733790785
2014-02-19,5.982163041587996,2.888452980345358
2014-02-20,5.9906192040507635,2.912445507281502
2014-02-21,5.957688832130362,2.909071149873346
2014-02-24,6.101262266714232,2.939198791672415
2014-02-25,6.105263348283344,2.9342917734504868
2014-02-26,6.100351882996222,2.928235106287557
2014-02-27,6.141370744015632,2.9478086988492946
2014-02-28,6.091642991807541,2.9308473914569038
2014-03-03,6.078580722694358,2.9180947752000437
2014-03-04,6.248743991014032,2.966011260515513
2014-03-05,6.363197412074033,2.988161813219237
2014-03-06,6.329685620646881,2.969709369580842
2014-03-07,6.310811278661964,2.967724793490239
2014-03-10,6.22431562974598,2.9505077059606206
2014-03-11,6.187698160915052,2.951279311957813
2014-03-12,6.206494085725697,2.959622855912219
2014-03-13,6.141945502480862,2.9206972969318636
2014-03-14,6.113353233483013,2.9107185755020306
2014-03-17,6.164069654230385,2.931212471985561
2014-03-18,6.2490131870921095,2.9799718710314846
2014-03-19,6.1861000887968975,2.9725544040269725
2014-03-20,6.203510523911202,2.9861212419512118
2014-03-21,6.035266405309092,2.9399785475872533
2014-03-24,5.829489755205684,2.896683879657753
2014-03-25,5.822873393311228,2.8948146891723274
2014-03-26,5.761861687050078,2.86676438181218
2014-03-27,5.643317178773223,2.8375756125425178
2014-03-28,5.603807312334579,2.8309892439140145
2014-03-31,5.638672535821376,2.8534223531961205
2014-04-01,5.717870479522039,2.8906990977276297
2014-04-02,5.723813362043429,2.87243491609958
2014-04-03,5.600731811174316,2.842162063991734
2014-04-04,5.371240167941405,2.767896367490527
2014-04-07,5.257960104215209,2.751777448164435
2014-04-08,5.3711224428026005,2.7890679150688955
2014-04-09,5.506125595601855,2.831043299945827
2014-04-10,5.256188035316656,2.743860357244563
2014-04-11,5.1493000657789505,2.6995490566581526
2014-04-14,5.16261375732687,2.709075556690885
2014-04-15,5.0799777679026015,2.700306550107151
2014-04-16,5.156626191039338,2.7342819828726665
2014-04-17,5.227822366043723,2.754439971333001
2014-04-21,5.243950487113609,2.766502113378776
2014-04-22,5.331923025000259,2.791605945713177
2014-04-23,5.2445170280727185,2.765956850572194
2014-04-24,5.246564995926411,2.7877016950276836
2014-04-25,4.945096604265927,2.707110954648943
2014-04-28,4.868680254324244,2.7103102584101753
2014-04-29,4.89548071681573,2.7221413158538654
2014-04-30,4.907416839324801,2.7200804423503957
2014-05-01,4.988784910717116,2.735316794514195
2014-05-02,4.9631564683278455,2.698393293724997
2014-05-05,4.961256810664676,2.7057003820041285
2014-05-06,4.800644767770952,2.655642849168297
2014-05-07,4.737136502220854,2.651028437574345
2014-05-08,4.746735801120263,2.6510763821899754
2014-05-09,4.835754157443346,2.6746103132225683
2014-05-12,4.991411037177832,2.7299205071607138
2014-05-13,4.981766910164356,2.7167781264440984
2014-05-14,4.964429829933232,2.713035272791486
2014-05-15,4.920069591100583,2.6852308594709244
2014-05-16,4.9827565916420475,2.6963279410428145
2014-05-19,5.038202838194414,2.719197452791352
2014-05-20,5.030892135019749,2.7051095895786763
2014-05-21,5.166139911278341,2.7349668563259857
2014-05-22,5.191793396498857,2.742421299724659
2014-05-23,5.294357370844556,2.7675005012649576
2014-05-27,5.358830538887281,2.810643880645987
2014-05-28,5.343577325424711,2.8060215628448453
2014-05-29,5.420688660874946,2.8305299679534883
2014-05-30,5.408456985410408,2.828303814698901
2014-06-02,5.385414142535808,2.826204827580575
2014-06-03,5.340287974398353,2.830384481478594
2014-06-04,5.459308615864275,2.8603125348943457
2014-06-05,5.615528679513136,2.9079175927371566
2014-06-06,5.693312533323899,2.9289618199350125
2014-06-09,5.68686296767771,2.7051266331548236
2014-06-10,5.7137478910917165,2.724938851912235
2014-06-11,5.711671719484469,2.7210182970212604
2014-06-12,5.629443103391365,2.701037808767455
2014-06-13,5.648906108818384,2.722561374091546
2014-06-16,5.754227279947264,2.7487809147834734
2014-06-17,5.853528524815787,2.7600241421818095
2014-06-18,5.966855155088315,2.7864606252559097
2014-06-19,5.916625515530768,2.782882693897152
2014-06-20,5.958133775035092,2.7869607253342843
2014-06-23,5.9373541640603795,2.774509803511018
2014-06-24,5.895192106269286,2.7572052012967974
2014-06-25,5.948895573167003,2.7724938977329727
2014-06-26,5.900505356106439,2.758669800942231
2014-06-27,5.878572581455955,2.7616159197736643
2014-06-30,5.889603804433154,2.7623414819496808
2014-07-01,6.0555503616465405,2.8012227886216063
2014-07-02,6.02749437018138,2.7942378701347743
2014-07-03,6.098467630616286,2.8122340950540403
2014-07-07,5.9769231348562695,2.7873579822545675
2014-07-08,5.7581118434050165,2.7291435257587096
2014-07-09,5.794894563814216,2.7453033786322374
2014-07-10,5.752100996607885,2.743703069459306
2014-07-11,5.841496675807673,2.7693317881376482
2014-07-14,5.926840241470087,2.792988786828191
2014-07-15,5.88597617102264,2.773820880984743
2014-07-16,5.845274426126169,2.798380685164856
2014-07-17,5.752346894100633,2.760929547751002
2014-07-18,5.820916837787865,2.772085815200606
2014-07-21,5.8874357028151705,2.7851572754154903
2014-07-22,5.854251567708963,2.7836732824430994
2014-07-23,5.855675271003374,2.793445170533968
2014-07-24,5.8410855620168505,2.787218098166703
2014-07-25,5.682362090799567,2.757910390921696
2014-07-28,5.677222779216459,2.7512491910750914
2014-07-29,5.674545383549175,2.752449116408082
2014-07-30,5.9295773311990585,2.8023121845058547
2014-07-31,5.740946870501526,2.742030485783823
2014-08-01,5.677340697596601,2.744306467998101
2014-08-04,5.725233594817503,2.759414284108786
2014-08-05,5.741207174343185,2.758303394339226
2014-08-06,5.761413658057792,2.7672640219213513
2014-08-07,6.004643112410235,2.805873676679584
2014-08-08,6.041744936493018,2.8383943041355124
2014-08-11,6.074307535852354,2.8581644545022096
2014-08-12,6.008349134928932,2.853256447150503
2014-08-13,6.092013040658858,2.891084001946265
2014-08-14,6.120173016452818,2.899916486053908
2014-08-15,6.151112670322593,2.9128628512858645
2014-08-18,6.224001814345023,2.9419802195049267
2014-08-19,6.255854787999068,2.953344931226711
2014-08-20,6.234471589065039,2.9465244034187306
2014-08-21,6.227133306523716,2.9458673093861485
2014-08-22,6.253708371560512,2.9514970420376945
2014-08-25,6.288712144663734,2.9662335050361133
2014-08-26,6.40132779664506,2.9897436829151482
2014-08-27,6.370152947913496,2.982880287792862
2014-08-28,6.329457412018075,2.975024280259283
2014-08-29,6.3330851453414105,2.9850349310360644
2014-09-02,6.435962058045343,2.992133107194992
2014-09-03,6.342107718868367,2.9686501402980823
2014-09-04,6.326176468383641,2.964102432429055
2014-09-05,6.339330273068212,2.967379538883892
2014-09-08,6.340061861919212,2.972127889023156
2014-09-09,6.25277390856066,2.941078715986655
2014-09-10,6.311889168524184,2.9751416424009607
2014-09-11,6.329524360673978,2.97011204346479
2014-09-12,6.2799453890938395,2.954361442468922
2014-09-15,6.136100915757772,2.920035861475967
2014-09-16,6.181807548690482,2.944337003132819
2014-09-17,6.162397810116599,2.9420080341918284
2014-09-18,6.233825646477724,2.9613973136714438
2014-09-19,6.221890736597581,2.9519343122410513
2014-09-22,6.062767297050594,2.9142639642144244
2014-09-23,6.051519705526039,2.9089806652080794
2014-09-24,6.1591780420463405,2.9448454003685556
2014-09-25,6.0604763067341345,2.8935538462541106
2014-09-26,6.113213234986504,2.9181920314272545
2014-09-29,6.118434553893286,2.9030593803733042
2014-09-30,6.061646596760314,2.8844044786349716
2014-10-01,5.931946748875957,2.8433953582858376
2014-10-02,6.034965856532157,2.8497680859393455
2014-10-03,6.16761167013154,2.8804876194537816
2014-10-06,6.137472801412536,2.865771422104804
2014-10-07,6.007672909192733,2.8233786767746007
2014-10-08,6.151006697144148,2.8775293047172976
2014-10-09,6.020670273179668,2.8314890165416267
2014-10-10,5.896135183736473,2.7642085258254925
2014-10-13,5.835170992025426,2.739410628954952
2014-10-14,5.933096577507598,2.7661205150188746
2014-10-15,5.92393083491586,2.763058396264338
2014-10-16,5.600660974035755,2.706704450724544
2014-10-17,5.589267929164659,2.7186374920145338
2014-10-20,5.655461618840147,2.7516789738249523
2014-10-21,5.810270512029946,2.810151159193315
2014-10-22,5.771154818174505,2.7915821173721684
2014-10-23,5.874508403023508,2.830666169061529
2014-10-24,5.750981288824621,2.827691877514109
2014-10-27,5.748593692118323,2.8221225506516427
2014-10-28,5.870920045897371,2.870299966951384
2014-10-29,5.821746400806845,2.8539016735143026
2014-10-30,5.873036505384445,2.8497207975847445
2014-10-31,5.996746281492208,2.914080470564045
2014-11-03,5.946393911211799,2.9214483761803742
2014-11-04,5.919457522986642,2.9183255294861046
2014-11-05,5.880355290200228,2.901851378382663
2014-11-06,5.938680498514,2.911567746542937
2014-11-07,6.137804224481833,2.949294888455529
2014-11-10,6.288124559717486,2.9836422245901786
2014-11-11,6.299622629990499,2.984161320527418
2014-11-12,6.320563051307622,2.9975869799429953
2014-11-13,6.317724041194865,3.004092188436856
2014-11-14,6.3781873710691235,3.009618943604262
2014-11-17,6.310247794749111,3.003692760261542
2014-11-18,6.336100109068818,3.031523817808228
2014-11-19,6.260941931540539,2.9985038552283054
2014-11-20,6.318766178518917,3.0341233912815593
2014-11-21,6.276679154302744,3.0261610443142866
2014-11-24,6.267729208092892,3.037323981170299
2014-11-25,6.2123400595904705,3.020397296154866
2014-11-26,6.2438046359592025,3.042138134745057
2014-11-28,6.2789767728631505,3.0515058458157456
2014-12-01,6.189530177901133,3.020495810713868
2014-12-02,6.308801083218368,3.056040848777483
2014-12-03,6.334896802735463,3.062145922358124
2014-12-04,6.313306958279325,3.051035246625253
2014-12-05,6.342297986409546,3.052701702882848
2014-12-08,6.262193952843879,3.0015645153638286
2014-12-09,6.374475959389406,3.034571378999909
2014-12-10,6.207760298785716,2.975942647873305
2014-12-11,6.18322869167212,2.9701906670960176
2014-12-12,6.1488137009301065,2.9302249548887978
2014-12-15,6.0464433646559135,2.895537429324858
2014-12-16,5.976143291009243,2.8648862962013713
2014-12-17,6.158819283024975,2.9277926079777488
2014-12-18,6.222334933714697,2.9759140558348007
2014-12-19,6.23368696812976,2.973523521775579
2014-12-22,6.288473865118642,3.000028406737936
2014-12-23,6.211044780206289,2.97852290765291
2014-12-24,6.256412535650253,2.9804898739876204
2014-12-26,6.279430964360836,2.9965954210434873
2014-12-29,6.3321251163545895,3.0050836798191334
2014-12-30,6.285929176339506,2.980009398970803
2014-12-31,6.269183277604187,2.955463188082618
2015-01-02,6.271945182818513,2.9602326163848085
2015-01-05,6.134574715044015,2.9211333735681784
2015-01-06,5.9933377098806515,2.86486193635607
2015-01-07,6.0638920656176625,2.9023688941086663
2015-01-08,6.215090663563436,2.9627679935623537
2015-01-09,6.148220008595963,2.938920669501591
2015-01-12,6.113403624293555,2.930318838885331
2015-01-13,6.179544085142379,2.9380253858474163
2015-01-14,6.14701090666571,2.931841991323885
2015-01-15,6.049778046371453,2.891073683758323
2015-01-16,6.19002602995906,2.9333417728506004
2015-01-20,6.208649000870466,2.9457320926382224
2015-01-21,6.527194025116168,3.004639559963002
2015-01-22,6.744959972523535,3.0748355684076873
2015-01-23,6.750829227106398,3.0736604772408636
2015-01-26,6.94439979191023,3.105487614005604
2015-01-27,6.928888420215366,3.0366167438567757
2015-01-28,6.792553584568144,2.998100840944134
2015-01-29,6.877492365141357,3.0346540749306725
2015-01-30,7.035458950320246,3.0185655370522833
2015-02-02,7.111683881340393,3.0542957378748903
2015-02-03,7.182982513462767,3.08046733502336
2015-02-04,7.114439732626949,3.073057389954928
2015-02-05,7.211827419384818,3.1128752332655014
2015-02-06,7.168397384591644,3.097088361651488
2015-02-09,7.081746200895273,3.0837821074818574
2015-02-10,7.230445407770563,3.129511382541914
2015-02-11,7.288097253225843,3.1352543950885456
2015-02-12,7.274564913195765,3.1680469004361735
2015-02-13,7.363744229590762,3.1909155845847725
2015-02-17,7.313589500216659,3.193226039166116
2015-02-18,7.342381753536793,3.2096882163990395
2015-02-19,7.396632871130506,3.221886426759823
2015-02-20,7.4782868202960415,3.2455668431350255
2015-02-23,7.415242751121537,3.2337757741018054
2015-02-24,7.462877833771152,3.241914120355991
2015-02-25,7.532203764601524,3.26329906009446
2015-02-26,7.488551919889024,3.255842889942574
2015-02-27,7.3936339364732095,3.2279532695571658
2015-03-02,7.446906398943374,3.2502867641475106
2015-03-03,7.376915682467829,3.221889673905453
2015-03-04,7.37491735599346,3.2183735752629086
2015-03-05,7.426102648263978,3.227930655921937
2015-03-06,7.271428648203327,3.1846353741105307
2015-03-09,7.241060549248458,3.177466414547787
2015-03-10,7.091268152608028,3.151640063576691
2015-03-11,7.14868267832529,3.151344866911179
2015-03-12,7.182900423896627,3.159014103675985
2015-03-13,7.146550376099597,3.152669485454151
2015-03-16,7.220787643601186,3.181032729462439
2015-03-17,7.16188364425732,3.1729900158101083
2015-03-18,7.203310463912101,3.18804860109694
2015-03-19,7.235604587419573,3.1968363310795866
2015-03-20,7.2832572856970215,3.2112980300704272
2015-03-23,7.249562732558297,3.190869040007925
2015-03-24,7.286431506646045,3.1883460976604545
2015-03-25,7.064269467630719,3.088587452453147
2015-03-26,6.897396147814551,3.068361769157182
2015-03-27,6.999311508906603,3.109237483206157
2015-03-30,7.125805242830468,3.1339236935380437
2015-03-31,7.063404949779439,3.1000236664508565
2015-04-01,7.00325694576239,3.0834126253701535
2015-04-02,7.065416281223016,3.0978940724300994
2015-04-06,7.126362554094978,3.1344685195267297
2015-04-07,7.112927928444304,3.137052066808248
2015-04-08,7.2448782998239984,3.1571949793688074
2015-04-09,7.284618057583022,3.17603063569726
2015-04-10,7.410784164388717,3.2148293461300423
2015-04-13,7.474586413207592,3.2244255271081816
2015-04-14,7.52015717188842,3.2246238255902893
2015-04-15,7.443594422187531,3.2276522985432328
2015-04-16,7.760082512544103,3.2731286547548644
2015-04-17,7.71229550118094,3.2456464769575537
2015-04-20,7.831272297834358,3.2883222152758425
2015-04-21,7.904346297567188,3.296994180848286
2015-04-22,8.061485299129165,3.33241491985685
2015-04-23,8.121058705657484,3.3417770625262295
2015-04-24,8.344419347278853,3.3985572514017406
2015-04-27,8.335836319114854,3.394285538615947
2015-04-28,8.296740133233332,3.390996514511999
2015-04-29,8.22817987854219,3.3745699684533514
2015-04-30,8.1706097048434,3.3488094590791113
2015-05-01,8.189595404184855,3.3753497372298202
2015-05-04,8.206149285485328,3.375577606651039
2015-05-05,8.130080567520658,3.343574770018759
2015-05-06,8.112579257707484,3.347584344439749
2015-05-07,8.210750178613933,3.3764818247590678
2015-05-08,8.319625616196996,3.417438376017683
2015-05-11,8.37895171252536,3.4057194191212616
2015-05-12,8.362735938343205,3.403404217988077
2015-05-13,8.319467442141946,3.4027544107224292
2015-05-14,8.443897080778546,3.452306409080212
2015-05-15,8.500622829408135,3.456299776354689
2015-05-18,8.56536377624531,3.474875589491211
2015-05-19,8.537140343262145,3.4670917157680865
2015-05-20,8.554597483012966,3.48435626640768
2015-05-21,8.568365053579631,3.492106208769961
2015-05-22,8.54747361026363,3.479992926023349
2015-05-26,8.476692783527042,3.4506488741653096
2015-05-27,8.71274651143564,3.5204838422859805
2015-05-28,8.693086558495166,3.530340988731801
2015-05-29,8.68306311726256,3.5227170317698877
2015-06-01,8.69409351705693,3.5266982783333454
2015-06-02,8.673986672606196,3.5237378898842246
2015-06-03,8.723950303574616,3.521876757124832
2015-06-04,8.66745374700836,3.505276494426352
2015-06-05,8.66854984833293,3.5046787810537894
2015-06-08,8.578724250033993,3.4794398970799834
2015-06-09,8.640700925462772,3.4797671456355457
2015-06-10,8.80093805825409,3.516020148164383
2015-06-11,8.851902999178806,3.5300727606319726
2015-06-12,8.749880632219698,3.4929558648651544
2015-06-15,8.702614019049564,3.4775210476020124
2015-06-16,8.79320185381482,3.5040742314594566
2015-06-17,8.810772659711105,3.5162234991431567
2015-06-18,8.975452174518292,3.570745928767186
2015-06-19,8.935867929353945,3.5515913631229568
2015-06-22,9.072522543964142,3.5839502676220802
2015-06-23,9.129317787516761,3.5811969500481737
2015-06-24,9.048606865548326,3.5538043140743087
2015-06-25,9.022231520497131,3.5481320817813344
2015-06-26,8.992203270773105,3.5215042900726816
2015-06-29,8.827859169578705,3.462102387593438
2015-06-30,8.903725591070144,3.482762971973201
2015-07-01,8.942232423702931,3.495752022926366
2015-07-02,8.919899265151539,3.4953688975591892
2015-07-06,8.876579243316465,3.476952183819968
2015-07-07,8.868295022404258,3.466838047915362
2015-07-08,8.709355718438838,3.424188335087005
2015-07-09,8.858186473598357,3.430992372999207
2015-07-10,9.043504829969613,3.481103631445781
2015-07-13,9.22344899634194,3.5352429810204455
2015-07-14,9.259602519310688,3.547711216593026
2015-07-15,7.289306127291983,3.2782476278626524
2015-07-16,7.627552372692648,3.3537273726105727
2015-07-17,7.646849947992933,3.3661406861328778
2015-07-20,7.598173781174028,3.352841579202366
2015-07-21,7.65344502858818,3.359875119225949
2015-07-22,7.656093765670026,3.3292051420225284
2015-07-23,7.62259281396818,3.3289030462577327
2015-07-24,7.686891567278862,3.310921622037954
2015-07-27,7.612686693803315,3.288743431786678
2015-07-28,7.650317404966797,3.3158326878152455
2015-07-29,7.666602452101155,3.320459720291472
2015-07-30,7.7845157959419256,3.340367730534648
2015-07-31,7.848751758463875,3.3484518954331213
2015-08-03,7.791435517922046,3.334613990677674
2015-08-04,7.911102843426111,3.3530831459491783
2015-08-05,8.033186984707548,3.3814594797636373
2015-08-06,8.175174679943268,3.380902074031714
2015-08-07,8.08032939028824,3.402719606850922
2015-08-10,8.096308241694969,3.4464734546009774
2015-08-11,8.226181968583088,3.42930619857653
2015-08-12,8.137050221187156,3.426606774272437
2015-08-13,8.182977216279687,3.4280606400221156
2015-08-14,8.16405885395776,3.4247125607024307
2015-08-17,8.219947096891516,3.456554728523895
2015-08-18,8.160266011575297,3.4326840769928753
2015-08-19,8.052633241515872,3.393137058073268
2015-08-20,7.649265737048291,3.28196554057231
2015-08-21,7.379722487791338,3.1682427588022124
2015-08-24,7.0322481995913515,3.0537347992837627
2015-08-25,7.24694169391556,3.067786959683265
2015-08-26,7.602789704533569,3.2072319950193755
2015-08-27,7.920855872724261,3.2987852488873064
2015-08-28,7.92996473284141,3.3173745209450662
2015-08-31,7.844803059190228,3.28208319680802
2015-09-01,7.452994526255674,3.165570908924941
2015-09-02,7.562961081120031,3.229884013532845
2015-09-03,7.476806917095343,3.2127366570644917
2015-09-04,7.393556272563378,3.1813316757260948
2015-09-08,7.4984974778447,3.2552173541662377
2015-09-09,7.519173473081684,3.2280237134180223
2015-09-10,7.683484226483407,3.2693523829363555
2015-09-11,7.680371333223777,3.303808672106295
2015-09-14,7.566455907383475,3.296062765935927
2015-09-15,7.70812621816719,3.3497152537854253
2015-09-16,7.845023255585923,3.3748481387323737
2015-09-17,7.960219416833928,3.3937302091144512
2015-09-18,7.838031977631837,3.3512984763536524
2015-09-21,7.807766318795678,3.344880377524839
2015-09-22,7.629505200751533,3.293432603546608
2015-09-23,7.612556196549746,3.29010286763851
2015-09-24,7.655532697864223,3.2959552697932053
2015-09-25,7.52130267433372,3.257906764433527
2015-09-28,7.200228199987133,3.1740164125886303
2015-09-29,7.158498936972826,3.1694729146290475
2015-09-30,7.424954370120366,3.2569867102551133
2015-10-01,7.45955914188334,3.2506487975658307
2015-10-02,7.579494681575489,3.309425946311391
2015-10-05,7.684923614399142,3.353888603140013
2015-10-06,7.5258549949362115,3.3309181848740352
2015-10-07,7.5033604891873615,3.3464952830825556
2015-10-08,7.602991545865128,3.360923995278341
2015-10-09,7.578822372833999,3.365876310390017
2015-10-12,7.606240692305101,3.366293274559608
2015-10-13,7.42398607352929,3.31933657056968
2015-10-14,7.299965475325477,3.313775901976167
2015-10-15,7.587198181918928,3.393515877205712
2015-10-16,7.554866174963368,3.395908956191894
2015-10-19,7.616356273965645,3.408918032686414
2015-10-20,7.469098706522097,3.382645300857912
2015-10-21,7.430924816007672,3.3731451985149734
2015-10-22,7.457021454722535,3.425134475447978
2015-10-23,7.758397286240335,3.5263196772908585
2015-10-26,7.820052277226801,3.5389409038121133
2015-10-27,7.837975819573341,3.547934300171541
2015-10-28,7.958959449991364,3.5874859731240663
2015-10-29,7.910998586663611,3.555417796150382
2015-10-30,8.006811610860144,3.5634953476645164
2015-11-02,8.11328133167843,3.6025480489887602
2015-11-03,8.179049097147274,3.6225290436556477
2015-11-04,8.311487352706369,3.6456287881337768
2015-11-05,8.287794117696043,3.6283624863196904
2015-11-06,8.331920460748789,3.675975732841578
2015-11-09,8.237386929621369,3.660222825259826
2015-11-10,8.253764912791823,3.645141373219391
2015-11-11,8.30422529682793,3.634651223353324
2015-11-12,8.148995577213427,3.586892222375106
2015-11-13,7.974323093794308,3.5395706504316022
2015-11-16,8.12520645993189,3.593419344806019
