,portfolio,market
2013-05-31,3.641210664025761,2.4683396530316335
2013-06-03,3.6605594698563104,2.490772754056654
2013-06-04,3.6581176293522173,2.4774265635706465
2013-06-05,3.651008368408518,2.4522845251375682
2013-06-06,3.6310018850512726,2.4614348710065874
2013-06-07,3.699634225385913,2.4953144565173644
2013-06-10,3.6956099188988474,2.494093186294706
2013-06-11,3.6514634857214086,2.467967293235332
2013-06-12,3.611681096095358,2.439686514930943
2013-06-13,3.6423668851928017,2.466556718057868
2013-06-14,3.6179067522117125,2.456808308530545
2013-06-17,3.7094792799359944,2.4834913663457816
2013-06-18,3.7251137398548124,2.4947739395506265
2013-06-19,3.6590400762059727,2.4671165381241953
2013-06-20,3.5419793334004623,2.4005939618492045
2013-06-21,3.537128857678204,2.3954280858875507
2013-06-24,3.5436025874852053,2.378998075704083
2013-06-25,3.538345841189485,2.3835920076558446
2013-06-26,3.5630424514955212,2.405989109882474
2013-06-27,3.590006262605134,2.4218917678392975
2013-06-28,3.57714500070844,2.422931341295845
2013-07-01,3.6642756741150504,2.4550576784487954
2013-07-02,3.653761230910222,2.4557879916167273
2013-07-03,3.657595500929257,2.4579042669139697
2013-07-05,3.69033435257552,2.488711805262765
2013-07-08,3.730018519085277,2.4940261671116644
2013-07-09,3.7689430051300934,2.515068977480373
2013-07-10,3.761546768157063,2.5260112036391233
2013-07-11,3.8587914259761407,2.5839194151864704
2013-07-12,3.928496062411903,2.6108112910106467
2013-07-15,3.934290369286524,2.6161797306226213
2013-07-16,3.9235444373282937,2.617238317342895
2013-07-17,3.9300512115253095,2.6248252900246283
2013-07-18,3.9194259163311163,2.617463944329158
2013-07-19,3.804529405688985,2.575361164587077
2013-07-22,3.819974919316034,2.578519791360718
2013-07-23,3.7768609653101293,2.5608162014477034
2013-07-24,3.7543833506714743,2.5559529181641816
2013-07-25,3.7906774404777415,2.574757499978828
2013-07-26,3.8094885380842785,2.5797385342046635
2013-07-29,3.7963130249792427,2.5744454392146747
2013-07-30,3.7938580441393266,2.5848184720990144
2013-07-31,3.773850714330778,2.5752366782248535
2013-08-01,3.819634149165526,2.608314804659841
2013-08-02,3.833630024727032,2.6208286854461167
2013-08-05,3.8491304834905082,2.6277622447421933
2013-08-06,3.847352666673673,2.6191341338551153
2013-08-07,3.811541551316728,2.601676883425007
2013-08-08,3.9926934157181178,2.6544521763039786
2013-08-09,4.001132643838572,2.652723463498316
2013-08-12,4.033649258199149,2.664721948194914
2013-08-13,4.077273387765485,2.67459975565995
2013-08-14,4.088676026531992,2.6913425129947863
2013-08-15,4.015873661065162,2.649004130177844
2013-08-16,4.022325106754234,2.6448455164206237
2013-08-19,4.030480224891256,2.652225511932226
2013-08-20,4.086113100374927,2.670821856593267
2013-08-21,4.070202968225732,2.6578450800512803
2013-08-22,4.131611675832632,2.685044857718027
2013-08-23,4.205306409769502,2.7083444242653827
2013-08-26,4.210699758180343,2.7124767177210796
2013-08-27,4.090009267058716,2.654473941381277
2013-08-28,4.122081828693033,2.673561277135804
2013-08-29,4.16875796898642,2.690723023939221
2013-08-30,4.134443889545998,2.6728638843918513
2013-09-03,4.128701915802441,2.6781121451555383
2013-09-04,4.148401013623506,2.705050646346174
2013-09-05,4.161730620994701,2.708110203546793
2013-09-06,4.150203890947675,2.70260122075293
2013-09-09,4.217671600757536,2.741369512029564
2013-09-10,4.292438105076193,2.778909124154476
2013-09-11,4.238614140625472,2.766094987855193
2013-09-12,4.211829539519908,2.768621812702966
2013-09-13,4.210692524141392,2.782510835477128
2013-09-16,4.15054236102538,2.7624468245881424
2013-09-17,4.200252570911851,2.7845839665556094
2013-09-18,4.282912539420294,2.819059689845357
2013-09-19,4.3101558462790965,2.827821517374849
2013-09-20,4.308382165425799,2.8188746078065834
2013-09-23,4.309500079819573,2.79864515341845
2013-09-24,4.310307887793209,2.7996108100676524
2013-09-25,4.2800045302720795,2.7908660747124503
2013-09-26,4.381174903933452,2.8210048355229747
2013-09-27,4.320524406522329,2.7970520696055408
2013-09-30,4.32339867616597,2.7948591298461576
2013-10-01,4.416053449819856,2.8336270915209476
2013-10-02,4.4608472897135885,2.8492309578364226
2013-10-03,4.3965632802852355,2.824175388187374
2013-10-04,4.413254354891589,2.835499713581152
2013-10-07,4.3513075052229,2.8053442909315893
2013-10-08,4.251338061414608,2.746784799599305
2013-10-09,4.194814544002298,2.716613772862884
2013-10-10,4.303005019653524,2.7713538432190306
2013-10-11,4.324924881006106,2.7722588118978835
2013-10-14,4.455864105634504,2.815293966248266
2013-10-15,4.455135601829796,2.8063824850234345
2013-10-16,4.486696478728862,2.834996028658411
2013-10-17,4.535072702923945,2.855124622096852
2013-10-18,4.626456704174186,2.8710203013805686
2013-10-21,4.686644430658954,2.8903304348868124
2013-10-22,4.589909333326859,2.8694484081007716
2013-10-23,4.591103821038183,2.8675128611471785
2013-10-24,4.612269460648734,2.8744223562698545
2013-10-25,4.732150811840619,2.9054934147822187
2013-10-28,4.706870635841273,2.9002180235286823
2013-10-29,4.7126607036064865,2.9085974607742737
2013-10-30,4.675837480650253,2.892436592096031
2013-10-31,4.672881518405594,2.880665732997371
2013-11-01,4.667000858119524,2.876463377658389
2013-11-04,4.7143682437095205,2.878755694224791
2013-11-05,4.744998194395052,2.8803715282682165
2013-11-06,4.715482948927926,2.878877939292676
2013-11-07,4.832725454079871,2.8836383644625094
2013-11-08,4.892599405130988,2.934048809202623
2013-11-11,4.90380809974434,2.9455883422439846
2013-11-12,4.887725675279612,2.944205501472614
2013-11-13,4.938904455163956,2.9781282402248124
2013-11-14,4.968005410550327,2.992760610650672
2013-11-15,4.9844822807576525,3.001549919126745
2013-11-18,4.891927218197974,2.963535392618965
2013-11-19,4.893562257716639,2.9574177217919746
2013-11-20,4.89597821336256,2.9465095259388603
2013-11-21,4.975858432009686,2.9849436494368615
2013-11-22,4.974173098365012,2.9732165159821298
2013-11-25,5.001658606769402,2.993381185130978
2013-11-26,5.043139885572678,3.002909398216545
2013-11-27,5.131709480382453,3.029409954050218
2013-11-29,5.1870266467038295,3.0426016586503466
2013-12-02,5.207353535150318,3.0550412375709746
2013-12-03,5.2175390612213075,3.05930573393987
2013-12-04,5.224811849399608,3.0655244327984477
2013-12-05,5.201977741790328,3.0610080595920817
2013-12-06,5.199869646787154,3.06849032164081
2013-12-09,5.207646224514644,3.046587321544725
2013-12-10,5.190237612988003,3.0456644076224064
2013-12-11,5.164565595224536,3.023973521230063
2013-12-12,5.2083380091741365,3.0170538105574556
2013-12-13,5.175123702786828,3.004372440795512
2013-12-16,5.187884941371279,3.0092227836004444
2013-12-17,5.1904827488109815,3.0007674931492274
2013-12-18,5.212450853492657,3.0291993737069207
2013-12-19,5.1625227482079525,3.017319739004106
2013-12-20,5.231558440442048,3.0506657850309398
2013-12-23,5.267216003462834,3.069753085603726
2013-12-24,5.265455201544326,3.0692428504505975
2013-12-26,5.295932861738709,3.0865745294808637
2013-12-27,5.254957095897743,3.0759357121328783
2013-12-30,5.238692064666489,3.079255371147867
2013-12-31,5.274514463932264,3.089410507569047
2014-01-02,5.2154625560289425,3.0642268824784717
2014-01-03,5.183821049169091,3.0453263812204456
2014-01-06,5.156385037262755,3.0279988173012202
2014-01-07,5.124505749234638,3.037304910308726
2014-01-08,5.1274770473303635,3.047276301247731
2014-01-09,5.127133164298963,3.0379204633980263
2014-01-10,5.122963377373623,3.054687803903956
2014-01-13,5.1009039007274515,3.0272067490358947
2014-01-14,5.1560785077679885,3.0784721356155798
2014-01-15,5.181742195506814,3.087168493627397
2014-01-16,5.199155525991069,3.094232367837991
2014-01-17,5.156703185480789,3.0785348617098425
2014-01-21,5.190641006912959,3.097552904286452
2014-01-22,5.184582342771656,3.105737351212753
2014-01-23,5.343715148484973,3.13336869575256
2014-01-24,5.303784514803785,3.0929613636442763
2014-01-27,5.257911602366853,3.0770959782812577
2014-01-28,5.301125864552023,3.0920209243965853
2014-01-29,5.26953945437013,3.069356710142693
2014-01-30,5.38343348272706,3.1121784040099087
2014-01-31,5.340984230734987,3.0856140502499163
2014-02-03,5.215185644262161,3.025862318336222
2014-02-04,5.232707039973972,3.0337515569906444
2014-02-05,5.247605597898694,3.032394628902003
2014-02-06,5.264386070298862,3.044441549698812
2014-02-07,5.3389284432926685,3.0909883753981022
2014-02-10,5.4227631659267885,3.1218940605741308
2014-02-11,5.474135828263444,3.157203591444892
2014-02-12,5.454997219938548,3.1896158521674343
2014-02-13,5.55934827804144,3.2268509030079473
2014-02-14,5.579019852506344,3.2330518805426864
2014-02-18,5.590489627200431,3.2497452112287366
2014-02-19,5.548904996285569,3.226976969839031
2014-02-20,5.540875042067797,3.253781398564124
2014-02-21,5.510572712080631,3.2500115695660274
2014-02-24,5.6078888807373195,3.2836701428861685
2014-02-25,5.628709738907386,3.2795237888418476
2014-02-26,5.622061751712679,3.272754529019152
2014-02-27,5.685127814297859,3.2946310386464037
2014-02-28,5.657146313173283,3.275674160554029
2014-03-03,5.636892503146572,3.2614211443652943
2014-03-04,5.745051364613978,3.314975209857729
2014-03-05,5.816382830801271,3.341868980013618
2014-03-06,5.768086308449319,3.321232330250723
2014-03-07,5.751137038697856,3.319012840864342
2014-03-10,5.692368743868573,3.299757775561803
2014-03-11,5.687451994781501,3.3006207161972885
2014-03-12,5.701786435359708,3.3099518809934594
2014-03-13,5.6442768238585606,3.266418723853592
2014-03-14,5.609315490203655,3.2552588263831703
2014-03-17,5.6469225426360765,3.2781785747437056
2014-03-18,5.750107329823331,3.3327095987042457
2014-03-19,5.704494158994494,3.3244141298042087
2014-03-20,5.723951240840437,3.339586867505259
2014-03-21,5.605073295880538,3.2879822861526744
2014-03-24,5.4904951457271025,3.239562850899469
2014-03-25,5.482482498029558,3.2374724052721344
2014-03-26,5.40751693179388,3.2061017975860167
2014-03-27,5.305814353919204,3.1734579688022695
2014-03-28,5.301868497334863,3.1660919750109726
2014-03-31,5.32850224103315,3.1911804799394075
2014-04-01,5.406905221373171,3.232869653432306
2014-04-02,5.415531531051707,3.2124435500362574
2014-04-03,5.318042783532169,3.178587316062226
2014-04-04,5.115963448095001,3.0955308275568396
2014-04-07,5.021358282048448,3.077503920058179
2014-04-08,5.112836865240644,3.1192084402752576
2014-04-09,5.213346900311867,3.1661524296306647
2014-04-10,5.010306748756789,3.068649687179118
2014-04-11,4.946098179328562,3.0190932809712687
2014-04-14,4.968119927314284,3.0297474277488288
2014-04-15,4.928286867992674,3.019940438499859
2014-04-16,5.039571615229795,3.057937525741477
2014-04-17,5.104138978330201,3.0804816047174812
2014-04-21,5.127064480611291,3.0939715362630267
2014-04-22,5.197801656806188,3.1220468962572125
2014-04-23,5.104174493605813,3.0933617310276023
2014-04-24,5.166817552153924,3.1176805014036377
2014-04-25,4.968748716820274,3.030335859805189
2014-04-28,4.961663799561517,3.0339171556193274
2014-04-29,4.974463654253469,3.047160823145992
2014-04-30,4.986543916582039,3.0448538846153985
2014-05-01,5.045714315492376,3.0619094339301065
2014-05-02,5.024799550833621,3.0205773235263327
2014-05-05,5.0387153924322945,3.0310949639938363
2014-05-06,4.89217238816046,2.975017381735436
2014-05-07,4.839379637564476,2.9698480290382854
2014-05-08,4.845357969438511,2.9713986615168566
2014-05-09,4.918516318575673,2.997776132743986
2014-05-12,5.045579461090711,3.0597693056337563
2014-05-13,5.069339996706478,3.047023392973481
2014-05-14,5.053894824347403,3.0428255666034176
2014-05-15,4.996963918714524,3.0116413131568374
2014-05-16,5.063619130056974,3.0240873302731655
2014-05-19,5.11703783502248,3.049736806915863
2014-05-20,5.111262270200667,3.0351927443698536
2014-05-21,5.21681497444769,3.0686932577099815
2014-05-22,5.2285746310551175,3.077057307859745
2014-05-23,5.321029640945304,3.105196726346151
2014-05-27,5.372860899428127,3.153604551343645
2014-05-28,5.357694475043947,3.148418208686255
2014-05-29,5.44336308069422,3.175917180823572
2014-05-30,5.437219661476125,3.1734193877617027
2014-06-02,5.407100927244108,3.1710642777653177
2014-06-03,5.370374059717055,3.175753941811574
2014-06-04,5.472325024163677,3.2114740987957386
2014-06-05,5.613165094712305,3.264923645975936
2014-06-06,5.661573861519855,3.2885514803974467
2014-06-09,5.66831596088854,3.2975871022502106
2014-06-10,5.692388619603394,3.321738473232803
2014-06-11,5.6687460823207525,3.316959262032668
2014-06-12,5.583788266143859,3.292602768188001
2014-06-13,5.604273485147943,3.3188402945728814
2014-06-16,5.691195826103197,3.350802280551875
2014-06-17,5.764928597150584,3.3645079314368376
2014-06-18,5.829114187922489,3.396734373253395
2014-06-19,5.779385970722562,3.3923728248659075
2014-06-20,5.7882806887444165,3.3973440021140147
2014-06-23,5.802435359797297,3.382166154702669
2014-06-24,5.7644037445713305,3.3610716031495853
2014-06-25,5.807819650236477,3.3797087374966863
2014-06-26,5.7762802879244495,3.3628569706522997
2014-06-27,5.785747186821894,3.3664483305048316
2014-06-30,5.77978722005973,3.3673328009771346
2014-07-01,5.904765986153305,3.4147296561920153
2014-07-02,5.892322531097407,3.406214942997691
2014-07-03,5.929995816760831,3.428152592505271
2014-07-07,5.85997473588231,3.3978282639873676
2014-07-08,5.692954266718649,3.326864029268298
2014-07-09,5.733234414233733,3.3465631154919313
2014-07-10,5.703191070887734,3.3446123161344947
2014-07-11,5.805251495202167,3.3758540818286518
2014-07-14,5.897864727541367,3.4046922932497425
2014-07-15,5.861882190169867,3.3813263485681966
2014-07-16,5.896801623138027,3.411265092507657
2014-07-17,5.841895858164546,3.3656116336642645
2014-07-18,5.92363170937071,3.379211279261543
2014-07-21,5.953258487264308,3.3951455714694525
2014-07-22,5.93984674767333,3.3933365633994677
2014-07-23,5.975219266191147,3.405248631369545
2014-07-24,5.953072948985874,3.3976577432017145
2014-07-25,5.858083762076168,3.3619312391067564
2014-07-28,5.8628355288195335,3.3538111436605096
2014-07-29,5.867295091097006,3.355273869365088
2014-07-30,5.900371918328508,3.4160576450581366
2014-07-31,5.720377420949934,3.3425734134184686
2014-08-01,5.690664110378157,3.3453478673632864
2014-08-04,5.751382135204884,3.363764505984079
2014-08-05,5.753905491618131,3.364370961500036
2014-08-06,5.742743327226725,3.375300460850648
2014-08-07,5.954854089636333,3.423912168592865
2014-08-08,5.990630009577264,3.463595983779265
2014-08-11,6.016670132968073,3.4877208255295913
2014-08-12,5.9890492125874495,3.4817317511656456
2014-08-13,6.088072132968063,3.527891429090921
2014-08-14,6.121760350676876,3.5386694089011486
2014-08-15,6.157384894905454,3.554467417661695
2014-08-18,6.225163859453994,3.589998351391277
2014-08-19,6.278519177350556,3.6073636188895355
2014-08-20,6.259953255623568,3.5990326841174203
2014-08-21,6.239494937360893,3.598230076628709
2014-08-22,6.276138810431854,3.6051065145581265
2014-08-25,6.288325353204573,3.6231063694025822
2014-08-26,6.357826942490056,3.6518228799556525
2014-08-27,6.342458286263743,3.643439584777768
2014-08-28,6.308631931242565,3.6338438632167063
2014-08-29,6.327703357584535,3.64607137413254
2014-09-02,6.355565996163784,3.6547414424270412
2014-09-03,6.252631089662009,3.6284350653379103
2014-09-04,6.238035542431647,3.622876625824549
2014-09-05,6.281206008185607,3.6268820717856203
2014-09-08,6.293736012441802,3.6326857466931046
2014-09-09,6.229600648127749,3.5947358695756484
2014-09-10,6.31339941910593,3.636369309249599
2014-09-11,6.323983271254715,3.6302218777841855
2014-09-12,6.2740159724919815,3.610970692956421
2014-09-15,6.134521905759723,3.569016223411135
2014-09-16,6.158622074086439,3.598718313753438
2014-09-17,6.155231905503731,3.5958717294578473
2014-09-18,6.198370183585384,3.6195702921487176
2014-09-19,6.216854333532673,3.6080041309556057
2014-09-22,6.100797880370253,3.561961517179754
2014-09-23,6.103389551721314,3.5555040007068297
2014-09-24,6.17348689722309,3.599339702599582
2014-09-25,6.032546426113834,3.5366485586426086
2014-09-26,6.1090306997479065,3.5667626006200854
2014-09-29,6.110622053970128,3.5482667054095334
2014-09-30,6.081743587838382,3.5254657365338025
2014-10-01,5.9708617232724635,3.4753423056987285
2014-10-02,6.057854290999523,3.483131377216281
2014-10-03,6.1632118909062825,3.520678352154724
2014-10-06,6.1329149093545094,3.5026914679386003
2014-10-07,6.042110451238534,3.4508769001829935
2014-10-08,6.196972427188145,3.5170625495712415
2014-10-09,6.095721941340313,3.460789769669762
2014-10-10,5.998137057794288,3.3785561348070083
2014-10-13,5.92254777697059,3.3482468849620868
2014-10-14,5.961521791721337,3.380893065131032
2014-10-15,5.937081369593938,3.377150388007093
2014-10-16,5.663085296397437,3.3082717319417254
2014-10-17,5.6719474730753605,3.322856901315753
2014-10-20,5.761656260411132,3.3632418795766488
2014-10-21,5.926965776078234,3.4347095560494396
2014-10-22,5.905593386639099,3.4120135294549323
2014-10-23,6.005136767081111,3.459784043583836
2014-10-24,5.924266010020052,3.4561487133415434
2014-10-27,5.906303498683396,3.4493415990480942
2014-10-28,6.012716770232827,3.5082264855857237
2014-10-29,6.000830224677961,3.4881836580846723
2014-10-30,6.012487126049405,3.4830735788739022
2014-10-31,6.121626660472594,3.5617372420069247
2014-11-03,6.110747988765456,3.570742670814672
2014-11-04,6.090250558762763,3.5669257687922826
2014-11-05,6.054496402948659,3.548868390163267
2014-11-06,6.106323549807267,3.5621480923637607
2014-11-07,6.297687438702149,3.6083052414206502
2014-11-10,6.396781134009236,3.6503273781837775
2014-11-11,6.411193208885448,3.6509624644476144
2014-11-12,6.450261230280923,3.667388043733744
2014-11-13,6.486956182660911,3.6753468199677544
2014-11-14,6.549178462434525,3.6821085106191767
2014-11-17,6.483528246794405,3.674858140719523
2014-11-18,6.492949607991712,3.710984388285752
2014-11-19,6.387474926751738,3.6719800017719195
2014-11-20,6.461183546934471,3.7155998302347926
2014-11-21,6.412235340920084,3.7058491078952502
2014-11-24,6.444246131017221,3.719519285773174
2014-11-25,6.388603114174455,3.698790798523191
2014-11-26,6.429806995165803,3.7254147178093517
2014-11-28,6.4362239018310285,3.736886454668709
2014-12-01,6.346440870407038,3.698911439754695
2014-12-02,6.430777862781651,3.742440037758798
2014-12-03,6.4321073532451285,3.7521046364139847
2014-12-04,6.435033194778283,3.738490517844326
2014-12-05,6.4191815751479,3.740532457837028
2014-12-08,6.322010361293518,3.6778731059993843
2014-12-09,6.429125144914533,3.7183170329282196
2014-12-10,6.26235729330423,3.646478152926511
2014-12-11,6.24596060719488,3.639430143323469
2014-12-12,6.202842773912587,3.590459409174166
2014-12-15,6.127109330573633,3.5479561356913787
2014-12-16,5.996402259297555,3.5103987293363828
2014-12-17,6.178260430826591,3.587479009031921
2014-12-18,6.28561822279071,3.6464431186467103
2014-12-19,6.30354631397305,3.643513952418245
2014-12-22,6.337792162349293,3.6759908835309396
2014-12-23,6.287808492321696,3.6496397935053637
2014-12-24,6.304702924455122,3.6520499539358275
2014-12-26,6.342643686773728,3.671784381988542
2014-12-29,6.3720065716303536,3.682185204236994
2014-12-30,6.321518508865742,3.6514612191824796
2014-12-31,6.272938293425662,3.6213842882375027
2015-01-02,6.2765825701835345,3.6272283576864224
2015-01-05,6.161887812368094,3.5793193246507102
2015-01-06,6.066873215012909,3.5103688807193496
2015-01-07,6.149567159096542,3.5563268571460305
2015-01-08,6.32993176161549,3.630335002652218
2015-01-09,6.282320894578962,3.601114430879767
2015-01-12,6.190511209640343,3.5905744469331027
2015-01-13,6.248652199756173,3.6000174228907147
2015-01-14,6.2106248231016625,3.592440794162804
2015-01-15,6.099469333965145,3.542502461610914
2015-01-16,6.2105711444609915,3.594278613464213
2015-01-20,6.2522535014712135,3.609460704379025
2015-01-21,6.472263386496316,3.6816411272808898
2015-01-22,6.700518127984319,3.76765361131058
2015-01-23,6.742042813971286,3.766213750039796
2015-01-26,6.867542215596722,3.805212136780112
2015-01-27,6.692745631681549,3.7208233697654594
2015-01-28,6.638177709644153,3.673629112337579
2015-01-29,6.753283474985456,3.7184184747074247
2015-01-30,6.833835106812679,3.698704887965826
2015-02-02,6.951682326082705,3.74248577228031
2015-02-03,7.007122892942958,3.7745543205237073
2015-02-04,7.000116819693478,3.767928736436145
2015-02-05,7.0898569229132535,3.8181062407580586
2015-02-06,7.07419172004916,3.7987428071752225
2015-02-09,7.043556772033948,3.782421981974854
2015-02-10,7.14765100387745,3.8385113584467216
2015-02-11,7.200886766070697,3.845555467215396
2015-02-12,7.223897348573404,3.8857772108651205
2015-02-13,7.321866522210458,3.9138268624211205
2015-02-17,7.312447439423878,3.9191761291403813
2015-02-18,7.333471355762292,3.9393808284180842
2015-02-19,7.3601441182098934,3.954352187769544
2015-02-20,7.4458378766119475,3.9834161255894363
2015-02-23,7.4418817725043755,3.968944467026874
2015-02-24,7.389083979968408,3.980331709117716
2015-02-25,7.426621442014155,4.006587541392032
2015-02-26,7.4273393057369805,3.997433063925479
2015-02-27,7.326232897134962,3.9631909661585683
2015-03-02,7.346034553847489,3.99061140761823
2015-03-03,7.293031284572248,3.955746252133678
2015-03-04,7.2741794659111285,3.953813621948988
2015-03-05,7.281224857886942,3.9655546193148083
2015-03-06,7.163779437203285,3.9123658045611376
2015-03-09,7.154378639599602,3.9035586451699977
2015-03-10,7.002592746316656,3.871830638364581
2015-03-11,7.013758557512833,3.871467985502714
2015-03-12,7.058609853219326,3.8808897421001
2015-03-13,7.023501173740634,3.873095296593751
2015-03-16,7.072405753055738,3.9079399094010863
2015-03-17,7.068322879422916,3.898059331305372
2015-03-18,7.14339082690715,3.916558998381043
2015-03-19,7.146883957491321,3.927354838341362
2015-03-20,7.14624697260064,3.945121222768649
2015-03-23,7.12673346089005,3.9200239439228337
2015-03-24,7.155476840082932,3.9169244766274756
2015-03-25,6.970186718581843,3.7943696888687963
2015-03-26,6.913729180885729,3.7695221751397843
2015-03-27,6.9375950499041235,3.8197385191560556
2015-03-30,7.0555173742822435,3.850065848347021
2015-03-31,7.002684000703299,3.8084192259606584
2015-04-01,6.964656234189931,3.7880123468736633
2015-04-02,7.0057690931328676,3.8058029921550616
2015-04-06,7.127719306270432,3.8507351741569917
2015-04-07,7.102136516856881,3.8539090954348265
2015-04-08,7.201985711122713,3.8786549243808253
2015-04-09,7.235583539286267,3.9017947722565194
2015-04-10,7.360725490203048,3.949459490404623
2015-04-13,7.413029280637389,3.961248523100468
2015-04-14,7.436474268857907,3.961492135328527
2015-04-15,7.460314848300039,3.9652126535440018
2015-04-16,7.719202723125767,4.021080946114731
2015-04-17,7.654081443102361,3.9873187348183787
2015-04-20,7.805367435857293,4.039746432000591
2015-04-21,7.81786525642545,4.050400054042672
2015-04-22,7.815188089755658,4.093914890892042
2015-04-23,7.874530654941768,4.105416404135349
2015-04-24,8.241985826048484,4.177763397478191
2015-04-27,8.231445977976975,4.172512285479158
2015-04-28,8.212154438124186,4.168469168256535
2015-04-29,8.16251974074924,4.148276416905557
2015-04-30,8.067665862772731,4.116609651849891
2015-05-01,8.112265239697843,4.149234967558813
2015-05-04,8.115408631003707,4.149515081478819
2015-05-05,8.033976426166753,4.112838090737596
2015-05-06,7.960005158659288,4.117770156395494
2015-05-07,8.05503245189579,4.154882914622026
2015-05-08,8.184001860447635,4.20528143100073
2015-05-11,8.187618744885654,4.190860831276485
2015-05-12,8.168262121677513,4.188011892674392
2015-05-13,8.146681557436198,4.187212281383519
2015-05-14,8.289442336901427,4.248187806053279
2015-05-15,8.310335535771992,4.2531017889133995
2015-05-18,8.369763441361966,4.2759599982562735
2015-05-19,8.338926788127608,4.270656057423074
2015-05-20,8.346142742159438,4.29192199526658
2015-05-21,8.369989112748986,4.301468134109401
2015-05-22,8.358208755222925,4.286547368126947
2015-05-26,8.285229319697168,4.250402274839498
2015-05-27,8.483012268466203,4.336422822996658
2015-05-28,8.43938144829171,4.348564550550943
2015-05-29,8.413651307919228,4.339173596363883
2015-06-01,8.448753842153804,4.344077572688757
2015-06-02,8.4385708387201,4.340431057991221
2015-06-03,8.451408853119613,4.341023086983148
2015-06-04,8.397173464226226,4.320561802189322
2015-06-05,8.403462647170347,4.319825067960842
2015-06-08,8.327788359649276,4.288715922071088
2015-06-09,8.361100525416274,4.2891192845624255
2015-06-10,8.528034328840025,4.333804301383062
2015-06-11,8.541678041501381,4.351125382981644
2015-06-12,8.459221138817886,4.3053755420167565
2015-06-15,8.393938967230346,4.286350771140208
2015-06-16,8.472897620816239,4.319079907446887
2015-06-17,8.50920215780528,4.334054949382026
2015-06-18,8.654437675273153,4.401258642571774
2015-06-19,8.585512069429374,4.377648954578016
2015-06-22,8.660169999663076,4.417534152590589
2015-06-23,8.69761481405047,4.414140446245372
2015-06-24,8.65657302232431,4.380376611432145
2015-06-25,8.62432867467855,4.3733850856132666
2015-06-26,8.599635756531843,4.3405639887758545
2015-06-29,8.476678335112128,4.26734591569374
2015-06-30,8.54564645723423,4.292811904447426
2015-07-01,8.577957299284051,4.308822052876322
2015-07-02,8.57377200501908,4.30834981735966
2015-07-06,8.57804540421803,4.285649596544251
2015-07-07,8.593577804150968,4.273183033871977
2015-07-08,8.477200677540427,4.220613508887546
2015-07-09,8.525951284574335,4.229000084522866
2015-07-10,8.664950341165913,4.2907666210091735
2015-07-13,8.862335751191731,4.357498134492038
2015-07-14,8.896486255662335,4.372866332469366
2015-07-15,8.833396572349663,4.373862336515188
2015-07-16,9.324968993367296,4.474567972699043
2015-07-17,9.354831089442788,4.491129907848157
2015-07-20,9.346218393788527,4.4733861405323045
2015-07-21,9.398110835833887,4.482770341938286
2015-07-22,9.25315398913191,4.441850230477845
2015-07-23,9.222999656603147,4.441447172120548
2015-07-24,9.330237746425604,4.417456222309877
2015-07-27,9.2063969958188,4.387865916166726
2015-07-28,9.24315195078721,4.4240086026953
2015-07-29,9.292900458185125,4.4301820239682295
2015-07-30,9.420235910821138,4.456743438983628
2015-07-31,9.457191275660012,4.467529391854757
2015-08-03,9.381437496162745,4.449066756639581
2015-08-04,9.491569029637361,4.473708440652983
2015-08-05,9.586835706036677,4.51494581155123
2015-08-06,9.732006633213611,4.516055099528335
2015-08-07,9.640957970685703,4.545197966677477
2015-08-10,9.70193030558094,4.603642365116871
2015-08-11,9.692220095809747,4.580711125818275
2015-08-12,9.693091500637344,4.57710535773406
2015-08-13,9.78205381257644,4.579047365401964
2015-08-14,9.830964983004748,4.5745751537138295
2015-08-17,9.908366555836604,4.6171084719128865
2015-08-18,9.857416418852685,4.589721797978708
2015-08-19,9.741636011432702,4.536844862564545
2015-08-20,9.346144009779419,4.388201315477817
2015-08-21,8.895006321080219,4.2361465620789485
2015-08-24,8.470756793907022,4.083041975175702
2015-08-25,8.604688337189074,4.101830627228127
2015-08-26,9.109142541232575,4.28827770573904
2015-08-27,9.446097414679308,4.4106903590466695
2015-08-28,9.460825822030342,4.4355454244820445
2015-08-31,9.372780134072666,4.388358629483548
2015-09-01,8.879575066612475,4.232574125138694
2015-09-02,9.096676764311786,4.321557674777225
2015-09-03,8.946579830098065,4.298614655863655
2015-09-04,8.837743524436737,4.256595054719474
2015-09-08,8.991807656312998,4.355453471592961
2015-09-09,8.997282314645073,4.319068608753611
2015-09-10,9.180769403659715,4.374366021304878
2015-09-11,9.223154198037442,4.420468246801138
2015-09-14,9.127905788612994,4.4101042894836135
2015-09-15,9.271662035305749,4.481890867516933
2015-09-16,9.411408562066628,4.5155184563885244
2015-09-17,9.498056703432344,4.5407825079664565
2015-09-18,9.39743202347802,4.484009205999637
2015-09-21,9.437528322786699,4.475421843454734
2015-09-22,9.283930013463705,4.4065851543030865
2015-09-23,9.341202278384925,4.402129995578956
2015-09-24,9.389085936727101,4.409960460563407
2015-09-25,9.228284700664416,4.359051879995438
2015-09-28,8.898390844858742,4.246807294041564
2015-09-29,8.764166756953978,4.240728131894231
2015-09-30,9.021188401202885,4.357820855130454
2015-10-01,9.09851997400737,4.3493407811905
2015-10-02,9.216354668546344,4.427984112524057
2015-10-05,9.348036871278374,4.4874747736336555
