,portfolio,market
2013-05-30,3.3575073166441065,2.4786771283759013
2013-05-31,3.375353683338066,2.4683396530316335
2013-06-03,3.379008568578137,2.490772754056654
2013-06-04,3.38908604764172,2.4774265635706465
2013-06-05,3.3720488781664133,2.4522845251375682
2013-06-06,3.3543650744606683,2.4614348710065874
2013-06-07,3.413559386422906,2.4953144565173644
2013-06-10,3.41320134972251,2.494093186294706
2013-06-11,3.371789804528814,2.467967293235332
2013-06-12,3.326246504282906,2.439686514930943
2013-06-13,3.3749822469853754,2.466556718057868
2013-06-14,3.35760098352177,2.456808308530545
2013-06-17,3.4374231888688707,2.4834913663457816
2013-06-18,3.448033223754873,2.4947739395506265
2013-06-19,3.4156333503931635,2.4671165381241953
2013-06-20,3.309663997134166,2.4005939618492045
2013-06-21,3.308562523952437,2.3954280858875507
2013-06-24,3.2919019454144784,2.378998075704083
2013-06-25,3.2926590680836227,2.3835920076558446
2013-06-26,3.298635754853511,2.405989109882474
2013-06-27,3.312348521289293,2.4218917678392975
2013-06-28,3.3032378365346653,2.422931341295845
2013-07-01,3.39015260498782,2.4550576784487954
2013-07-02,3.3882331076226726,2.4557879916167273
2013-07-03,3.392316464597471,2.4579042669139697
2013-07-05,3.423972619470154,2.488711805262765
2013-07-08,3.4550243643961913,2.4940261671116644
2013-07-09,3.4940889944951743,2.515068977480373
2013-07-10,3.489436454893887,2.5260112036391233
2013-07-11,3.5694075980127624,2.5839194151864704
2013-07-12,3.6347719737961373,2.6108112910106467
2013-07-15,3.6284535779679206,2.6161797306226213
2013-07-16,3.6205125310913737,2.617238317342895
2013-07-17,3.6331542327966106,2.6248252900246283
2013-07-18,3.6264481745092967,2.617463944329158
2013-07-19,3.587367665228592,2.575361164587077
2013-07-22,3.5875141651916866,2.578519791360718
2013-07-23,3.5502771701473326,2.5608162014477034
2013-07-24,3.5260233439496362,2.5559529181641816
2013-07-25,3.5751693127815307,2.574757499978828
2013-07-26,3.584667803528956,2.5797385342046635
2013-07-29,3.572568254301647,2.5744454392146747
2013-07-30,3.5753369248618276,2.5848184720990144
2013-07-31,3.5581936795065614,2.5752366782248535
2013-08-01,3.6150167189004696,2.608314804659841
2013-08-02,3.6291702316180237,2.6208286854461167
2013-08-05,3.6516106302069384,2.6277622447421933
2013-08-06,3.641856073373361,2.6191341338551153
2013-08-07,3.5963859944909515,2.601676883425007
2013-08-08,3.7536207703371383,2.6544521763039786
2013-08-09,3.7551652688132533,2.652723463498316
2013-08-12,3.7755568221392606,2.664721948194914
2013-08-13,3.8285001668894636,2.67459975565995
2013-08-14,3.8687495863264107,2.6913425129947863
2013-08-15,3.8183993665007776,2.649004130177844
2013-08-16,3.815202820068099,2.6448455164206237
2013-08-19,3.832774059582974,2.652225511932226
2013-08-20,3.8839290676325358,2.670821856593267
2013-08-21,3.8654143621153216,2.6578450800512803
2013-08-22,3.9088139910417214,2.685044857718027
2013-08-23,3.9215746053326406,2.7083444242653827
2013-08-26,3.9422587162822706,2.7124767177210796
2013-08-27,3.839302239924454,2.654473941381277
2013-08-28,3.8749476600666592,2.673561277135804
2013-08-29,3.9048163252365473,2.690723023939221
2013-08-30,3.875107651250684,2.6728638843918513
2013-09-03,3.9055209990310824,2.6781121451555383
2013-09-04,3.9482340014598356,2.705050646346174
2013-09-05,3.962288319881227,2.708110203546793
2013-09-06,3.9501616883190294,2.70260122075293
2013-09-09,4.014715939098873,2.741369512029564
2013-09-10,4.084352978888068,2.778909124154476
2013-09-11,4.038058290345499,2.766094987855193
2013-09-12,4.01325937407362,2.768621812702966
2013-09-13,4.0089400858013535,2.782510835477128
2013-09-16,3.9577635438378915,2.7624468245881424
2013-09-17,4.00452975134071,2.7845839665556094
2013-09-18,4.080922228056059,2.819059689845357
2013-09-19,4.095470647817393,2.827821517374849
2013-09-20,4.1072822593893985,2.8188746078065834
2013-09-23,4.101799775626546,2.79864515341845
2013-09-24,4.112980940052181,2.7996108100676524
2013-09-25,4.083593445043579,2.7908660747124503
2013-09-26,4.1709917188063645,2.8210048355229747
2013-09-27,4.095730666751148,2.7970520696055408
2013-09-30,4.097159300183014,2.7948591298461576
2013-10-01,4.177052070036513,2.8336270915209476
2013-10-02,4.2104233850278865,2.8492309578364226
2013-10-03,4.1425657722444775,2.824175388187374
2013-10-04,4.169117219803066,2.835499713581152
2013-10-07,4.12487082903349,2.8053442909315893
2013-10-08,4.03040741348689,2.746784799599305
2013-10-09,3.962842528196607,2.716613772862884
2013-10-10,4.056849183753661,2.7713538432190306
2013-10-11,4.062290939866767,2.7722588118978835
2013-10-14,4.189905994090728,2.815293966248266
2013-10-15,4.183921092786628,2.8063824850234345
2013-10-16,4.220238138956402,2.834996028658411
2013-10-17,4.260541797517052,2.855124622096852
2013-10-18,4.3552298931251086,2.8710203013805686
2013-10-21,4.413347205599751,2.8903304348868124
2013-10-22,4.328141107383476,2.8694484081007716
2013-10-23,4.334973158317354,2.8675128611471785
2013-10-24,4.349274763113767,2.8744223562698545
2013-10-25,4.402550409740128,2.9054934147822187
2013-10-28,4.381248745227667,2.9002180235286823
2013-10-29,4.389021751594325,2.9085974607742737
2013-10-30,4.35365720462628,2.892436592096031
2013-10-31,4.352373842596252,2.880665732997371
2013-11-01,4.34820413069669,2.876463377658389
2013-11-04,4.356977774003266,2.878755694224791
2013-11-05,4.3671312306047225,2.8803715282682165
2013-11-06,4.309160645005085,2.878877939292676
2013-11-07,4.410833978119418,2.8836383644625094
2013-11-08,4.5207786581464156,2.934048809202623
2013-11-11,4.543226861854208,2.9455883422439846
2013-11-12,4.535045831064757,2.944205501472614
2013-11-13,4.5885128522408705,2.9781282402248124
2013-11-14,4.622891943209322,2.992760610650672
2013-11-15,4.639753610728081,3.001549919126745
2013-11-18,4.546913725678625,2.963535392618965
2013-11-19,4.538091549075492,2.9574177217919746
2013-11-20,4.518410397373444,2.9465095259388603
2013-11-21,4.591460847170292,2.9849436494368615
2013-11-22,4.576746206370101,2.9732165159821298
2013-11-25,4.6202291062078915,2.993381185130978
2013-11-26,4.673409228435424,3.002909398216545
2013-11-27,4.752819457059792,3.029409954050218
2013-11-29,4.784598127380061,3.0426016586503466
2013-12-02,4.804514823196114,3.0550412375709746
2013-12-03,4.816800692879161,3.05930573393987
2013-12-04,4.821138224943633,3.0655244327984477
2013-12-05,4.807636969518782,3.0610080595920817
2013-12-06,4.78249535559123,3.06849032164081
2013-12-09,4.765094343718544,3.046587321544725
2013-12-10,4.785623015523245,3.0456644076224064
2013-12-11,4.765282289600435,3.023973521230063
2013-12-12,4.797000050800725,3.0170538105574556
2013-12-13,4.774354168709584,3.004372440795512
2013-12-16,4.782455406405318,3.0092227836004444
2013-12-17,4.798639185775784,3.0007674931492274
2013-12-18,4.830711266520808,3.0291993737069207
2013-12-19,4.7969371650460415,3.017319739004106
2013-12-20,4.86586283349547,3.0506657850309398
2013-12-23,4.90936925572903,3.069753085603726
2013-12-24,4.897885343154098,3.0692428504505975
2013-12-26,4.907439877590333,3.0865745294808637
2013-12-27,4.879037462861418,3.0759357121328783
2013-12-30,4.876936114975152,3.079255371147867
2013-12-31,4.910196757408084,3.089410507569047
2014-01-02,4.851978172088576,3.0642268824784717
2014-01-03,4.8174461724555036,3.0453263812204456
2014-01-06,4.825220737597894,3.0279988173012202
2014-01-07,4.803711498849889,3.037304910308726
2014-01-08,4.836742192651641,3.047276301247731
2014-01-09,4.806575380039458,3.0379204633980263
2014-01-10,4.787641793610319,3.054687803903956
2014-01-13,4.772670357792204,3.0272067490358947
2014-01-14,4.832295089894323,3.0784721356155798
2014-01-15,4.840247032109548,3.087168493627397
2014-01-16,4.856116169442498,3.094232367837991
2014-01-17,4.825658651923094,3.0785348617098425
2014-01-21,4.866611816299715,3.097552904286452
2014-01-22,4.866179602575119,3.105737351212753
2014-01-23,5.008647340432464,3.13336869575256
2014-01-24,4.924661747094881,3.0929613636442763
2014-01-27,4.896351326560815,3.0770959782812577
2014-01-28,4.93957514386396,3.0920209243965853
2014-01-29,4.890027662152072,3.069356710142693
2014-01-30,5.006837170010959,3.1121784040099087
2014-01-31,4.939462272132752,3.0856140502499163
2014-02-03,4.845415214735118,3.025862318336222
2014-02-04,4.870780034313976,3.0337515569906444
2014-02-05,4.8900998527483095,3.032394628902003
2014-02-06,4.908577527947959,3.044441549698812
2014-02-07,4.982207463662974,3.0909883753981022
2014-02-10,5.057039800737739,3.1218940605741308
2014-02-11,5.115468309515614,3.157203591444892
2014-02-12,5.126118128234337,3.1896158521674343
2014-02-13,5.2526263598001455,3.2268509030079473
2014-02-14,5.304217332009382,3.2330518805426864
2014-02-18,5.3122488703911985,3.2497452112287366
2014-02-19,5.28442291029897,3.226976969839031
2014-02-20,5.307298066194112,3.253781398564124
2014-02-21,5.263887059525922,3.2500115695660274
2014-02-24,5.3801391146680295,3.2836701428861685
2014-02-25,5.3995430005906035,3.2795237888418476
2014-02-26,5.393450467739617,3.272754529019152
2014-02-27,5.4306176002991355,3.2946310386464037
2014-02-28,5.38392897354947,3.275674160554029
2014-03-03,5.374281456477213,3.2614211443652943
2014-03-04,5.470646378833659,3.314975209857729
2014-03-05,5.556588063032813,3.341868980013618
2014-03-06,5.493784797993747,3.321232330250723
2014-03-07,5.483646346677778,3.319012840864342
2014-03-10,5.41379905925272,3.299757775561803
2014-03-11,5.414172442051569,3.3006207161972885
2014-03-12,5.423659871517974,3.3099518809934594
2014-03-13,5.34538536172444,3.266418723853592
2014-03-14,5.322453287796363,3.2552588263831703
2014-03-17,5.348251523184264,3.2781785747437056
2014-03-18,5.4290221956595275,3.3327095987042457
2014-03-19,5.412102099563903,3.3244141298042087
2014-03-20,5.402506366492796,3.339586867505259
2014-03-21,5.293121679712207,3.2879822861526744
2014-03-24,5.170818162487547,3.239562850899469
2014-03-25,5.167361767928528,3.2374724052721344
2014-03-26,5.0872700838090426,3.2061017975860167
2014-03-27,4.989040576711382,3.1734579688022695
2014-03-28,4.967670731647538,3.1660919750109726
2014-03-31,4.976173484757901,3.1911804799394075
2014-04-01,5.080077072026663,3.232869653432306
2014-04-02,5.083357106840173,3.2124435500362574
2014-04-03,5.011179910836759,3.178587316062226
2014-04-04,4.817579892335328,3.0955308275568396
2014-04-07,4.733369929091241,3.077503920058179
2014-04-08,4.852917007134554,3.1192084402752576
2014-04-09,4.931450089417472,3.1661524296306647
2014-04-10,4.742357327323532,3.068649687179118
2014-04-11,4.671779433695159,3.0190932809712687
2014-04-14,4.703609629449106,3.0297474277488288
2014-04-15,4.65888717821203,3.019940438499859
2014-04-16,4.750873540787181,3.057937525741477
2014-04-17,4.824509075117247,3.0804816047174812
2014-04-21,4.855667480569928,3.0939715362630267
2014-04-22,4.9297513111245355,3.1220468962572125
2014-04-23,4.859844635697485,3.0933617310276023
2014-04-24,4.923979557400849,3.1176805014036377
2014-04-25,4.70688570277067,3.030335859805189
2014-04-28,4.673514756040525,3.0339171556193274
2014-04-29,4.695817060414291,3.047160823145992
2014-04-30,4.69871800711256,3.0448538846153985
2014-05-01,4.7688636848117465,3.0619094339301065
2014-05-02,4.749299407851524,3.0205773235263327
2014-05-05,4.7789824016392926,3.0310949639938363
2014-05-06,4.629469474776725,2.975017381735436
2014-05-07,4.572266127955886,2.9698480290382854
2014-05-08,4.584051808980407,2.9713986615168566
2014-05-09,4.633275622147153,2.997776132743986
2014-05-12,4.770096410292312,3.0597693056337563
2014-05-13,4.7596123257039675,3.047023392973481
2014-05-14,4.739974640697541,3.0428255666034176
2014-05-15,4.696418332150034,3.0116413131568374
2014-05-16,4.751523022106927,3.0240873302731655
2014-05-19,4.8342448397958435,3.049736806915863
2014-05-20,4.819224245732779,3.0351927443698536
2014-05-21,4.902468567813031,3.0686932577099815
2014-05-22,4.923891922153613,3.077057307859745
2014-05-23,5.019607846187382,3.105196726346151
2014-05-27,5.084671487188105,3.153604551343645
2014-05-28,5.0835195392665256,3.148418208686255
2014-05-29,5.15480877799645,3.175917180823572
2014-05-30,5.136375133000331,3.1734193877617027
2014-06-02,5.108446445076047,3.1710642777653177
2014-06-03,5.081956279602527,3.175753941811574
2014-06-04,5.178754042312786,3.2114740987957386
2014-06-05,5.293564791407642,3.264923645975936
2014-06-06,5.336185779355325,3.2885514803974467
2014-06-09,5.349064496185343,3.2975871022502106
2014-06-10,5.38154603995096,3.321738473232803
2014-06-11,5.379793717414298,3.316959262032668
2014-06-12,5.313192018815769,3.292602768188001
2014-06-13,5.316748018388809,3.3188402945728814
2014-06-16,5.3889867222772185,3.350802280551875
2014-06-17,5.461321048264656,3.3645079314368376
2014-06-18,5.521799037755121,3.396734373253395
2014-06-19,5.453036420091232,3.3923728248659075
2014-06-20,5.4449949656482755,3.3973440021140147
2014-06-23,5.437554221038116,3.382166154702669
2014-06-24,5.391533237264553,3.3610716031495853
2014-06-25,5.435769108236084,3.3797087374966863
2014-06-26,5.399663832311029,3.3628569706522997
2014-06-27,5.395969372626136,3.3664483305048316
2014-06-30,5.413856581564818,3.3673328009771346
2014-07-01,5.5387739648417105,3.4147296561920153
2014-07-02,5.522174069244493,3.406214942997691
2014-07-03,5.570167791276719,3.428152592505271
2014-07-07,5.490469091868187,3.3978282639873676
2014-07-08,5.3306664933093835,3.326864029268298
2014-07-09,5.403376389099351,3.3465631154919313
2014-07-10,5.368320636953574,3.3446123161344947
2014-07-11,5.456914343017861,3.3758540818286518
2014-07-14,5.556422124027208,3.4046922932497425
2014-07-15,5.518958888555748,3.3813263485681966
2014-07-16,5.508313362688713,3.411265092507657
2014-07-17,5.442942673416344,3.3656116336642645
2014-07-18,5.466682370334589,3.379211279261543
2014-07-21,5.4968566946550235,3.3951455714694525
2014-07-22,5.479977440930132,3.3933365633994677
2014-07-23,5.4884909166873825,3.405248631369545
2014-07-24,5.481463156385064,3.3976577432017145
2014-07-25,5.372160631675976,3.3619312391067564
2014-07-28,5.385089186207612,3.3538111436605096
2014-07-29,5.395039224346516,3.355273869365088
2014-07-30,5.451036451565072,3.4160576450581366
2014-07-31,5.260282929512269,3.3425734134184686
2014-08-01,5.251696903127729,3.3453478673632864
2014-08-04,5.29285527785537,3.363764505984079
2014-08-05,5.302853132075534,3.364370961500036
2014-08-06,5.299735993528924,3.375300460850648
2014-08-07,5.4725179402545905,3.423912168592865
2014-08-08,5.602687739465838,3.463595983779265
2014-08-11,5.621122380729954,3.4877208255295913
2014-08-12,5.586987945564308,3.4817317511656456
2014-08-13,5.67148992611385,3.527891429090921
2014-08-14,5.685451812259049,3.5386694089011486
2014-08-15,5.7196951104029985,3.554467417661695
2014-08-18,5.7901039475533045,3.589998351391277
2014-08-19,5.836157349711151,3.6073636188895355
2014-08-20,5.821453921973889,3.5990326841174203
2014-08-21,5.784549055694947,3.598230076628709
2014-08-22,5.8209204221647886,3.6051065145581265
2014-08-25,5.8335385607705375,3.6231063694025822
2014-08-26,5.9235149789348185,3.6518228799556525
2014-08-27,5.898882489103673,3.643439584777768
2014-08-28,5.876972981364685,3.6338438632167063
2014-08-29,5.883970350387568,3.64607137413254
2014-09-02,5.921713944720824,3.6547414424270412
2014-09-03,5.840156288883818,3.6284350653379103
2014-09-04,5.839499880038245,3.622876625824549
2014-09-05,5.859637208769093,3.6268820717856203
2014-09-08,5.846468432373127,3.6326857466931046
2014-09-09,5.764823485991491,3.5947358695756484
2014-09-10,5.844532360992999,3.636369309249599
2014-09-11,5.838416252024747,3.6302218777841855
2014-09-12,5.7822905790862125,3.610970692956421
2014-09-15,5.6493935528939465,3.569016223411135
2014-09-16,5.67565688774603,3.598718313753438
2014-09-17,5.6789510066858035,3.5958717294578473
2014-09-18,5.732046159643455,3.6195702921487176
2014-09-19,5.707279797905246,3.6080041309556057
2014-09-22,5.600422519475825,3.561961517179754
2014-09-23,5.609958713568075,3.5555040007068297
2014-09-24,5.668420976032514,3.599339702599582
2014-09-25,5.539485337016754,3.5366485586426086
2014-09-26,5.603208791827472,3.5667626006200854
2014-09-29,5.602130769631312,3.5482667054095334
2014-09-30,5.573350343857411,3.5254657365338025
2014-10-01,5.471923001404252,3.4753423056987285
2014-10-02,5.550192177852928,3.483131377216281
2014-10-03,5.641156173693944,3.520678352154724
2014-10-06,5.606616612000122,3.5026914679386003
2014-10-07,5.5254716653264815,3.4508769001829935
2014-10-08,5.657090830169287,3.5170625495712415
2014-10-09,5.565467676333277,3.460789769669762
2014-10-10,5.454055803415457,3.3785561348070083
2014-10-13,5.391491816547488,3.3482468849620868
2014-10-14,5.450040506580163,3.380893065131032
2014-10-15,5.456903240193188,3.377150388007093
2014-10-16,5.217811007436431,3.3082717319417254
2014-10-17,5.202450500294735,3.322856901315753
2014-10-20,5.282966069891414,3.3632418795766488
2014-10-21,5.460467211987447,3.4347095560494396
2014-10-22,5.42730903946135,3.4120135294549323
2014-10-23,5.527404163503767,3.459784043583836
2014-10-24,5.437194691891809,3.4561487133415434
2014-10-27,5.426486608052196,3.4493415990480942
2014-10-28,5.536370297102259,3.5082264855857237
2014-10-29,5.51472510630326,3.4881836580846723
2014-10-30,5.532469972821681,3.4830735788739022
2014-10-31,5.661594643913832,3.5617372420069247
2014-11-03,5.658832216321756,3.570742670814672
2014-11-04,5.651557059210103,3.5669257687922826
2014-11-05,5.6114841687737265,3.548868390163267
2014-11-06,5.644840747965017,3.5621480923637607
2014-11-07,5.7981998984707115,3.6083052414206502
2014-11-10,5.897906402128167,3.6503273781837775
2014-11-11,5.897537937917379,3.6509624644476144
2014-11-12,5.927296940427804,3.667388043733744
2014-11-13,5.9354124065749305,3.6753468199677544
2014-11-14,6.007636573837748,3.6821085106191767
2014-11-17,5.94486323445697,3.674858140719523
2014-11-18,5.991787151192724,3.710984388285752
2014-11-19,5.902760875028868,3.6719800017719195
2014-11-20,5.9785921953659065,3.7155998302347926
2014-11-21,5.958032147785533,3.7058491078952502
2014-11-24,6.004449643902288,3.719519285773174
2014-11-25,5.955053678770503,3.698790798523191
2014-11-26,6.006121608730039,3.7254147178093517
2014-11-28,6.014050941459068,3.736886454668709
2014-12-01,5.88740874167127,3.698911439754695
2014-12-02,5.971245420700765,3.742440037758798
2014-12-03,6.012556696749676,3.7521046364139847
2014-12-04,5.985476751657616,3.738490517844326
2014-12-05,5.987886630506406,3.740532457837028
2014-12-08,5.899706050603885,3.6778731059993843
2014-12-09,5.998415019153854,3.7183170329282196
2014-12-10,5.833592265887216,3.646478152926511
2014-12-11,5.811027730972324,3.639430143323469
2014-12-12,5.740194130176756,3.590459409174166
2014-12-15,5.673442122274585,3.5479561356913787
2014-12-16,5.575788968507881,3.5103987293363828
2014-12-17,5.776698830087762,3.587479009031921
2014-12-18,5.836710802179402,3.6464431186467103
2014-12-19,5.861469995056571,3.643513952418245
2014-12-22,5.906108761745606,3.6759908835309396
2014-12-23,5.840566385941286,3.6496397935053637
2014-12-24,5.8592095880791994,3.6520499539358275
2014-12-26,5.90193842363001,3.671784381988542
2014-12-29,5.9381435651195265,3.682185204236994
2014-12-30,5.8908828279233845,3.6514612191824796
2014-12-31,5.841385987628663,3.6213842882375027
2015-01-02,5.841642835468296,3.6272283576864224
2015-01-05,5.725907361470135,3.5793193246507102
2015-01-06,5.619706301945126,3.5103688807193496
2015-01-07,5.679094424841822,3.5563268571460305
2015-01-08,5.854969816377909,3.630335002652218
2015-01-09,5.825488909410484,3.601114430879767
2015-01-12,5.740312245953068,3.5905744469331027
2015-01-13,5.798388562140229,3.6000174228907147
2015-01-14,5.778077533410458,3.592440794162804
2015-01-15,5.678287064780596,3.542502461610914
2015-01-16,5.783597412717222,3.594278613464213
2015-01-20,5.822139289023676,3.609460704379025
2015-01-21,6.0550969729342645,3.6816411272808898
2015-01-22,6.25761192776745,3.76765361131058
2015-01-23,6.298698242721101,3.766213750039796
2015-01-26,6.415010132266205,3.805212136780112
2015-01-27,6.308853101515977,3.7208233697654594
2015-01-28,6.280342635104411,3.673629112337579
2015-01-29,6.394812858764027,3.7184184747074247
2015-01-30,6.483247015559161,3.698704887965826
2015-02-02,6.594480431117646,3.74248577228031
2015-02-03,6.669787169853722,3.7745543205237073
2015-02-04,6.658732522803709,3.767928736436145
2015-02-05,6.745819849774894,3.8181062407580586
2015-02-06,6.726915588220614,3.7987428071752225
2015-02-09,6.69805173539568,3.782421981974854
2015-02-10,6.826916978999972,3.8385113584467216
2015-02-11,6.875693130814779,3.845555467215396
2015-02-12,6.973086370025915,3.8857772108651205
2015-02-13,7.043013242027254,3.9138268624211205
2015-02-17,7.0377235090038495,3.9191761291403813
2015-02-18,7.043219547546055,3.9393808284180842
2015-02-19,7.073623911858041,3.954352187769544
2015-02-20,7.154480038074685,3.9834161255894363
2015-02-23,7.129688273101156,3.968944467026874
2015-02-24,7.096226043836185,3.980331709117716
2015-02-25,7.1246774387738405,4.006587541392032
2015-02-26,7.127281887063462,3.997433063925479
2015-02-27,7.02774232965965,3.9631909661585683
2015-03-02,7.079545202951194,3.99061140761823
2015-03-03,7.022123627559225,3.955746252133678
2015-03-04,7.027264099316455,3.953813621948988
2015-03-05,7.059050080993173,3.9655546193148083
2015-03-06,6.950599858254943,3.9123658045611376
2015-03-09,6.92909681444792,3.9035586451699977
2015-03-10,6.832516677017672,3.871830638364581
2015-03-11,6.837889362874457,3.871467985502714
2015-03-12,6.90033664472736,3.8808897421001
2015-03-13,6.855735420877127,3.873095296593751
2015-03-16,6.9138193170174365,3.9079399094010863
2015-03-17,6.922025738495051,3.898059331305372
2015-03-18,6.946350159035784,3.916558998381043
2015-03-19,6.977257842063645,3.927354838341362
2015-03-20,6.972797892241244,3.945121222768649
2015-03-23,6.909250901653393,3.9200239439228337
2015-03-24,6.916959159239747,3.9169244766274756
2015-03-25,6.7002872342225475,3.7943696888687963
2015-03-26,6.648989811955102,3.7695221751397843
2015-03-27,6.706332154286669,3.8197385191560556
2015-03-30,6.826296465928279,3.850065848347021
2015-03-31,6.750842668047131,3.8084192259606584
2015-04-01,6.717346045699499,3.7880123468736633
2015-04-02,6.774382519927807,3.8058029921550616
2015-04-06,6.888537526455787,3.8507351741569917
2015-04-07,6.877198703590022,3.8539090954348265
2015-04-08,6.987592484115542,3.8786549243808253
2015-04-09,7.050537333648394,3.9017947722565194
2015-04-10,7.178711602952791,3.949459490404623
2015-04-13,7.215099580881881,3.961248523100468
2015-04-14,7.229559641590234,3.961492135328527
2015-04-15,7.249017314455517,3.9652126535440018
2015-04-16,7.495034976283722,4.021080946114731
2015-04-17,7.43167488313378,3.9873187348183787
2015-04-20,7.525131643464313,4.039746432000591
2015-04-21,7.544271810661821,4.050400054042672
2015-04-22,7.5470932865826,4.093914890892042
2015-04-23,7.585666568242872,4.105416404135349
2015-04-24,7.768091900096243,4.177763397478191
2015-04-27,7.7649783945611475,4.172512285479158
2015-04-28,7.717236958501751,4.168469168256535
2015-04-29,7.662667277397867,4.148276416905557
2015-04-30,7.590896651093642,4.116609651849891
2015-05-01,7.669843784254232,4.149234967558813
2015-05-04,7.676608990647666,4.149515081478819
2015-05-05,7.580564689397458,4.112838090737596
2015-05-06,7.557625146809038,4.117770156395494
2015-05-07,7.6608111448659075,4.154882914622026
2015-05-08,7.635248155332183,4.20528143100073
2015-05-11,7.6367924163926135,4.190860831276485
2015-05-12,7.634189859722032,4.188011892674392
2015-05-13,7.613782871499332,4.187212281383519
2015-05-14,7.737070424281151,4.248187806053279
2015-05-15,7.770640322868274,4.2531017889133995
2015-05-18,7.83335258008441,4.2759599982562735
2015-05-19,7.798630854982793,4.270656057423074
2015-05-20,7.805379004127436,4.29192199526658
2015-05-21,7.821800496269806,4.301468134109401
2015-05-22,7.825698220671927,4.286547368126947
2015-05-26,7.75796267891037,4.250402274839498
2015-05-27,7.992270477404732,4.336422822996658
2015-05-28,7.97847920874519,4.348564550550943
2015-05-29,7.9732672095145825,4.339173596363883
2015-06-01,8.011959572370628,4.344077572688757
2015-06-02,7.980599222886985,4.340431057991221
2015-06-03,7.9783752549005,4.341023086983148
2015-06-04,7.972539872998026,4.320561802189322
2015-06-05,7.998338843495664,4.319825067960842
2015-06-08,7.903877781694461,4.288715922071088
2015-06-09,7.946248107763332,4.2891192845624255
2015-06-10,8.043126068198717,4.333804301383062
2015-06-11,8.079083526006263,4.351125382981644
2015-06-12,7.973512582041491,4.3053755420167565
2015-06-15,7.925947931352913,4.286350771140208
2015-06-16,8.007865761454152,4.319079907446887
2015-06-17,8.05605582815797,4.334054949382026
2015-06-18,8.194145393443613,4.401258642571774
2015-06-19,8.145405207262389,4.377648954578016
2015-06-22,8.204937491840075,4.417534152590589
2015-06-23,8.20957853390346,4.414140446245372
2015-06-24,8.164597553618199,4.380376611432145
2015-06-25,8.14590412805072,4.3733850856132666
2015-06-26,8.103405687114838,4.3405639887758545
2015-06-29,7.970961655975125,4.26734591569374
2015-06-30,8.042923967706646,4.292811904447426
2015-07-01,8.085602710072399,4.308822052876322
2015-07-02,8.085059649373786,4.30834981735966
2015-07-06,8.069656576285832,4.285649596544251
2015-07-07,8.057130501472722,4.273183033871977
2015-07-08,7.938795699237618,4.220613508887546
2015-07-09,7.955011211989523,4.229000084522866
2015-07-10,8.109346617075627,4.2907666210091735
2015-07-13,8.270944407851292,4.357498134492038
2015-07-14,8.300737521758345,4.372866332469366
2015-07-15,8.225092384832173,4.373862336515188
2015-07-16,8.687112651792933,4.474567972699043
2015-07-17,8.706095567258538,4.491129907848157
2015-07-20,8.65477339917809,4.4733861405323045
2015-07-21,8.697449369987071,4.482770341938286
2015-07-22,8.593916041661464,4.441850230477845
2015-07-23,8.565658624940129,4.441447172120548
2015-07-24,8.651517833236259,4.417456222309877
2015-07-27,8.5491053914982,4.387865916166726
2015-07-28,8.620798819363301,4.4240086026953
2015-07-29,8.652038369310187,4.4301820239682295
2015-07-30,8.752874169611529,4.456743438983628
2015-07-31,8.787808494170108,4.467529391854757
2015-08-03,8.74323027700323,4.449066756639581
2015-08-04,8.825489148632666,4.473708440652983
2015-08-05,8.930783326772183,4.51494581155123
2015-08-06,9.09077884339557,4.516055099528335
2015-08-07,9.2259901035231,4.545197966677477
2015-08-10,9.325206765739741,4.603642365116871
2015-08-11,9.342702640318675,4.580711125818275
2015-08-12,9.335000333305862,4.57710535773406
2015-08-13,9.405336115201814,4.579047365401964
2015-08-14,9.443091540835526,4.5745751537138295
2015-08-17,9.492544954994251,4.6171084719128865
2015-08-18,9.415905942279695,4.589721797978708
2015-08-19,9.324266488148615,4.536844862564545
2015-08-20,8.916398405167193,4.388201315477817
2015-08-21,8.531637972693252,4.2361465620789485
2015-08-24,8.119385448428666,4.083041975175702
2015-08-25,8.261188902048609,4.101830627228127
2015-08-26,8.778708354223632,4.28827770573904
2015-08-27,9.120528718657457,4.4106903590466695
2015-08-28,9.141565281542114,4.4355454244820445
2015-08-31,9.053444853296238,4.388358629483548
2015-09-01,8.573670023329893,4.232574125138694
2015-09-02,8.7718454647381,4.321557674777225
2015-09-03,8.626185488477338,4.298614655863655
2015-09-04,8.516261020454028,4.256595054719474
2015-09-08,8.68638259249555,4.355453471592961
2015-09-09,8.689657135431615,4.319068608753611
2015-09-10,8.88535597816009,4.374366021304878
2015-09-11,8.92408973647325,4.420468246801138
2015-09-14,8.853142733264267,4.4101042894836135
2015-09-15,8.973403507919707,4.481890867516933
2015-09-16,9.108117207259928,4.5155184563885244
2015-09-17,9.210589197807808,4.5407825079664565
2015-09-18,9.143488224344454,4.484009205999637
2015-09-21,9.17484894302553,4.475421843454734
2015-09-22,8.984353355969326,4.4065851543030865
2015-09-23,9.049642253185269,4.402129995578956
2015-09-24,9.129007807596798,4.409960460563407
2015-09-25,8.984649933466539,4.359051879995438
2015-09-28,8.666451268086327,4.246807294041564
2015-09-29,8.56021929381422,4.240728131894231
2015-09-30,8.846810220059728,4.357820855130454
2015-10-01,8.874205210562295,4.3493407811905
