,portfolio,market,returns,alphas
2017-04-05,1.0,1.0,0.0,0.0
2017-04-06,1.0,1.0,0.0,0.0
2017-04-07,1.0,1.0,0.0,0.0
2017-04-10,1.0,1.0,0.0,0.0
2017-04-11,1.0,1.0,0.0,0.0
2017-04-12,1.0,1.0,0.0,0.0
2017-04-13,1.0,1.0,0.0,0.0
2017-04-17,1.0,1.0,0.0,0.0
2017-04-18,1.0,1.0,0.0,0.0
2017-04-19,1.0,1.0,0.0,0.0
2017-04-20,1.0,1.0,0.0,0.0
2017-04-21,1.0,1.0,0.0,0.0
2017-04-24,1.0,1.0,0.0,0.0
2017-04-25,1.0,1.0,0.0,0.0
2017-04-26,1.0,1.0,0.0,0.0
2017-04-27,1.0,1.0,0.0,0.0
2017-04-28,1.0,1.0,0.0,0.0
2017-05-01,1.0,1.0,0.0,0.0
2017-05-02,1.0,1.0,0.0,0.0
2017-05-03,1.0,1.0,0.0,0.0
2017-05-04,1.0,1.0,0.0,0.0
2017-05-05,1.0,1.0,0.0,0.0
2017-05-08,1.0,1.0,0.0,0.0
2017-05-09,1.0,1.0,0.0,0.0
2017-05-10,1.0,1.0,0.0,0.0
2017-05-11,1.0,1.0,0.0,0.0
2017-05-12,1.0,1.0,0.0,0.0
2017-05-15,1.0,1.0,0.0,0.0
2017-05-16,1.0,1.0,0.0,0.0
2017-05-17,1.0,1.0,0.0,0.0
2017-05-18,1.0,1.0,0.0,0.0
2017-05-19,1.0,1.0,0.0,0.0
2017-05-22,1.0,1.0,0.0,0.0
2017-05-23,1.0,1.0,0.0,0.0
2017-05-24,1.0,1.0,0.0,0.0
2017-05-25,1.0,1.0,0.0,0.0
2017-05-26,1.0,1.0,0.0,0.0
2017-05-30,1.0,1.0,0.0,0.0
2017-05-31,1.0,1.0,0.0,0.0
2017-06-01,1.0,1.0,0.0,0.0
2017-06-02,1.0,1.0,0.0,0.0
2017-06-05,1.0,1.0,0.0,0.0
2017-06-06,1.0,1.0,0.0,0.0
2017-06-07,1.0,1.0,0.0,0.0
2017-06-08,1.0,1.0,0.0,0.0
2017-06-09,1.0,1.0,0.0,0.0
2017-06-12,1.0,1.0,0.0,0.0
2017-06-13,1.0,1.0,0.0,0.0
2017-06-14,1.0,1.0,0.0,0.0
2017-06-15,1.0,1.0,0.0,0.0
2017-06-16,1.0,1.0,0.0,0.0
2017-06-19,1.0,1.0,0.0,0.0
2017-06-20,1.0,1.0,0.0,0.0
2017-06-21,1.0,1.0,0.0,0.0
2017-06-22,1.0,1.0,0.0,0.0
2017-06-23,1.0,1.0,0.0,0.0
2017-06-26,1.0,1.0,0.0,0.0
2017-06-27,1.0,1.0,0.0,0.0
2017-06-28,1.0,1.0,0.0,0.0
2017-06-29,1.0,1.0,0.0,0.0
2017-06-30,1.0,1.0,0.0,0.0
2017-07-03,1.0,1.0,0.0,0.0
2017-07-05,1.0,1.0,0.0,0.0
2017-07-06,1.0,1.0,0.0,0.0
2017-07-07,1.0,1.0,0.0,0.0
2017-07-10,1.0,1.0,0.0,0.0
2017-07-11,1.0,1.0,0.0,0.0
2017-07-12,1.0,1.0,0.0,0.0
2017-07-13,1.0,1.0,0.0,0.0
2017-07-14,1.0,1.0,0.0,0.0
2017-07-17,1.0,1.0,0.0,0.0
2017-07-18,1.0,1.0,0.0,0.0
2017-07-19,1.0,1.0,0.0,0.0
2017-07-20,1.0,1.0,0.0,0.0
2017-07-21,1.0,1.0,0.0,0.0
2017-07-24,1.0,1.0,0.0,0.0
2017-07-25,1.0,1.0,0.0,0.0
2017-07-26,1.0,1.0,0.0,0.0
2017-07-27,1.0,1.0,0.0,0.0
2017-07-28,1.0,1.0,0.0,0.0
2017-07-31,1.0,1.0,0.0,0.0
2017-08-01,1.0,1.0,0.0,0.0
2017-08-02,1.0,1.0,0.0,0.0
2017-08-03,1.0041363050798844,1.0004637426680316,0.004127774045271431,0.0036725624118527644
2017-08-04,1.006898640693677,1.0032840120043371,0.0027471798333533236,0.003614628689339927
2017-08-07,1.0129262470363742,1.0094872930089323,0.005968462130394566,0.003438954027441987
2017-08-08,1.0109178576542,1.0072208633482327,-0.0019847279906098744,0.0036969943059672605
2017-08-09,1.0123021716555094,1.006611028840955,0.0013684267490361112,0.005691142814554295
2017-08-10,0.9877241909724319,0.9823495684872549,-0.024578893784325002,0.0017612695240801987
2017-08-11,0.9823690337703542,0.982430669183003,-0.005436463888934975,-0.0035764610202359687
2017-08-14,1.0032894959266756,0.9982949934123628,0.02107234024375594,0.0015733391874487614
2017-08-15,1.0040478625478917,0.9983931550023083,0.0007555946154634046,0.0019686221204827893
2017-08-16,1.0086014898268143,1.0012868177877798,0.004525015744262383,0.0016335350373822073
2017-08-17,0.9936817775793507,0.98639315923165,-0.014902974496777466,0.0019153855104642728
2017-08-18,0.9944121631951832,0.9866978298609432,0.0007347596875225067,0.007915799655012039
2017-08-21,0.9909061461726453,0.9839532570621871,-0.0035319481167036967,0.0020234825347832264
2017-08-22,1.0066381465840895,0.9980181222875668,0.015751666271821754,0.002955477497708091
2017-08-23,1.006105137578807,0.996812205271637,-0.000529634371794582,0.0019937988865203274
2017-08-24,1.005744623716617,0.9951603551585084,-0.00035839044187154363,0.0032514111225295933
2017-08-25,1.002895962044664,0.9918463191354344,-0.0028364094339466722,0.0033135726688126683
2017-08-28,1.0079724984479304,0.9966583169585285,0.005049109116185964,0.004310715889924974
2017-08-29,1.010865559565404,1.0009743174016617,0.0028660674963127725,0.001237470280955898
2017-08-30,1.0135767608096604,1.0073891148420575,0.0026784688415919036,-0.003184449672837017
2017-08-31,1.0301443133424728,1.0194750724553976,0.016213479925654636,-0.00017264096803619455
2017-09-01,1.0312767899697706,1.0200123736607716,0.0010987340028870303,-9.872403300966934e-05
2017-09-05,1.0239872577214848,1.0129641967748757,-0.007093553504272457,-0.0004724601053392938
2017-09-06,1.0274222186723287,1.0177687157748185,0.0033488819927392295,-0.0003993558096058551
2017-09-07,1.032851467101988,1.0218075938007893,0.005270426916550406,0.004703802878967841
2017-09-08,1.0214086566437035,1.0104660185405583,-0.011140681324810576,0.0003569216448681238
2017-09-11,1.0393227876259021,1.0273238376837055,0.017386624671356515,0.0006339618366031493
2017-09-12,1.0384546477218692,1.028602329335311,-0.0008356428666764739,-0.0013095050451634397
2017-09-13,1.0426893540327855,1.0314262988663183,0.0040696002882299005,0.0014405085993420119
2017-09-14,1.0365988600942238,1.025579798370388,-0.00585826559015173,-6.349627147106017e-05
2017-09-15,1.0484894090732098,1.0333576423004325,0.011405443057856297,0.003858620560889866
2017-09-18,1.0540798358613364,1.0361253462893802,0.005317722517184911,0.0056313011972796215
2017-09-19,1.0532324687939012,1.0357557932642958,-0.0008042159704487522,0.007276041126861469
2017-09-20,1.0511251081231965,1.033099191411627,-0.0020028548173108753,0.0064684593998011325
2017-09-21,1.0426527788706572,1.0270184946689624,-0.008092907529077513,0.004437362393430856
2017-09-22,1.041829853316385,1.0239592124541932,-0.0007895729870062102,0.0027434689369776454
2017-09-25,1.0289774454200642,1.0092356579949997,-0.012413103633575888,0.0021376517410665145
2017-09-26,1.0279013227607943,1.0104548728117895,-0.0010463647771943468,0.0003766365470071614
2017-09-27,1.0365839298161141,1.0190684331637576,0.00841145089636717,-0.00025268726560491624
2017-09-28,0.9948774845231823,0.9922996667653025,-0.04106630400410521,-0.012015450014230801
2017-09-29,1.0119139255049998,1.0044121176208853,0.01697919376723472,-0.009625072090997455
2017-10-02,1.0261616690471487,1.0108402923702489,0.013981792969711469,-0.0043264303077298095
2017-10-03,1.0175873545982623,1.0068006515195145,-0.008390819589434953,-0.006417593956140874
2017-10-04,1.0239834115668185,1.013722587253952,0.006265839948389155,-0.006909994505692265
2017-10-05,1.0262654569730352,1.0227440847732514,0.0022261164109196162,0.0008689163047560546
2017-10-06,1.0249763403311942,1.0244376152938537,-0.0012569135444506136,-0.007028908481549157
2017-10-09,1.028516450776937,1.0266056680065991,0.0034478951507948908,-0.013301559797295387
2017-10-10,1.029188711146829,1.0258641321078654,0.000653407883418274,-0.007533866378765009
2017-10-11,1.0452098573540223,1.037091492564586,0.015446852746190622,-0.002323277712001328
2017-10-12,1.0476875502551215,1.0393293617561088,0.0023677166648744907,0.004657383832930569
2017-10-13,1.0559961308181827,1.0471157273654201,0.007899118827303602,0.00812677547732861
2017-10-16,1.0569879584172297,1.0513404678346328,0.0009387933090042565,0.003588343045730219
2017-10-17,1.0577216848435746,1.0509148217104145,0.0006939264226526043,0.003304642573741221
2017-10-18,1.0540252154080378,1.0451204103315366,-0.0035008676233285172,0.000692291424788145
2017-10-19,1.059785230853312,1.0453187336585679,0.005449901771163954,0.00578430347051339
2017-10-20,1.0589873697955425,1.0441545945584254,-0.0007531351761928853,0.005660517547361811
2017-10-23,1.059311322902188,1.0418799379189645,0.0003058615928236464,0.011196639923706165
2017-10-24,1.059661678038165,1.0453524398923055,0.0003306839074469469,0.007127019453837248
2017-10-25,1.0525303433257562,1.03907688597058,-0.006752569529793496,0.00436435981951593
2017-10-26,1.055008709587757,1.0418940423289853,0.002351906483034459,-0.0012308480147426182
2017-10-27,1.0854355200398327,1.0790298776878025,0.028432284717906167,-0.008425553707912432
2017-10-30,1.0870624416502974,1.0825778460439044,0.0014977430849712028,-0.012864673247480321
2017-10-31,1.0908664777310824,1.0849032202105906,0.0034932636050261276,-0.008386987154152696
2017-11-01,1.09278139809595,1.0855085126666582,0.00175387328643635,-0.006443278214657372
2017-11-02,1.1066058681148676,1.094782085752301,0.012571366737029039,-0.0018545859314452531
2017-11-03,1.1147951085914263,1.1044645633601353,0.007373074548402106,0.0034768627288928114
2017-11-06,1.1130878507287767,1.105287143743401,-0.0015326282508420397,0.0029639859089381493
2017-11-07,1.1150599650603308,1.104954898827492,0.0017701831223706542,0.0036957713301302188
2017-11-08,1.1084984718522732,1.1027904065145404,-0.005901812235375118,-0.001537918232590186
2017-11-09,1.1041657875151043,1.0982161504783359,-0.0039162650341022535,-0.005341769659142662
2017-11-10,1.1140790500352564,1.1028597681119758,0.008937993010088779,0.00081068444263493
2017-11-13,1.1135887527578583,1.1040894251669588,-0.00044018886505287205,0.0015336378509421072
2017-11-14,1.119303259438602,1.1071851191575344,0.005118491243207379,0.0017870592019449995
2017-11-15,1.1129767813317724,1.0991308835210918,-0.0056681911524436145,0.007358399172152063
2017-11-16,1.1267258613438473,1.111669728277387,0.012277748252645515,0.008181389741314452
2017-11-17,1.123690777605272,1.1073521286976962,-0.0026973543469893777,0.004554135229447814
2017-11-20,1.1263668143362875,1.1090822824249258,0.002378639532203866,0.006952518982753578
2017-11-21,1.1386040735635108,1.1209120044442535,0.010805770844665951,0.004845593045053383
2017-11-22,1.1331269657844136,1.120090035669337,-0.004821977820942002,-0.0009640748473975849
2017-11-24,1.13950853574582,1.1264433505971716,0.005616023047850539,-0.0019446057448237516
2017-11-27,1.1352704713974762,1.1237457436692215,-0.003726137089578947,-0.004499284107004476
2017-11-28,1.143173820088188,1.130099040044963,0.006937523422761259,-0.004028251019194582
2017-11-29,1.1215826336030987,1.1059153148993344,-0.019067693064017937,-0.0015703861777401074
2017-11-30,1.1357186933843124,1.117231659489408,0.012524906873525359,0.004839151394091022
2017-12-01,1.125287071107901,1.1085761739385789,-0.009227483066002587,0.003381235366974482
2017-12-04,1.1029853110693695,1.089897849272253,-0.020017754314234373,0.001682300221904614
2017-12-05,1.0977724661839405,1.0872869452186378,-0.0047373269706788065,-0.0018316906423269386
2017-12-06,1.1074682451284525,1.0945514887324768,0.008793453960648966,-0.002308856067393058
2017-12-07,1.1108660726812827,1.0974605923045362,0.0030634067661921317,-0.004186246232527571
2017-12-08,1.1239068582064946,1.107679926469957,0.011670924819460245,-0.0004180757361573462
2017-12-11,1.1149734430956906,1.103401935082943,-0.007980294825240842,-0.0015214259326000595
2017-12-12,1.1034299531948804,1.0949804451531826,-0.010407118924957319,-0.0019222627282273336
2017-12-13,1.107471690431162,1.0989250098730705,0.0036561931316857516,-0.003992608905600866
2017-12-14,1.0933676108021815,1.091765194662193,-0.012817176226572934,-0.010562474853670487
2017-12-15,1.108617991540309,1.1031728118786315,0.013851702230066798,-0.009534353424880435
2017-12-18,1.123044504873135,1.1148538289844412,0.012929118260502704,-0.00313992187547876
2017-12-19,1.1245463377762395,1.1126433148606527,0.0013363936929787375,0.003006278609025737
2017-12-20,1.120610366579791,1.1101982415550369,-0.0035061919606314217,0.0016052501058149114
2017-12-21,1.1144667076120187,1.1063564206202874,-0.00549750561788295,0.005932547125764524
2017-12-22,1.1175010083324224,1.108430349458043,0.0027189484335631464,0.0032468608865448625
2017-12-26,1.117819157572893,1.1056433965429073,0.0002846565289616436,0.0036087197690910025
2017-12-27,1.1222384157816607,1.1081001515952817,0.003945669928525153,0.002030902427657592
2017-12-28,1.1252964593289505,1.1141327490796538,0.0027212440092056916,0.0006377640288080435
2017-12-29,1.1168931446436081,1.105929129275471,-0.007495667574680355,0.00256343295914461
2018-01-02,1.137965030701134,1.1274598295685936,0.018690753629370095,0.0011443547734266875
2018-01-03,1.1455985755795652,1.13559533884201,0.006685667282780402,-0.002238614656145478
2018-01-04,1.1276778584713911,1.1255275847218817,-0.015766747874236955,-0.010880350476461124
2018-01-05,1.1361147869284813,1.1358792226232917,0.007453834133075811,-0.009904987677252765
2018-01-08,1.1468433503208895,1.144825143305211,0.009398895321533339,-0.008354798882348143
2018-01-09,1.141589625268547,1.1406203130544639,-0.0045915561369321446,-0.008487530426667902
2018-01-10,1.1411263880307463,1.1420287764326733,-0.0004058649761092035,-0.00956905522038879
2018-01-11,1.1366599308468734,1.1439339146061402,-0.003921757569807411,-0.008388408061071252
2018-01-12,1.1385495237183854,1.1504530766978571,0.0016610279862904753,-0.010687423333447181
2018-01-16,1.1340732581495057,1.147159824216723,-0.003939299873069706,-0.013174326621837675
2018-01-17,1.1632414315676733,1.1649750942068735,0.025394640790389146,-0.0023858589506567454
2018-01-18,1.1692953916484004,1.1701712373304243,0.005190892218636298,4.274709608315802e-05
2018-01-19,1.1773614335623332,1.1750010962659885,0.006874523385477204,0.008649789674706955
2018-01-22,1.1943534678805239,1.1910703795344864,0.014329146309746162,0.013707705902237785
2018-01-23,1.2029080960233351,1.210205383803152,0.0071370304455905705,0.005739037727754762
2018-01-24,1.1992929872451046,1.210573031859949,-0.0030098325260486873,-0.008148373118121777
2018-01-25,1.2003795348064612,1.214503639671429,0.0009055799210687021,-0.01130174420904716
2018-01-26,1.2321735585719373,1.2391706348382643,0.02614194464490984,-0.00805726839135034
2018-01-29,1.229254092899375,1.2403292203074467,-0.0023721737391974272,-0.01213543069154913
2018-01-30,1.2177619043681223,1.2315949554910344,-0.009392887453811977,-0.00532608324582637
2018-01-31,1.212447335504149,1.2260900098631868,-0.004373761078059304,-0.001849459245369639
2018-02-01,1.2160302022187435,1.2217981792554822,0.0029507123117360405,0.007031909192472716
2018-02-02,1.1901368970202602,1.2046081369777295,-0.021523280387834607,-0.006224223487793841
2018-02-05,1.138535442451577,1.160185022346575,-0.04432560277037786,-0.00918449229910058
2018-02-06,1.1627436442247767,1.189056706147632,0.021039685897729095,-0.010640661900695458
2018-02-07,1.1475437356706262,1.1744304798296272,-0.013158646734773561,-0.01139751291169569
2018-02-08,1.1057139001588585,1.1334228770625223,-0.037132585918043186,-0.01838622927935589
2018-02-09,1.1296519946467265,1.1492095988822384,0.021418425908403586,-0.0048329565432351715
2018-02-12,1.143228794889536,1.1693983213799353,0.011946919230359692,-0.0038189608204420265
2018-02-13,1.1452378325420218,1.1740738636256693,0.001755794143528031,-0.0024549950162388832
2018-02-14,1.1675261027770243,1.1965353281231688,0.019274738536149725,-0.001408595854618503
2018-02-15,1.1877005868465056,1.2199861069425746,0.017132089605784964,-0.0022250941822505588
2018-02-16,1.1818838749803482,1.214141168069409,-0.004909488219685545,-0.010263924987757252
2018-02-20,1.1885258229541047,1.219622914728453,0.005604065243513688,-0.0033270750014878017
2018-02-21,1.1755579751176923,1.2127449984269911,-0.01097082751763227,-0.006462590871840909
2018-02-22,1.1745847797887834,1.2120712955756245,-0.0008282010735073943,-0.006938286806743367
2018-02-23,1.197024611869882,1.2328979475821684,0.01892428125974013,-0.0027331119779271523
2018-02-26,1.2139590213298808,1.2510817689713627,0.014047949209322636,-0.003286293211906214
2018-02-27,1.2062326504686114,1.2435295725112272,-0.006384946395937128,-0.004703536874316076
2018-02-28,1.193358325739241,1.235248901821274,-0.010730535564884694,-0.0034141268228123113
2018-03-01,1.1636239315028243,1.2119049380711446,-0.025232240462599448,-0.009194428545170625
2018-03-02,1.1782059407826,1.2268794228629702,0.012453678034106798,-0.010839598291346229
2018-03-05,1.1946763889291567,1.245085768002216,0.013882452003151644,-0.011091435252811848
2018-03-06,1.2205619446337383,1.2668740658247903,0.021436018408781735,-0.006893390463410108
2018-03-07,1.2326116769755449,1.2728807172795877,0.009823869819610458,0.0024282151304545856
2018-03-08,1.2343208352210964,1.274282827484746,0.0013856548541281383,0.009284858214336868
2018-03-09,1.2513063517901473,1.2947287174211728,0.013667199101567332,0.0067414984895261335
2018-03-12,1.2710390092663333,1.3067142126072002,0.015646596374335433,0.014421735051486424
2018-03-13,1.268885038030096,1.3014019562979866,-0.0016960914543366094,0.012336458620237179
2018-03-14,1.2681158718509271,1.3022303670764586,-0.0006063586289434871,0.005746379836369782
2018-03-15,1.2643616197377956,1.2991025756701373,-0.0029648870294917457,0.004860481057103554
2018-03-16,1.2681462028296415,1.2993972884696317,0.00298880488780735,0.009851986783132403
2018-03-19,1.2461407054005433,1.2793904638896487,-0.017504811472894864,0.0013213336950489568
2018-03-20,1.2530949594031187,1.2885181952010492,0.005565118962520747,-0.0025441485784962227
2018-03-21,1.2535785023227781,1.2854635448831666,0.00038580447687536803,0.0014117106313364155
2018-03-22,1.2265526893601195,1.2598385509793337,-0.0217947200702628,0.00032038701067481357
2018-03-23,1.2002141669466397,1.2341624046572268,-0.021707529409144805,-0.0033640286726003346
2018-03-26,1.2529774451097504,1.2857783123200839,0.04302266136539171,0.0004934462616139708
2018-03-27,1.213298875215837,1.245281892224279,-0.03217968175054173,0.001796823165931459
2018-03-28,1.2118162456636847,1.232486850400604,-0.0012227293557152095,0.007897700218049301
2018-03-29,1.2399437837500453,1.256572836563105,0.02294577905253192,0.013509836447969052
2018-04-02,1.2036151800628117,1.2206264392902837,-0.029736364750467585,0.013801406188428988
2018-04-03,1.217805711626982,1.2338861392350082,0.01172096429366191,0.012288045240509159
2018-04-04,1.2303863636357781,1.2477208965987825,0.010277594452682802,0.012124898622529797
2018-04-05,1.2253831617785964,1.250568826487174,-0.004074656588845228,-0.0034756084810470354
2018-04-06,1.1933306840746234,1.2212234874530807,-0.026505288302975067,-0.00946135772399663
2018-04-09,1.2024697647339786,1.2287598573889493,0.007629287252778683,-0.007614960500339603
2018-04-10,1.2357934393642414,1.2580633015094784,0.027335645580329943,-0.004823716464223589
2018-04-11,1.2298806622422789,1.255119171770957,-0.004796082664902524,-0.0063404414062286285
2018-04-12,1.2494638079490703,1.2727740558386327,0.015797363409018748,0.0018954202713151978
2018-04-13,1.238699388081283,1.2656741916323027,-0.00865255699982969,0.00162005057062041
2018-04-16,1.246545037689445,1.2709275887567646,0.006313806020039318,0.0023366465386100363
2018-04-17,1.2679407573361363,1.3020123577684932,0.01701837879644304,-0.008920394640367632
2018-04-18,1.2563422021419,1.2955171218513626,-0.009189648635198592,-0.010671010735774616
2018-04-19,1.2272127364825376,1.2746667679238533,-0.023458954616195512,-0.019295572454420425
2018-04-20,1.2153528587493758,1.258175614091169,-0.009711076634240336,-0.012923043398154794
2018-04-23,1.211922988327464,1.2516965520883971,-0.0028261086852688667,-0.01264291037158038
2018-04-24,1.2066540045154903,1.2381535717858718,-0.004357100989274991,0.000710561521507995
2018-04-25,1.1948437606344675,1.2304792321973783,-0.009835810940385983,0.0012518711626057083
2018-04-26,1.222229241047135,1.2562511323582826,0.02266100533630515,0.010386587282374581
2018-04-27,1.2291012615369854,1.2627309534804905,0.005606782462778824,0.007691681486947001
2018-04-30,1.2118667181704539,1.2533300749007104,-0.014121307419491148,-0.0013514774582228494
2018-05-01,1.226701376801785,1.2672217582207537,0.01216684622449369,-0.006863025669979896
2018-05-02,1.224161281386784,1.2697494683081476,-0.0020728181526304653,-0.0073778884762183625
2018-05-03,1.2540567382383037,1.2892558711486697,0.024127745547846507,-0.00023187522870838848
2018-05-04,1.263734545110942,1.3040118182922364,0.007687574837480928,-0.004514004222531124
2018-05-07,1.282081918155773,1.3206437395218984,0.0144139931714673,0.004231854099706098
2018-05-08,1.2792486750830927,1.3190167336281913,-0.0022123221528794665,0.0019634009784157483
2018-05-09,1.294302432161572,1.3321659856886927,0.011698954502022746,0.00814075076851356
2018-05-10,1.3063519726364063,1.3416172302434475,0.00926661119170711,0.0010872233863855885
2018-05-11,1.3084544669792384,1.34089897341792,0.0016081456340380645,0.00709967745731049
2018-05-14,1.3175150025986406,1.3471949060143926,0.00690074398104129,0.007532430070539709
2018-05-15,1.3006448860990898,1.3322670104774277,-0.012887180744359766,0.0066800358733881265
2018-05-16,1.3097913446575713,1.3409837763206645,0.0070076378884074446,0.005347858260790692
2018-05-17,1.307797742674164,1.3373884788511625,-0.0015232355324935143,0.004258703734607668
2018-05-18,1.294525704164157,1.327354240025854,-0.010200233562644833,-0.0005439692175313003
2018-05-21,1.303156545715357,1.3375363243273921,0.006645056949755049,-0.003728733518656266
2018-05-22,1.3011806099075363,1.335559363158567,-0.0015174196378709547,-0.0020593499542235446
2018-05-23,1.310832088347656,1.3490097218777284,0.007390103652877989,-0.005190530174135702
2018-05-24,1.3096351598350253,1.3498090674506869,-0.0009135230272879363,-0.007882225318927306
2018-05-25,1.3163136615667048,1.3557151107108265,0.005086554639454304,-0.004535625235148402
2018-05-29,1.3083949561373442,1.3497422746253487,-0.006033987423676761,-0.005105910321415497
2018-05-30,1.3223953215100464,1.3609246456913473,0.01064356786999089,-0.0026880518299256285
2018-05-31,1.3317279688620383,1.366303288689388,0.007032593986505014,0.0031214753744624475
2018-06-01,1.3640387406956131,1.3934933285070032,0.023972637429720854,0.009177731293906068
2018-06-04,1.3741108060963632,1.4035952510874277,0.007356874110089767,0.008591079489119177
2018-06-05,1.3865655898492686,1.4164660001697964,0.009023055496051874,0.010311021746963682
2018-06-06,1.400994481890471,1.4268297977566244,0.010352437566689698,0.01101021598596396
2018-06-07,1.377816613738954,1.4088337700157083,-0.01668224626489518,0.00348001174963224
2018-06-08,1.3843505155216562,1.411226552738032,0.004731005487113581,0.0021651744420002304
2018-06-11,1.3932856009943753,1.4174151652858495,0.00643361178582393,0.004108247270265635
2018-06-12,1.413606174077169,1.4328635890937762,0.014479309915175877,0.007925434430233405
2018-06-13,1.4157979527482911,1.4394427163819778,0.0015492867019295704,0.0017265819433300595
2018-06-14,1.4158427168233552,1.4454573343962942,3.1617058783450776e-05,0.001603152513847305
2018-06-15,1.4154876741079419,1.4429804084757845,-0.00025079567958826424,-8.641128317995322e-06
2018-06-18,1.4065618893007725,1.4371919561261,-0.006325767359756172,-0.004423952690501864
2018-06-19,1.3980874236033918,1.4352862290189663,-0.006043173660628002,-0.012668896688507913
2018-06-20,1.405444377913258,1.4456097611225514,0.0052483593307837365,-0.011597218106397269
2018-06-21,1.394469602317972,1.4357871869850147,-0.0078394063532474,-0.008405658001138825
2018-06-22,1.3939742646599773,1.4326201080963794,-0.0003552789177634406,-0.008018791977535699
2018-06-25,1.3562939242768464,1.3936249651496235,-0.02740292611637188,-0.00542421415740681
2018-06-26,1.352896669129215,1.4000207896095114,-0.0025079497260140464,-0.007752949757544394
2018-06-27,1.329226947475219,1.3790798398694868,-0.01765044372270138,-0.008208081760210206
2018-06-28,1.34220946373016,1.3932715158835962,0.009719578806530791,-0.00786531241959448
2018-06-29,1.35115539803849,1.397515273152669,0.006642967142549662,-0.006213175713545942
2018-07-02,1.3680711138906592,1.4133077840968338,0.01244172477783801,-0.005440108079855493
2018-07-03,1.3559563668589885,1.3991504076967958,-0.008894790454258074,0.0028832822465020436
2018-07-05,1.3730322829595245,1.4143850784178,0.012514627966146307,0.007354921389369662
2018-07-06,1.3894233320308496,1.4309214241009642,0.011867152706409215,0.008153565493497841
2018-07-09,1.3930130547787443,1.4406560046921086,0.0025802744175946655,0.0001095623826218757
2018-07-10,1.4084268981771164,1.4499053824000323,0.011004339976902559,0.0036033136666886387
2018-07-11,1.3992718320046522,1.444060023043152,-0.006521425148018631,-0.00015318898913456447
2018-07-12,1.422074718999684,1.4627381100084424,0.016164893577613415,0.0015317311775612519
2018-07-13,1.4160747946056622,1.4545438705390086,-0.004228060051882271,0.002673115980783035
2018-07-16,1.4085331249827848,1.4515800204089895,-0.005339988915532741,0.0035586997023325864
2018-07-17,1.423246143742666,1.4562362649377136,0.010391453326671542,0.006155431383093833
2018-07-18,1.4371668984838828,1.4629868408718525,0.009733464603152324,0.01397532075764608
2018-07-19,1.4418197086602487,1.4610130141975286,0.0032322583115511195,0.015063996554350152
2018-07-20,1.4476946021586279,1.4633932619530723,0.004066359201590324,0.016245229891614005
2018-07-23,1.451556584716491,1.4657327137090983,0.0026641257114443234,0.020795014941844082
2018-07-24,1.4391937312311807,1.4588099526808496,-0.008553439364888837,0.009437724521165277
2018-07-25,1.4623412835564455,1.4795458978010319,0.01595572214758825,0.006198010414066006
2018-07-26,1.4562793744427496,1.4712914633098433,-0.004153960722683586,0.0029936090292352084
2018-07-27,1.4194310093957263,1.4431609915484949,-0.025628715537544665,-0.005697586720243926
2018-07-30,1.39823319762606,1.419527935845406,-0.015046655666189346,-0.005211982857937371
2018-07-31,1.4067842230667398,1.4250809071399007,0.006096968814219566,0.0006017202811867857
2018-08-01,1.4073641587017334,1.4348827935553627,0.000412157114982949,-0.00740824117351685
2018-08-02,1.4872488460957298,1.4955834743728276,0.055209436933163845,0.00475548880927076
2018-08-03,1.489010598008891,1.4957454730869548,0.0011838699818841909,0.012582335258893025
2018-08-06,1.4875223756480735,1.5004291302272867,-0.0009999704273395637,0.006866955562398289
2018-08-07,1.4983892945097341,1.507568190820162,0.007278826682033688,0.007234120130541699
2018-08-08,1.4969486407326424,1.506866389695579,-0.0009619307802366369,0.013487205772284648
2018-08-09,1.4907058832818516,1.5055071077729063,-0.004179041749516153,-0.0043108411457694245
2018-08-10,1.4796364564653923,1.495738642349936,-0.007453334814647185,-0.006290983808767316
2018-08-13,1.4808226420112045,1.4963030419255732,0.0008013524671807823,-0.001754016049263769
2018-08-14,1.4959718198458192,1.5067782141506907,0.010178269753627161,-0.001089374976639712
2018-08-15,1.472065344378362,1.4846337321515575,-0.016109631382054842,-0.0018684459248725516
2018-08-16,1.480024411443956,1.4903637099639058,0.0053921709395578716,0.00289329062171168
2018-08-17,1.4756070381770532,1.4875536825556324,-0.0029891254044088554,0.0027489369668251768
2018-08-20,1.4775491106008278,1.4917636268328993,0.001315252287888632,0.0008231370355228536
2018-08-21,1.4931747100708954,1.5062832477176957,0.010519822380402978,-0.001541267782349276
2018-08-22,1.5031992597118493,1.5168903800900742,0.006691145415241553,-0.0005771884756052177
2018-08-23,1.5109803319243598,1.5199174881795134,0.005162989934057338,0.0010859075102696257
2018-08-24,1.512321186257821,1.529393768342673,0.0008870133557249122,-0.00324606553066481
2018-08-27,1.5346497225056988,1.5487704653815353,0.01465648112333787,0.00043110068772004434
2018-08-28,1.5336584337157682,1.5511583076109834,-0.0006461468454192046,-0.002679396995281972
2018-08-29,1.5478924165333152,1.5670170308985554,0.009238259986962562,-0.003313640412046036
2018-08-30,1.5478848784530344,1.5697663858933277,-4.869911181576717e-06,-0.008372867628171628
2018-08-31,1.5514072182278371,1.5731567038733283,0.002272997290164223,-0.002769503667424015
